,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
4272,48739088,38247391,518052,20149973,36416275,41795573,41981560,31714767,24456890,22658160,0.524032049543664
4273,28463454,49930600,56000214,34215372,24187732,44586250,38856000,34533141,29371813,20083018,0.46343223773281533
4274,59840994,40669582,19915067,48389791,59935157,30609442,35622495,24874767,49569780,58099299,0.5243495824832369
4275,47861972,22847419,410706,32940565,36080391,40901971,40864696,43585880,43827103,24927509,0.48626383415521846
4276,19818730,19979741,23078712,37281728,60946148,35634440,44710285,38000934,44544410,19229590,0.47191130599018877
4277,58748441,37161445,33689107,24240366,35889668,36279908,19320663,21232969,26676519,28906113,0.4565420457260819
4278,30866184,51146903,28640724,27743544,60625990,27222844,43669615,30474194,43277638,21989991,0.4623585349934265
4279,30045972,30656913,25717486,53457800,37071340,50731716,44102356,40259257,19832468,44770383,0.5371400328091109
4280,21977186,53446593,40320772,36479698,50000279,50734919,28412043,20447025,44599234,34197063,0.45035918637574146
4281,46166839,47722401,45647813,30169211,50723124,43843328,40888895,27401928,40579119,21085119,0.4842573104715641
4282,50603842,31136571,21375607,23058862,51770133,38744965,1526,38963945,56810832,32550287,0.45199968767021903
4283,27201115,36604762,59120450,48105190,59184859,39193045,59210239,31243615,47399407,59241688,0.48573253974321945
4284,64867134,19222728,39616179,37446953,46184389,44952912,23159304,19398506,47522782,24430348,0.5084741195228785
4285,51568577,42702471,30011659,38011715,58636736,22203821,47942734,20062002,53132405,46052203,0.5060594662410521
4286,47833958,60146978,39644802,56873487,26255141,53136973,59853550,32324090,41880668,27240805,0.5375359719486181
4287,43111006,32643271,35017458,49982970,30222002,52715374,31258559,44694759,22528477,40778028,0.4781401342586215
4288,32684152,25393916,43673354,40821241,21266172,57435567,39630952,48536307,23460184,25290462,0.45740556322317033
4289,29658337,35036712,37097595,23258461,24347420,51646685,60125649,57488009,52649588,20763748,0.45694341910700037
4290,20570609,59828020,36645129,413374,64863256,51727141,31151817,31482456,25126336,53100936,0.5285104610041453
4291,54883351,38958005,270365,19045841,47091947,22499124,20446128,47931895,22035619,50452652,0.5057387366354459
4292,33995256,38102214,43830274,21515530,22344272,32969565,34100329,44102325,51784114,28973591,0.5186486752077676
4293,28863238,37755620,53539967,40338576,49649200,20337755,19430097,46811431,44643994,27313886,0.46443301071970955
4294,35466114,44230191,24194131,23496493,23373749,19770340,60724660,34771415,44661860,36346869,0.5351000289513619
4295,40554248,26191839,35205614,26061374,59814664,523989,49009266,29681186,50969993,34932741,0.5143684774136741
4296,518755,36789068,21375740,19328861,34973187,23859970,22036119,47352124,45574265,21921111,0.547034312375029
4297,29482519,20135168,45692292,21069973,43149000,30031952,37339277,573541,26234343,22053559,0.5384964541272226
4298,34870937,24554778,51406723,20314642,39630643,37529666,487965,38609183,53967614,34860184,0.46739973130524476
4299,55335576,32860249,32597361,30955516,37142528,24349362,19120524,27192142,36753959,34680526,0.5142263047841216
4300,25570938,43111432,50127842,25503841,27705987,39604262,19962019,47670459,26829215,35696411,0.5013155459062012
4301,24213136,25838755,22045023,31610943,34910914,29516586,32649958,20579664,23390961,25779770,0.5469415279308621
4302,37109570,21902389,36711269,39101374,24608431,47540202,52520903,19345021,37778479,21713238,0.5178197602606892
4303,46992035,55855314,29263699,40737011,31148898,24654535,47544071,26051717,30931779,35394848,0.5178908140212791
4304,53301496,31578493,25320600,60297032,38720861,27431223,26438138,40321078,224330,41792237,0.49244178603315014
4305,64709360,55836480,46831602,22883868,50646376,38035619,54994767,40661161,22346963,20593074,0.45305228633797845
4306,21847799,601167,21490832,36594987,24230165,31635334,44035167,26482432,40345718,58539165,0.48355034358626964
4307,27683631,25021841,30965843,28887632,29372208,20464901,29291645,38099933,34470714,20409985,0.5260091440710002
4308,48409788,62120715,36402790,39268040,43933495,22227896,26667417,23320871,47531773,48451323,0.5355347014676971
4309,21582450,34660145,31207467,51514191,20503823,43196864,28861098,22637669,39512320,30003190,0.48484462729467076
4310,21508628,21427565,21627183,32176686,41180370,43698937,34615394,38179704,38844332,45291980,0.5350205401908857
4311,25367396,29781925,23459337,38245234,22712926,51572890,34072054,46081745,327812,50435266,0.46596576391996825
4312,51635738,20675944,532871,492023,35108233,35796603,20977339,22837153,47489366,27091072,0.5011857392333332
4313,28467384,58200229,20945440,50719334,44855395,35909763,24122170,28426848,47154530,22994384,0.5292469000985252
4314,25689444,59189166,34058511,22992440,19249182,28470814,39578969,35801765,530517,51576195,0.5307890250805289
4315,21201946,31446035,21029661,21997406,50931053,63009099,30359600,24913886,25330820,49061171,0.5182572902859549
4316,44759192,19218749,23259632,26109472,62301354,159170,37426107,19829871,31641642,21891065,0.5015539403788756
4317,32771268,19052851,25441954,55525351,20473906,44759153,52679331,20578426,31597338,40645299,0.5237543479399909
4318,30859194,34390605,41325781,25808638,39150555,61935269,32569467,42032917,31391161,39801054,0.49957937391951074
4319,39981878,65134264,24823736,23165164,28980787,51841482,47675168,76989592,21533314,26353038,0.48393686071366804
4320,34962584,24492318,20326093,27089985,21052078,41648470,21621689,45440349,36290060,22544011,0.5089482721019033
4321,35017536,27706770,30558003,42687370,53091570,22795502,40189629,60283449,33359873,34093323,0.45396669368363274
4322,30594600,36437494,43741013,38807508,19795230,24961558,23310164,35800756,34737531,34463297,0.5344566159594826
4323,64851225,23601119,20354709,19769061,48708130,48223135,24727949,64775855,23355000,54926554,0.5067083977735161
4324,32393686,29264248,50681065,44677302,31256836,34009620,34716816,42681850,23879597,59879916,0.5419946553377629
4325,26438402,38891289,53115457,20643679,363454,38872886,23078090,30064037,59232903,56752650,0.5207335866278238
4326,23580428,40917177,52782665,62352321,34288213,37318006,63486258,43217633,29261595,39014258,0.5370134216723416
4327,31036201,59667019,49224142,61141979,35643933,30251112,64141247,45216088,24191972,22811021,0.4960446986395604
4328,38824986,43195090,24275932,23838588,50336319,50342168,22096005,35451925,59010635,59702831,0.49876183882085917
4329,24873598,31634149,21552749,32990320,39259201,43577013,40886391,20699208,54953561,25041139,0.4557233700155498
4330,36463325,58645805,24347329,31997173,36805372,39961160,43933658,45502827,43691102,19476475,0.5307865382475644
4331,50683462,30889015,47449791,47137994,32315713,32197426,59853167,37834116,21922050,44876347,0.5491748562474497
4332,20217595,44793621,21939113,51438736,20481103,54893483,58379270,24256083,467303,40780992,0.5169408787522779
4333,31325211,27373509,64727064,455094,21029371,60654689,19138989,50868075,21945827,23566198,0.47695180216592226
4334,27069916,20979123,51103509,56944068,53370013,22876809,48166098,19697726,37824698,48581147,0.4736846519518976
4335,47081467,24965686,20165659,41236189,23296133,32292382,29689915,36846819,56360494,50452014,0.5430181749453945
4336,40551842,19237569,25012814,38038279,41265372,25854865,35051207,38387491,47138538,22621220,0.45666096531272593
4337,19903313,48382736,41239397,39602852,61825462,24306670,50678756,23813913,28685992,23716985,0.5344553737378686
4338,28550,41962316,32465458,19267612,31985864,54975461,19715850,48718850,20113878,55340606,0.4504716509049084
4339,43420239,34624859,34845233,55836421,50897239,26365339,41685338,35495307,48053704,25102798,0.49546435130954275
4340,40719014,49283578,29554184,31476523,34489250,36562849,52789092,23047197,34906138,20621889,0.5108808921411996
4341,24401257,53879813,25385776,20156076,57483935,44047271,62276710,23342398,63009122,47012247,0.47331374846262414
4342,43877847,42941914,24232056,64840498,45759002,20543883,493932,29729833,35363706,24991595,0.5312900905597863
4343,21062223,26762549,21299996,30070590,35773218,48225036,35796684,45309970,31449446,64847684,0.5208394959218423
4344,22334961,28999204,39929941,586488,43256896,59229540,21194271,40688251,35100827,45761701,0.48795769236905245
4345,46931129,20226835,23130243,62519279,39099123,19046827,36711466,25134989,24997731,31849514,0.5173522834760723
4346,38858839,45590290,30823550,21636148,29256309,20737209,25056606,39310302,21029832,61645587,0.5164446692202971
4347,21631286,31791904,43461440,190864,50873998,31180639,28609553,34003168,49330511,31101260,0.4627544615679753
4348,41317797,20474974,33679560,28930323,23616334,21936498,23387951,20102297,26389043,51512513,0.5184679429471538
4349,55877487,20258887,27439205,34840516,48596559,57099147,48134244,43984466,45592866,20780709,0.5188505909942102
4350,30459464,41139553,37361163,55413121,19552714,39957104,37302108,23734338,21567824,30485561,0.5451594415292758
4351,34577453,32208675,25116757,45825988,19051329,40404826,24968780,28447918,53746471,20441484,0.47496809994602934
4352,37837460,50560,39762726,46992163,30103349,37154823,21829762,47108600,19570540,20373293,0.4774413043632911
4353,45424414,34372700,64857316,39217594,26681158,45541474,21419885,50091698,36379514,43138781,0.5359047515489176
4354,33079893,47184881,34880962,52872103,28740567,19785777,44501883,36814107,36729089,25923547,0.4547477125073746
4355,49680914,24450511,28918211,37506923,53070202,45280121,27891807,58713476,44556988,51055536,0.4842548166488066
4356,29742096,27213910,37241793,51610971,52720399,40849089,45542716,59559669,19402310,20002064,0.5125125760161486
4357,24967727,41991173,44351886,38376213,41746706,25893544,36808072,34323470,37382837,64229082,0.531548680380836
4358,22793149,21366102,28731870,46870742,30013338,48110848,24508301,52440216,20681626,48562131,0.4700715095417385
4359,32514771,30257475,36717475,38798219,25894447,30367256,20231142,55970789,35745887,31764880,0.4620929556509339
4360,26817706,24923061,43000153,24376850,37738377,44509193,24937123,20008566,31082266,23766452,0.5269762327635107
4361,36848612,26081293,47685897,31513470,46148108,50613009,24935695,29229285,47502535,35417255,0.45683687625601443
4362,24616263,47071842,42731881,25796506,25261696,43470546,53311824,25023189,36808137,536314,0.45401248413569556
4363,29310509,52713596,30233403,47609173,27475102,19690284,21014301,24744424,61719577,29352088,0.5320421916902168
4364,20052345,21182747,21145366,34014512,32885912,35712031,24494035,36758823,38034065,48216879,0.4858036265899297
4365,49661581,23046223,41691109,31533533,25392499,38335942,47780690,21157473,31233378,30609744,0.5452077218224972
4366,44391645,37749669,30559249,40948935,60941401,31463153,191023,20073788,21158734,368084,0.5185589328991579
4367,31300392,22571401,31680222,48359703,32188865,44714019,35214018,63448991,45088031,21312708,0.47776766329423154
4368,39884535,31506244,47001597,24466255,30254717,53402255,21864865,29293443,31733917,44404909,0.5376861434039301
4369,29277958,30613352,26402758,22681733,35910797,39609514,21324992,36794696,50634872,19690956,0.5471171970481831
4370,35532937,19988313,35717916,24348371,61535028,34509818,59782225,30721615,20278327,47009122,0.5013492456872142
4371,22347435,25181384,93956,56326436,56935458,46563060,43522015,26336526,34307686,20418901,0.4656613969999737
4372,40686426,37088064,51095185,39049726,22071759,22788258,39089760,29069985,39608777,60105688,0.5157140105104006
4373,43625218,39511490,30923347,32780787,76963,54937101,42021962,28932996,35693810,22056451,0.5084441725233999
4374,20069462,20198784,44787330,27202739,50942604,37371836,30923303,19401839,25823480,60713027,0.5335670768178263
4375,31417275,40669385,42981396,24734583,46509781,46998724,30622457,50267646,21874643,20934272,0.5013467494075556
4376,40297207,20396353,23325810,54353058,60243374,35920367,34372867,35680025,41279567,21098612,0.5130090156703564
4377,58172599,20771934,30468449,56015016,31684176,48931865,24546239,45989969,48567212,54369537,0.4993397296150476
4378,56402780,52489184,40776578,19955928,48077210,35391603,50944410,36761678,35789512,36411157,0.4969146150792217
4379,48961161,51980059,38775647,30176025,53221482,35719863,20159615,34935793,52879921,24999124,0.4984148562060805
4380,47400738,30537268,21274870,50511951,52551552,20393574,33109907,44000428,28604,34205727,0.4501577516107496
4381,22458757,48365083,43392064,35448735,43249740,25512537,49282477,64199314,32960813,27921610,0.4796352413981882
4382,19525965,56992,46213993,40710571,61865916,31115227,29192815,228536,53918571,37101916,0.5090568258531302
4383,52379792,27201595,21860465,19467891,28679514,53396005,24890503,41688735,32986518,27881217,0.500167251946527
4384,60229012,50675410,22785600,29779385,20962010,39081400,27221347,61905909,48326647,28970931,0.5286796540558969
4385,22399879,56680190,389875,37909384,25298425,55320700,52780897,38519735,35713982,51039945,0.5025898858074436
4386,20052117,20031461,38796946,22983682,36810800,20096738,21950615,19866099,23571030,47531790,0.48204436563517156
4387,26262940,24515115,42762904,30130635,39514080,25909904,24966328,22444723,48359426,29129909,0.51614667850288
4388,31732801,44780416,20149957,40958350,42048247,34949213,24397703,52611510,21502788,20818252,0.5249796089161414
4389,20233007,20922792,40945484,23642274,44651443,44197799,23846962,60121353,26148397,35460070,0.5479372426229122
4390,36051612,37295168,35213973,22382583,55978213,60723449,52840073,42006440,37435090,28449872,0.47662300106333666
4391,37346600,23900941,22087299,39053007,50827799,54910862,52740055,38571209,20963502,36239938,0.5356253549539801
4392,49889974,59315675,39791556,25923611,46780482,20507569,56851904,58452877,41188972,35842627,0.5248600842601816
4393,69467,19476555,37299507,45000890,26069408,38049442,40693585,21687289,64831610,29302664,0.48387451792949976
4394,25092641,22100599,45799415,23740678,32979436,22411777,35165766,41194421,21439530,51065888,0.4632609188099905
4395,19999877,38768736,40682064,53343142,36453155,41328395,38355616,27963526,24779537,571880,0.5365441742022525
4396,52561377,35397296,47694567,34011321,54470859,21987410,50883486,39488382,54600093,22698202,0.46322119392020356
4397,47178627,41304140,51820757,40665653,42802454,35092851,21154874,28442477,25866918,42745293,0.5422598630728926
4398,21065259,26267,51088582,25590113,55516740,19103370,38963443,56802137,45852201,47600911,0.5434777737237636
4399,21217702,25043472,24021238,53428369,24423006,35375298,19586142,46739670,37169438,41343643,0.4765694482496322
4400,26599306,24105104,47133387,22759008,43681262,43839317,45542705,39934600,30460626,55837516,0.5326860238897565
4401,25104836,41873813,34054836,62519519,37053556,24506670,25186770,28416981,19465391,41315654,0.45776492168456295
4402,64669,38783399,29040086,26282757,20265569,19586933,31131511,50226653,20660040,31555454,0.4728234045635605
4403,48083369,55934176,30303082,40640266,57281577,23685983,35394204,35290553,31892721,44873982,0.4825342726686227
4404,40780001,53298323,20600456,43682702,31515507,50177432,25077122,35602260,63789892,57099229,0.4764374366403169
4405,24349674,25503596,25081053,26202179,38571796,31764345,19986203,28409251,59708655,49020177,0.521421340371559
4406,62120108,21349805,45448182,51650675,44670881,24512797,58656218,31089052,26085601,21477694,0.5366956315578578
4407,47597198,51839140,23286927,32309739,35018590,42773684,34088649,44646187,43810451,35962373,0.47377427058963484
4408,25141438,19820322,21717205,26540634,59410315,40625071,43731744,41029548,32913153,23831789,0.4625173964085052
4409,47018356,50109540,24558510,37150311,44158077,59735426,37177075,32987914,21638613,50845954,0.4570512048366542
4410,21525952,25480864,20792805,30882504,20172173,44713728,543125,36930236,28665086,56752087,0.4549631199493537
4411,38374854,524339,43365210,55943753,53484562,45232588,36361112,43341887,22448956,19447019,0.463249746137582
4412,34714455,39696356,20988620,36513285,26079174,28717842,46572175,61103474,28663582,25422716,0.5044620138672234
4413,20281991,24636757,43841215,20918103,53909656,27883858,38120798,53791427,38066458,21973070,0.4676358787379967
4414,40592634,56359924,21350677,42016937,20982997,20131925,40109939,42689063,22433230,36848069,0.545082686495155
4415,54271889,43985235,45479859,53303313,45586104,21213739,23048350,30057379,31991694,34880128,0.487623387935219
4416,48617778,110474,21257452,24198190,42253632,42855395,44851449,27745377,28725268,34993448,0.506851908502292
4417,23117914,41966456,40272653,50923983,34057546,415830,21182304,30253662,39092789,33070097,0.4524647082602826
4418,27850831,19385753,35425263,45636900,43209762,28885750,59216185,37443389,35531795,25419646,0.5160282271086862
4419,44954591,40981114,51795463,27249420,21583505,22706896,28882009,30382269,37335179,60024036,0.5031427975430353
4420,46670005,19850358,49749297,38882024,46281333,22113598,33090383,25955255,48203170,32912156,0.45900318381668426
4421,46690069,22584662,58211267,51862289,27482206,41703895,42890149,21984140,36473268,50811654,0.5279879118669668
4422,39643,31376419,44280836,30008361,46529647,37441941,23801965,30882805,59832487,43775910,0.5312403598171237
4423,21507939,36879433,60012640,35853037,47807171,38231339,62233549,61867050,55867117,50189053,0.5284681617161455
4424,30110753,45709898,26435964,45428918,32222230,29555388,30304490,45558887,32701348,63530043,0.4896493319702373
4425,404545,19895432,55001786,21323771,24448558,41794636,43637018,44905993,53447797,60090020,0.46182987956859667
4426,21145184,38369831,59167908,40007548,43859089,55377612,26802392,20444764,21090515,40452033,0.5024788034096497
4427,28686638,41994224,47622362,20917917,41283653,19828393,24483948,26451053,37514907,59931534,0.5433501836086025
4428,50524333,31370582,30135078,25073964,37232559,48201946,25281567,60011100,24237587,28347575,0.4913861286204769
4429,57659405,49410452,38936779,25373547,23449705,28930420,42769817,33030858,30661710,35860239,0.536197783313352
4430,59881772,22684579,23106927,21079962,32636336,23864091,512047,59460384,39696955,33060537,0.4790234477738489
4431,61211187,50434742,51773562,41945638,43997183,47055257,31054208,33471094,23126266,20730682,0.5158262321632413
4432,21791650,22207718,41932946,32510373,40946704,24477996,19702325,34872919,58445403,55874516,0.4634384451024623
4433,26207452,59421758,453010,59483081,24401093,30885520,47121222,31028125,43615256,24179205,0.45663990627556733
4434,58150629,30320759,39876049,31707883,21805917,22033129,64869512,51770768,51488873,23588366,0.45591036880748004
4435,21899759,39399912,56408415,30550614,59836323,21457369,24232825,21278946,21962718,41798881,0.4902519442875496
4436,22333990,47841658,40281962,38702566,50392041,20772416,23758312,56397039,36794681,21227106,0.5313112259372748
4437,38969872,23732329,19646570,53829794,56290455,61147458,53371276,24988895,53388922,55943177,0.5063040660263228
4438,32183997,21100144,19370064,19967689,29733499,62560248,30611641,20127311,29253987,21670964,0.5442097576754757
4439,53116749,24436431,35802766,35341096,48065260,23986159,24161905,38509550,48091016,26184704,0.49017957937237466
4440,19857846,42697814,43132845,38129790,26636386,31705225,29440621,544788,39049949,59183667,0.5227691994025669
4441,31279513,20041154,23943878,50970071,61578602,51089,31941283,23415549,48143390,27274015,0.4965439307350311
4442,56362997,54430141,30124215,37777131,38366540,37030692,52439314,45083424,20236006,35409040,0.47040358448933745
4443,50711839,47639511,362643,19820003,452063,27140255,26326271,20625707,43080816,28870942,0.5184230707386569
4444,47822368,19857055,31544737,22940813,60500822,47046191,39730332,38386069,41955071,31383833,0.5063839346960749
4445,35006705,30426467,52872905,56953621,46870490,29525338,25205393,38100650,44069007,33349635,0.5137636043548713
4446,38844653,21029695,30213715,39716164,22749353,30863896,22167127,23986132,29280665,34659523,0.5381899743692354
4447,59723607,34987404,19798983,37133698,45942576,19456034,59799832,335793,40171661,30146332,0.5161529127366447
4448,45667357,34605866,20926996,61267398,37249543,23513718,45735987,47796243,37309580,26591170,0.5224715023764896
4449,37432364,21259367,28119351,20525537,47612602,31819871,39390373,39516189,35255663,53436637,0.4630560923549494
4450,28864068,32382262,37807360,21483840,59002903,19498440,30556524,21700137,23442926,45510565,0.48198827159479424
4451,60460091,30031405,19239626,19188934,34236661,20772390,50138406,56923234,19394581,34609727,0.4581825761895687
4452,60633154,24175209,24865524,40642522,50931023,51808487,40742053,51379786,55149256,38642517,0.5142462589768116
4453,23358329,23309034,59110460,51527757,41184258,29381281,31982125,61040384,24983900,58960713,0.46138319536986083
4454,21962901,19541954,49297738,20627294,52782905,37525650,39205878,39459880,38949181,30202932,0.4752370316207304
4455,25552303,23631907,27204071,23014324,19718576,24984345,39025951,39534352,39989914,33419835,0.5265331640459405
4456,50891255,20237843,30227027,22666048,49960899,42716341,52719254,36760692,35683602,43626182,0.4643324236775005
4457,19848815,61082530,20646736,24579989,49899468,35025732,49236198,19821097,26456502,49062507,0.5365205859737808
4458,25897934,54878212,29317040,35346260,64816745,21574263,20646500,44860689,38808061,466196,0.4628860337986618
4459,46357004,52417231,29508607,32594009,32246468,43360955,39646948,47691814,40759101,50021950,0.45796940389891516
4460,23404134,28651838,40959253,31900989,49649908,22410451,56942736,53908549,398491,45178075,0.4945370696529445
4461,33111623,20222427,31402166,35027221,62501733,57456879,25490920,40677330,44433124,21918937,0.46757870486734904
4462,50727468,58525415,25183411,57446985,61070259,21249393,32453239,42639108,46633030,45810337,0.5083343663418051
4463,20766445,20307123,47143694,29382037,53531412,22745877,53264473,34742144,65009290,27923863,0.5451742970945881
4464,50626319,22856409,21480339,45423453,40732572,39713577,24912979,24593464,62363986,33992771,0.4648552594041471
4465,37307243,23783636,56945126,51629493,63536749,56099107,37862871,22708730,23210386,50916674,0.48163675933480626
4466,58663340,51165174,21610848,57532667,44248172,44574125,29656429,49000211,20675875,47507299,0.4525859241030963
4467,43422599,45738453,26264065,44247191,62059082,30953449,21815849,23616958,42832937,36474948,0.4683282467529974
4468,50679302,44332471,30065487,23589235,19976223,47449194,19683159,39629815,45870323,46381207,0.541886830426927
4469,19285336,30587269,26447601,59746143,21960917,61481389,27091095,36695847,40030556,26126767,0.5189241266990559
4470,37421218,25407994,31160829,32949029,19913900,37816302,37934895,48724956,43547126,31707846,0.49948950727677716
4471,43193144,25878583,20159817,19875713,25122261,42012070,35261334,51398164,20345578,32034698,0.5322186969383043
4472,20422064,28375445,25304449,50860729,23995635,19210014,54472334,22465739,62020649,19616073,0.45713049805625927
4473,22768745,98651,43435252,42199339,48973591,22439973,24258111,58598073,44564491,39291587,0.5131661746807714
4474,46532822,19107374,46402044,21955682,29234843,20522246,34207614,34063459,22720477,53821145,0.5002733445821385
4475,22574497,20663117,37878285,22736650,37362512,39966846,21136958,23208328,35661971,30967538,0.5331060720679568
4476,19522862,31797026,25824698,20974787,60133423,308332,25729501,60069282,59839645,19308308,0.4977171515222839
4477,44092308,21504802,24931572,29783065,19907541,36793793,35376454,19737404,20734981,39949989,0.5429549898545256
4478,39409847,22653337,20572650,32885821,45514637,28630725,43965987,36260069,40828842,35315021,0.5259045821232974
4479,32187179,36112,41947373,31975639,21762338,26380699,41869608,23625962,32235398,34564196,0.48427601416723004
4480,40031102,23712479,27445177,50369581,32295092,19432263,19814452,25757342,35697343,36723737,0.45190446770099524
4481,28362652,353517,37821619,34523346,44240105,24643767,47823905,23290252,19833990,38661003,0.5477245256040134
4482,38320295,26305191,31074037,29345045,30061794,24478345,22808210,22463095,28905661,50209818,0.45881970525068905
4483,28199736,21017829,36741278,54649358,37867072,34772170,58423954,45423743,21343751,36982490,0.486650476432856
4484,38916068,19894310,23400250,51753528,31654058,22670312,25177393,19008599,25192835,39549290,0.4967997899175861
4485,49324922,39802167,50029924,21980487,30314225,45185569,49280493,22312004,22059959,28418949,0.5453253241062948
4486,65472568,33350328,21888127,40279641,33370867,38972154,56350440,47496095,37154460,25891466,0.5472780105991569
4487,47450458,38684108,60628481,40212260,48711468,51168029,35641473,25926010,21762969,21207915,0.48995250594526707
4488,36032361,20406282,51658630,19417679,48230021,28745007,51630807,54889224,44563142,55380801,0.5235887162128943
4489,45686296,59982238,51659721,62205102,31187244,20205787,27775325,484381,30034432,39934673,0.5337459958764832
4490,41221480,39088624,26651013,31144282,37069502,27110983,21904945,48669236,35728558,34120552,0.5174869199402794
4491,30035097,33799097,40327153,19818446,38643329,50141854,48676728,24273138,24141413,44213369,0.49116776904780896
4492,171087,58449456,35151371,23392654,19190392,39430035,22236194,31975301,33060515,30639509,0.48670410873074554
4493,51732095,34177106,53811030,29810963,22647503,40984956,50911696,25131371,37132845,19446097,0.49969295540889275
4494,19717080,24387883,49609814,29226749,40099397,35249756,19960510,20834085,30252082,19843400,0.5178421983683387
4495,45608927,131295,40739904,38371694,29389240,26859357,30978120,47542967,27728677,24425909,0.45082514375255023
4496,37530326,35043716,19952156,59300021,32650311,48489147,59703192,23899892,60412953,20564067,0.49875809439718677
4497,32938760,20068664,21785555,38300387,50686958,43560791,41069216,22126508,39229611,25078900,0.5315337621965458
4498,53483538,25353763,48187278,52770006,28892576,64956883,37970343,22417792,64738575,34686435,0.5268131983356561
4499,20141451,39031410,33740088,20326235,43732334,26296431,34701137,37507164,39254084,39209580,0.5426861280598254
4500,23432025,19754730,53896026,22414997,30720265,60211097,25727257,43496026,35688750,47026934,0.45540389106050944
4501,35066614,20088337,20747495,23022573,47171471,46382715,60165060,30353591,28742629,43502184,0.518408113269752
4502,25093367,19725548,35750325,36830228,26112585,50332559,59401351,28539960,57358557,44179552,0.5147139222258049
4503,23910523,51979874,155216,40847510,21027987,31608411,20010692,26872344,21826189,51149504,0.4783992588571433
4504,20834081,40660576,22154788,46979082,49338176,35020695,23282975,34180717,45299161,51808709,0.5436301311427519
4505,19861811,25982156,31404915,31495318,20804375,59137679,37915747,35769392,38258928,46195241,0.5406918204824461
4506,20226481,30324660,52121494,29000034,54570194,26187654,22018700,38323222,37368534,23194331,0.5083568267628982
4507,59646967,39855633,40470695,24364515,59695160,38100824,51753296,59325331,53441433,46829801,0.5113898842698158
4508,43269883,37822518,23415526,20568374,60392437,40180539,29190093,25361301,25358692,36030691,0.5269525869046464
4509,20409878,22643004,38171071,53006126,25021152,21450439,41297725,60444815,19231550,34589296,0.4817950622727729
4510,40670163,53161512,21861337,24324887,36001359,20354164,52830969,20305201,39855559,52261336,0.5199211387671185
4511,20680354,29359802,36992528,38779075,45481392,25195728,40887745,43949702,24975544,19455353,0.4876608095285034
4512,29361941,19054831,47972442,28344788,48477833,57179746,46602331,23405233,46155771,23507880,0.5170293950600174
4513,20028048,22264007,24562415,44543904,22017966,56930277,25117337,47544583,23088181,23113209,0.457847952144527
4514,21201421,40189279,31654044,47057461,19774820,20513807,34874710,38994885,20309967,22429869,0.536444854241393
4515,29650298,28895625,39820756,32907579,20835757,21519608,26763975,27922250,29176192,36715843,0.5410116932385877
4516,21246262,50697802,55991098,38936838,53328078,40846006,38372493,56795944,22330323,24966278,0.5172824709830034
4517,61144038,26117636,41766131,50116819,47512892,24922696,51083601,37836352,19418001,51799822,0.4580598763100506
4518,44870353,22503097,44561539,42694461,28811636,52581610,35290182,41206990,36738266,25504200,0.474696692884903
4519,43186323,31952786,25275075,21885936,37445276,44097692,23202428,51537776,23073402,53298149,0.5348404418931385
4520,19035957,54847102,48558184,23881770,26172751,21762272,37797477,19943139,21003960,20387133,0.4852399363834907
4521,43933925,40006275,30940150,22680868,29305608,23055799,19481548,36341943,29577393,30364719,0.5337025094021391
4522,48326891,36484292,25343667,32287948,23938679,37165752,56703642,51141514,21289617,40330963,0.4979006258852197
4523,38209993,26388351,56347440,19528603,35870712,43482026,22712049,48444457,47622347,53322979,0.5330899172328162
4524,50277580,19967306,53149861,574537,20785256,47717276,50934168,21689113,36784168,34137929,0.47808407519148777
4525,20250982,36980054,64211087,58390633,30840772,44413338,22064222,37789269,19602624,60241324,0.5085639601555613
4526,26366312,20938692,22442797,46569935,31073720,48161584,40274175,43876173,25336513,21077041,0.4829120102251846
4527,22275640,58699807,43606032,64980052,47910569,20057585,30555023,28398837,28801115,25943909,0.4995544109602223
4528,29365345,32355053,47468704,50907443,51097848,21765535,21495950,55915996,31985552,53282565,0.4727275820277913
4529,27422017,23726873,51497681,26297739,23544855,21697590,25180769,26049483,34304791,126487,0.4805972882098629
4530,41269518,27301590,40444615,50963324,19837661,44334914,36706892,50699078,20022622,47546956,0.46468014424190945
4531,34944239,36412466,45685264,20398614,29210581,25256235,28681126,31264223,19140969,40708473,0.5370010085586225
4532,37450266,25301103,48312248,38918675,48477901,37325597,30227117,62269260,64932168,21284618,0.510616406864437
4533,47756113,52150712,61083003,34729807,43443288,37812358,43321113,57009075,47974883,20690204,0.4615296017276974
4534,80780850,49133443,22182044,36602406,42870874,207573,32193562,58320548,58604666,24497249,0.540916230864556
4535,52314502,375144,26108336,19054162,59670977,29241,40101302,20747677,43501399,40002887,0.5298476506713775
4536,26584351,39712686,20074894,46156336,38277351,20047297,22137095,39014047,21066728,34300168,0.5385076208578098
4537,27961309,35790042,29390224,48706992,21137809,26405570,23113621,24151798,43553335,19985959,0.5058211034545996
4538,32413110,58424752,21546465,48094310,21537121,19438978,19971187,37805869,38923316,21563816,0.4875547820415049
4539,37781243,27841660,52801356,51891708,26349447,32422333,61172636,59240948,25924905,39571570,0.4872778684994867
4540,19387322,32911981,58708120,43506225,58620740,42229947,54786306,30036780,27446560,43866837,0.4708240015558644
