,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3011,40769446,25034854,23030890,53885050,26490928,21886287,28434087,22929881,20337649,26614859,0.47466681411900363
3012,23388692,22947673,41198786,20969290,19848006,22009327,35122276,38665132,25747969,61010944,0.5190375445675142
3013,21277811,35585114,65054730,48407706,64887026,24420727,35114368,23648940,94814,39171839,0.5017012203875502
3014,45360562,42753416,24966656,38892214,54924539,55820216,30137409,35026746,21962901,36562085,0.4820842550059768
3015,64881423,37377004,51516088,64520013,55972520,51628674,21035315,47036201,21731986,27119384,0.5044033554795377
3016,51538068,23953831,19691530,45186921,46009219,59207864,38992325,48356100,21680347,62949124,0.539049780962747
3017,39625199,31950243,38872942,49880179,24698276,25255791,40241153,24393366,31641993,21252844,0.5037343920719609
3018,50341563,60957425,37067333,24999432,48394721,35653606,21676955,50590798,41255449,20741626,0.45439616436131125
3019,24985811,58950159,37800603,45371249,51539013,21051584,24488834,26265168,36777006,23354006,0.5332775575696959
3020,45479241,23127110,29689957,60400671,51576514,51558868,48401243,20842178,24818320,23340320,0.5036208166670963
3021,23986717,47676856,35787105,22398493,229089,25789319,48135402,45582464,36475344,25449515,0.49062999515836714
3022,47011878,20441275,23264406,59962170,52540325,19290098,41195229,55406538,21062454,37460765,0.49750621917388627
3023,43101649,55539112,40452033,34591654,58133190,35630822,38977752,38323222,43313450,31123786,0.5284295943619468
3024,20506513,58990700,36725425,39217387,56692556,25977886,43250471,25072805,57474044,30173170,0.5105927027028725
3025,42851107,19917379,54931618,57003,34551952,19086113,26140498,39245645,48488234,19724732,0.5496988977138911
3026,43217973,179065,212426,21048631,30820399,40037416,35220624,27680017,20680232,53442094,0.5167326742415993
3027,41204752,50909449,43606965,44563620,21771666,42120357,58891203,25660768,29601106,21249183,0.4538206644747942
3028,51392002,43480504,48023762,28365275,34058019,39957638,49130208,35034579,46396101,25898430,0.524517680203481
3029,36387996,23165164,30233221,20912085,43472972,19001901,48570259,47469615,41213151,21775679,0.47652959534250294
3030,52270745,25268589,26271827,33360443,73690705,23081354,24740311,465556,48061846,59726652,0.4780741091928621
3031,56457331,46394889,45684234,22112314,19752034,37240312,58613202,29059573,25757316,26610511,0.5158960581646517
3032,32968115,25006087,48358105,44591812,29640004,40385911,47507194,59162950,32559692,38027571,0.4908146575923035
3033,30213548,28428075,28950328,59236092,25024833,23276090,27714405,21014301,19942228,49900893,0.5043933710610063
3034,22166684,58474500,22834588,32762467,35402642,19848063,36365864,22327033,38919348,29010404,0.4643249729008162
3035,36781610,39079773,59449835,65612172,34632514,41188514,21375527,24415691,138666,29771174,0.5375483830712341
3036,39619360,34721691,31982862,20374898,31227538,22915072,23193763,23554401,47942553,29069132,0.5240718978859614
3037,19200665,29533380,28324136,57700550,58993106,24994117,529292,31159368,37983820,27841728,0.4898739045663708
3038,24271384,45329187,22170377,50519514,50723214,33371093,50802182,439426,39779576,28386939,0.4851850658680778
3039,39279594,20473617,35421384,45669197,38781375,47087204,59663035,32384740,20617307,31242121,0.4640157797512592
3040,55396433,30932118,30847633,58141058,52893225,20499185,35432800,23106737,50504423,31974704,0.4519403293543622
3041,45763807,63453470,34717288,21528170,19642556,30486426,48551422,20357025,37689305,24365614,0.47672263563447254
3042,40708874,40790812,28461248,34665778,34168503,35912694,50622454,24718912,50860691,33030747,0.5491241766225617
3043,59140496,24054455,35071606,20566520,43275292,25453522,58617070,21999771,19965123,46296594,0.5312291703144737
3044,56985725,24174410,61605476,19058375,19707843,29621511,28936759,38928764,55374770,23374616,0.49645406842037104
3045,12640,26299513,37250266,51703816,50481170,30670520,29555039,64939388,24104798,48560037,0.4585891331629269
3046,46997873,42722072,39964870,24875981,45253412,40979132,45139884,26757676,21608446,487,0.48970672235100154
3047,38262948,57338451,20972187,19634178,18984410,36600704,39789736,34312074,23172448,38308349,0.49810407090578135
3048,24915320,34090522,36142130,19955928,36473268,11164,22540844,31844186,19512237,53104302,0.4579223097677739
3049,19949725,25012484,19580834,30603986,45177774,51506859,47694800,31237107,51397094,65081289,0.5447446913127194
3050,54790419,34264779,60238926,465090,21818063,21238787,21789414,19162157,22668416,22480807,0.45053344675750673
3051,59853273,37073654,43432886,22260927,46097280,32285089,19087591,20306979,22281273,31827729,0.5052133290254255
3052,19411443,19308470,28881287,31050871,51850446,25027001,57001937,25243585,28444606,54852231,0.5384790835806372
3053,46035781,45652134,50371651,22227870,32974779,30293201,48465044,25983012,65083084,22870942,0.49634049276781395
3054,59049621,43085098,45478782,62564473,36299706,24961510,23338038,31094082,51656212,19934981,0.4645273913165673
3055,41937739,39650978,34190294,44269066,22814209,19775049,20471760,24270510,60838893,29212129,0.5444673311259486
3056,50962325,51437180,19394581,23116559,34540987,23064702,21818736,40230696,45041382,32920614,0.4542117435292945
3057,32446205,72830408,44504484,55311210,46314336,45570768,47507382,43876566,22562166,57349042,0.45924990561834866
3058,34380096,30148219,40935183,55139476,19617618,48532895,21861066,30611353,27721045,31780138,0.5395025441729505
3059,22992540,35326924,67235799,28353213,46138306,27394199,34490228,46672740,45633427,41185172,0.46350176091974227
3060,25314516,24436624,21284234,54961823,20868220,25386147,44903591,59542054,21334070,23172068,0.48341569060538575
3061,32650043,56357618,32006725,37979925,37846961,22636982,23797546,35442421,40645489,41336035,0.5317065610360422
3062,34190234,22418598,19241070,36553392,48341529,60800780,43164942,45094547,23288918,50860729,0.5143036270275914
3063,55380130,55425349,21437046,20161573,44013276,22431497,35689866,43289085,31804216,36645129,0.45660522114052476
3064,34844195,35680428,38286513,31683800,19890406,259757,39908990,19948790,38905364,32206545,0.4961744982658978
3065,53864819,31810987,46116031,28479072,24799601,64840630,20952138,48186391,42804612,63683890,0.49689589356295033
3066,56005436,52449882,30015391,37082119,58701877,50911696,37427172,22602865,50869513,59059970,0.5325766546069738
3067,44033086,41272652,37735088,39941845,23585661,35220009,45004304,23586787,21315148,31109876,0.5452745700558844
3068,59246847,43316951,21021374,31113177,28474199,35662882,35372055,20556855,20006451,41242407,0.47025060286985243
3069,60766694,47162940,20531369,36561620,33090326,22367551,24358988,23728401,50515949,52891546,0.4952434480331584
3070,51432931,30425445,24985726,54570194,47380408,33471049,57424940,26353505,44818871,24457803,0.5033524777088826
3071,23436243,30914957,27383269,21510988,31261465,60146616,45165251,48054223,63631274,28550595,0.46175542792651963
3072,22220738,46107068,19655212,22947471,20494253,24662752,52367791,22249154,47142894,21118592,0.4892588351798848
3073,21854032,48485757,38342252,25332129,28629944,58321383,287009,32942277,30006069,414459,0.5214163569377082
3074,50174377,47854593,39581771,60009909,42850483,39824322,19433046,40849020,61224506,272750,0.49535826758891804
3075,46571728,23485438,50683462,60403604,58483888,25170949,35232436,19691850,19024118,44291668,0.5484986322971652
3076,21518750,30904547,38181064,19133953,47452546,57479674,19047679,43113913,24826985,28757871,0.4922595989460252
3077,33121787,30450910,35952389,40139990,30424991,20997789,35889972,32301507,41957932,26848325,0.48767328342369
3078,54340234,31653194,47934251,34092642,281931,30150017,25116365,21904688,24497107,23999192,0.5385473244757508
3079,52039448,40966956,41773493,31933425,30401033,47494688,19201270,25831624,54953561,36930893,0.4505680531017126
3080,39854339,36797585,26199733,25146215,40903492,64830327,20418049,57502345,44459455,25041139,0.46560052667686375
3081,29753005,40897332,35589177,44823805,24800637,35408528,37969721,30762492,47721778,31224771,0.5360984533021537
3082,53972347,34132607,38242487,51137835,23725835,25776199,53789565,43769578,53085334,69290113,0.488126096089562
3083,59373690,34743001,58693977,23966463,40785592,40625077,25891069,43977080,58329260,44850254,0.5409819390549627
3084,52861428,21036219,38259977,28407866,25002444,26855709,41721328,59960234,31069708,150456,0.5220380070870451
3085,34839862,45087112,34511472,32015414,43923521,31967716,34670149,60148701,60752890,20807765,0.5393847079383463
3086,25053390,64779675,23214816,20586624,25150700,46075305,24163034,37129771,39642636,25345926,0.4551067342799501
3087,35004026,27282872,38859961,61539188,31213515,24963530,26616012,19600570,31986170,23229560,0.5292344612970747
3088,42651209,35892750,35463326,48022179,19807042,21403619,25092641,20964594,47611797,44787391,0.4543218994313254
3089,37988725,60429809,33460797,19625991,25267709,39782242,45962549,25172407,37780833,51807197,0.4804950949353114
3090,37869314,21698734,25440844,63552,56997993,34062954,424828,44769549,42072439,50375464,0.4938681518823863
3091,22202278,34489250,44159827,35643465,25983534,47599517,53345632,29276079,28443617,39280652,0.5165917900453442
3092,19883846,44255446,31898387,19440331,22040329,32959697,28684995,36714694,36693264,43260461,0.5308238405814236
3093,24494379,19907131,35350548,21763286,30638997,24912072,47189068,45138120,30692492,47319236,0.48097990420791703
3094,20523265,41901470,38081464,46056895,59493151,19398802,23257180,45543761,22820020,20157783,0.51846545005449
3095,38337621,25433508,40099613,42902462,32612314,21480415,30132892,32947210,44679826,58522,0.5235662994894851
3096,31605734,21034835,27953061,39860866,49251455,35067665,46412859,43452258,60127524,44046866,0.46219223513841184
3097,63649897,39258019,21244957,41782318,44083851,23849595,24982540,24128816,32325450,63329194,0.5368756335418643
3098,42829718,29729601,59827724,48602621,44939081,38013668,19976108,28863386,42745606,44503309,0.5240980481940577
3099,29391258,21621796,35213672,33981880,45842174,64876405,22602338,47904156,25360510,35357294,0.5436945399556604
3100,23106858,20903334,26182529,35534578,25259465,23596979,46315255,304286,22058113,244062,0.5391204907151051
3101,34523777,39834681,48122263,415736,20424319,35325313,20130565,36759859,37953836,51787566,0.5238215954225587
3102,51069337,23413929,48074441,22703540,39720732,47680785,26412169,276753,22253609,25405184,0.4947929110414286
3103,35273505,36581643,20705349,24948461,60414720,21119070,21263857,42121254,19948053,20084975,0.45085233757082754
3104,20915983,20506021,20355401,38294437,20021117,29182024,24966695,59383157,56520098,53129734,0.49293469937849127
3105,20303397,32301019,19304727,21344976,22659518,64744934,23300651,43768038,32984928,45999782,0.45545713501124935
3106,32499483,32229622,24043846,20505845,21986661,38788679,20480684,61872772,46591522,31665929,0.5038654401364008
3107,24796553,47181816,52414677,48346463,243247,50876696,28470095,50836854,29255326,35008789,0.5399986481515547
3108,44788064,34554852,35220924,54470859,58424752,51962042,44550290,32980568,531537,26168010,0.5424345896706065
3109,22653232,22141335,50436383,32978266,485725,46581067,58599220,23551280,25198605,36378068,0.5168797894124961
3110,47972071,35870980,24540314,25109348,23761902,20582828,52300222,31891799,21938288,51001141,0.5223693599587933
3111,22179520,48204037,19584696,20046226,27709060,36441146,40699521,38769765,56831595,28731272,0.5263427311828297
3112,58142173,47718453,26427463,29440859,23969071,26617531,51160768,43691922,31680773,22135418,0.4656887268655681
3113,59306822,28872187,24964490,26581775,185264,27678035,30611684,39120387,22425701,48710409,0.4642753014633798
3114,42067564,32509369,47272247,27700818,21267476,22794294,24413108,51401343,44848584,37640068,0.5279742252269959
3115,20748842,37876642,37732571,21090333,60292172,25532184,53239140,53279652,40785756,21809062,0.49557542764275353
3116,23114251,27203713,52406433,40661258,36337619,23974239,21346676,21529465,56468438,37560707,0.5452163874262086
3117,23810236,29182696,25795432,19594492,32521341,24435792,45275373,30431061,47665997,58786057,0.5478803548999415
3118,39831067,24445877,23083725,31662290,23115783,30192058,23753059,19939384,29484918,45671481,0.4793474040903578
3119,20987670,60930346,44090459,26684443,52322673,37244280,53760807,58372448,20943234,47449177,0.5448759324505015
3120,39229495,39243887,25850543,34665203,29547552,34138751,25031783,23151929,56199384,34441259,0.5083593223631608
3121,19742870,58360228,39491967,52550552,35676596,46144525,61678009,21490904,58681460,26095859,0.5237680465711916
3122,47025388,59702831,35594132,50256520,41932768,40380714,48575851,287004,39226156,21107577,0.5218249842660605
3123,19845708,39291722,29568466,59033061,20841835,63615566,41150144,22572217,51122927,42723085,0.4551092104546553
3124,64860005,45375073,22683799,452221,24665876,47701072,22953124,63590854,24179974,59739300,0.5262033244866849
3125,21779862,19503326,58192378,50182328,48102305,60637024,36760754,21481487,357678,32444649,0.5226919741043202
3126,59671291,21386908,19840326,37082638,44510230,26751923,22394341,26101937,48121966,21965473,0.5442828217841919
3127,36415796,44814021,45289355,39590828,47585617,29637049,27922815,23121489,32583158,34440123,0.4827611621679382
3128,24169564,35332330,45794319,51039945,22168728,50567482,20314505,47716146,34969743,48368282,0.5489560613065153
3129,39236368,45992670,43997197,47816942,40479376,31843098,50404419,40005296,246958,21785823,0.4895308092230989
3130,31385669,40951457,30421128,45653245,41808982,308953,50926708,21245615,43480184,59643101,0.5401028199508006
3131,49278495,32242683,28805978,45411397,24979739,20658877,60441325,42152738,20924741,63575247,0.5422474707203034
3132,27681384,47380093,44852717,20533144,45759177,60744809,46344338,28992136,47879475,28677936,0.4655098442185461
3133,60549903,24574187,20865512,37814060,25005286,21996645,40794163,39939172,49511326,58912464,0.5497112558561024
3134,21225858,59184859,35209574,27777533,21803811,28873016,36119859,20214964,37426332,28802182,0.45331209950696505
3135,53321523,47541472,21121279,49191377,20450705,30123064,21133095,23823219,50188329,23912254,0.47685091787187367
3136,22335593,26804376,19703621,19774122,19648703,21511806,59797001,30830930,44309048,45513988,0.4693402922583087
3137,21283338,414263,47879463,27435313,76970627,58320133,28888993,51782729,21398000,22581306,0.544198612135599
3138,37281188,22470308,35090142,52541567,59493995,44094483,29130012,23090774,47586739,43208093,0.49208490092968454
3139,38253076,37082831,47029799,33100534,50094310,25077122,38847771,39992034,37052450,21462798,0.5485901246808332
3140,35969839,29635530,23377126,30563210,139008,59929228,51700875,51760656,39248744,25928499,0.5247779094061225
3141,39188832,59823708,19438967,64549241,22113371,20624340,51841909,34736320,61401538,25489335,0.5212979991330999
3142,35061552,38272662,55323859,29312053,27811093,45869121,39593914,23011257,30556039,45574566,0.4882134176008368
3143,30386601,195031,50272549,41652177,54808765,24931572,32344329,25048827,60069243,45094524,0.47569275411018697
3144,21842622,37821740,564769,21412904,28640197,53211112,47974883,34009620,46403886,59670369,0.48276864216308407
3145,21193589,38822937,19665535,19759290,22739780,45092891,20600095,241771,51697311,26878484,0.5006228259795792
3146,35667081,35939662,19921326,32307668,20458145,24570456,47511088,21178289,64757413,65006940,0.5468883300446549
3147,50560667,39302179,39057889,49202710,35774334,44212850,35713353,40539816,20441157,22191938,0.5295914404051301
3148,19287844,34845492,23472806,24982300,23582690,26119693,41777927,53437912,23361165,30594286,0.5430937474517125
3149,25795726,44862426,32575165,22711990,45046091,19831332,23510204,35682913,40180408,20667061,0.5295392014422149
3150,22121809,48690396,46641208,21618883,28689893,39902425,47341208,26877082,53333552,47979801,0.45266385154427574
3151,31913970,32899520,24424021,20252946,30870701,29375189,20563958,47765637,25937419,21298651,0.4778648272660391
3152,51971288,25650824,21810154,44796446,44113858,55811326,20826796,25049140,34128068,28863593,0.5002483816109141
3153,40624593,21038529,20309353,19145122,59739740,34633125,42860280,36358011,22062386,58520363,0.46314298690816985
3154,34647140,63598548,38999120,46034882,23558253,22202425,48364150,46619610,50810933,22928944,0.4635154174268449
3155,26803920,39637538,26254543,20071974,23889885,32403970,19630051,21121784,35841038,59685614,0.46276066768885626
3156,27191592,53336477,46260748,28029498,21191074,21011938,32672499,20038127,28424196,22070960,0.5095396923925584
3157,40471805,502533,65759429,30923356,501315,38997553,40299991,25361257,34061465,47262522,0.533455248017934
3158,39886454,47514773,35553772,32255404,27738221,28510926,50650748,19599914,20205304,53801396,0.4956702796891686
3159,26642163,55339981,50099486,51376891,27705626,32510373,50029924,24757217,51745416,35101173,0.5149122037124888
3160,45434766,50689172,20845180,58963101,34676113,23457564,62929143,47685897,25410237,43343010,0.4950886920366522
3161,20165204,27340985,34963788,30119843,61202380,32334122,34756655,56438485,60323582,24173489,0.4520207107346454
3162,57451138,23409260,21761676,24118239,41200278,55460813,60083430,32862019,52397735,24614955,0.5447929788701218
3163,28902003,32537611,22936858,45480710,47047147,19665940,20053654,24218854,34059788,49941268,0.5428174645875579
3164,35742769,36840679,22783643,47492214,40836875,25184739,25182782,24985821,32636447,21618097,0.540280151972928
3165,230806,32341848,20988932,35880053,39887408,23329709,38261542,31423672,37306830,47839759,0.485812356593219
3166,48044433,51055637,36550886,63470884,22812402,52540630,44029674,404545,43708731,432156,0.511976193901539
3167,22412841,31546200,23560570,20205156,35720202,23251946,28468166,21860465,31201938,53348328,0.4867864286668892
3168,32213095,20266473,37269974,50996066,39230048,32774293,31622728,37240562,31737946,504241,0.46306974706485127
3169,26342037,39875516,64270878,26696541,35644879,39226060,20339259,19577435,24912189,54610160,0.4733311728026372
3170,29539791,32373523,27599923,53286826,59256477,44153184,47623995,23026452,20953499,32929784,0.5343622058998676
3171,24437640,38891273,24775129,43709422,37307702,59934071,31515251,55378935,43693246,21433198,0.4790745320283205
3172,39959869,25926059,22582408,22658160,34570831,22235198,24420417,36462356,41333502,37579646,0.4848471212993988
3173,48338174,208640,54600197,32927790,30682370,64181151,21400115,36031529,35334736,48356636,0.4765071782135506
3174,55916374,47660681,30283045,55843180,23752225,46396898,52549080,39035540,37083122,34288213,0.5115508107404297
3175,30906523,37835651,24686842,39702440,24648374,18985780,43420454,27891807,42060936,22347435,0.4523991551017474
3176,39998516,51056156,31220648,39861443,42776728,21469803,22757290,34040581,52973407,20777980,0.4665969399066455
3177,19820824,45689523,46279292,37347817,20498566,24802229,34123478,25499270,31893754,20192702,0.5361779175406323
3178,32753323,36373574,57869211,24017805,34964638,27179212,32930599,50069632,37070787,45785997,0.5496741812454999
3179,28478127,59168233,34631307,24198776,57364312,22702324,23586977,34639740,60369742,50454629,0.505512850288595
3180,24377744,39771453,31054996,30940476,47023006,37174507,22555816,53978052,36439760,41925771,0.5162863241310363
3181,39514453,32953259,35318782,40697762,30719630,50707322,34890666,36470813,37776788,24732428,0.49797925793100567
3182,21920312,26840957,21379378,44908238,28923081,48631595,35763509,42656663,20751484,23350216,0.4828621427528712
3183,53620426,64450559,43082966,58713092,22508239,36433245,30265682,60157511,36844096,65123093,0.5279480960702913
3184,26192174,30224358,46187360,22611644,58615869,37413033,19350103,35384976,37244965,47083698,0.46766570892104375
3185,23322656,59680518,32597361,53801565,54836660,22224656,434421,30048430,25197906,27840187,0.46321126277068064
3186,42931470,44955640,29618265,45344294,38953668,35679987,29250370,19551469,21508241,27762229,0.4772170994484341
3187,485762,50381560,30620636,28391966,25812593,19365836,52070392,39743573,46076360,61169325,0.5040464103961299
3188,36340650,43751297,44493656,58472749,40954583,32948750,20996533,19662471,39214009,23897134,0.4811543945069001
3189,40141678,20333364,39558902,39085557,38989352,25491567,51060913,46204507,59679094,25280442,0.4504222153229273
3190,47033450,43399231,56442350,20135185,49901631,52387045,55841808,23956806,19047000,46310513,0.48370245445538673
3191,50848941,21185822,26045163,61247096,40636297,20973551,34389465,502822,20274363,40504951,0.5261161932256716
3192,44585531,38015071,31150696,19474287,30440278,64490063,61670984,22436151,34987277,35389476,0.5452943766265647
3193,37959116,21936856,41754429,20627655,49224142,50657921,45301302,50172393,30877972,51779177,0.51595216789473
3194,21154149,22361631,46251324,59254180,48551562,23538147,55328635,44946075,44950131,39756333,0.49909259674499035
3195,50173258,32189941,43128905,59561461,36122353,20962224,45759295,21258265,23929659,27419422,0.521577070525849
3196,31322956,37150532,38982837,38624418,20194875,49892024,47624062,28977367,35348630,46050643,0.5269538314265497
3197,23449114,22759502,28365554,44027857,55396519,45399423,47612674,55511601,21029695,41280523,0.5370692801161283
3198,37924348,20865632,47159892,35150867,19052281,41227813,48989551,21531381,20459449,26659668,0.48363512631945255
3199,34260208,24349674,29196878,47311727,24388788,43999130,25736605,171949,52099570,56316142,0.5482365008509156
3200,34992306,25827261,61727151,57332133,23172838,22157167,20047632,35270735,34537695,48633105,0.4900510702807435
3201,39906189,50629979,27872831,49202974,22045949,39644133,44679167,317498,37438685,21651453,0.48532972526654294
3202,21896605,23514061,61745677,28465431,26224657,59185956,22982265,25839262,31384274,42697278,0.4700304684044957
3203,42921579,41349474,36468055,30939947,36711888,410797,36717741,42764172,30383027,43983757,0.5074995642696131
3204,47765099,60024365,27814701,44808547,23302662,22018042,28806030,44664181,24622828,21060378,0.5029044098252683
3205,51446953,48150108,25150642,27842056,21007809,26043677,19638563,50702573,51822740,46994115,0.45279249874482974
3206,61787494,38026358,64761972,34866048,23459803,30011310,29502659,60503562,35012440,24835440,0.5309382322557824
3207,32464813,38639455,60687119,49253677,25127387,22702727,50619019,40941753,20034400,23827786,0.47107030064335764
3208,62263868,47087036,23171740,50674702,34246379,32246468,36069714,25110755,400714,55005835,0.47585712301385413
3209,21008108,51786211,56854433,24916202,30979371,46284876,20415781,28990942,409521,20613983,0.5497372077550579
3210,22388012,49299716,568389,40881763,56377080,45715204,26333867,21639784,55149256,40675822,0.5186798354504688
3211,30341662,38151881,36383493,46699687,41781540,43540985,47812196,32670012,39715744,67279981,0.4865955971904507
3212,35602461,22778954,23361847,42260784,38769700,20097545,39430174,19736370,57029154,36140956,0.5265157391366516
3213,22066497,23480922,21749778,19688813,45562991,20705855,46219236,31454982,60124952,36343361,0.5314653864643873
3214,44382078,28951035,30529415,30139784,21404948,51373537,46391347,58405473,19558931,19036979,0.508698720065636
3215,32230880,20358806,51538631,30551062,25038795,43694257,26724927,39504685,19881574,23868604,0.4640604806703068
3216,20315835,51767499,30538457,25087356,55408947,47027496,38825690,36782036,29059885,26352039,0.46348686297443326
3217,21084595,58755400,64872765,39538914,25320462,59650259,34914234,27686623,51808487,23037961,0.47377676002038577
3218,44719730,19226683,24964894,57340021,43965385,22626232,59697088,39128287,21287101,26793188,0.48336207943959697
3219,43237145,39704941,28405675,21356259,20854596,21961388,50382817,47016026,23087786,25013813,0.5039028823437651
3220,20635981,22740263,23415549,30132894,27739554,45762341,25847054,36479545,48448713,24841121,0.509642002944364
3221,441564,33091247,24628030,40959570,28364545,19079407,27110828,24883892,46081745,2387,0.5334602182582955
3222,25002447,47609251,46158151,53875251,26086805,45084402,32022834,62396963,24389052,23336109,0.5098541076031046
3223,57470977,39854785,24430394,23771532,30038167,43461440,59643196,22153170,36346296,22436616,0.46992973278706174
3224,22050986,31564456,286507,37113326,59230430,20141451,60431079,35393404,34807285,32936860,0.48316135267218696
3225,34521901,40291178,20008017,27201583,34773182,23813089,53404345,30888649,21031721,22124618,0.45682448780851576
3226,25134115,19454201,30642458,19328657,27726071,13692,34463548,20075153,46369935,46178598,0.5183133818683161
3227,40219282,65022457,22731416,39089760,28975517,37334138,35335848,23116609,35784394,24601714,0.5095234723534178
3228,197461,30546248,36719595,34287030,26735757,29099581,40182457,41884933,30440797,34713963,0.47140120945061426
3229,18988721,20682031,31472482,47101910,42153348,40861243,56398016,64853615,22374943,32534841,0.47188393345753743
3230,41289789,31317290,25878495,51567388,20276323,24722614,59873534,31574530,29470305,22261538,0.4503319979099137
3231,25953355,25452303,25098579,23463375,30098082,36981604,64709263,32531300,28376723,35319767,0.5259792694611589
3232,35466940,19164637,35189541,45294757,53753255,30662504,38351448,32835025,26332756,46216653,0.5381874926336293
3233,34842148,33011500,46361161,30940142,28661724,51991534,22178502,46299975,59040580,22137939,0.5454899588062458
3234,19082570,31476523,47173574,28521999,44511232,30294778,39724677,22125423,25140835,30086184,0.4587602010842299
3235,26711733,29489847,31482766,27454199,34627769,35423272,22073868,59118028,22837686,35301653,0.5024126531007541
3236,26657197,21103721,19608118,25422901,24655981,353158,24593848,20817875,34308969,44898338,0.4537587900865779
3237,52705287,33441181,37035055,60645420,32283850,30699667,29480523,22682243,44683298,32884987,0.5421074335066501
3238,25069261,47026871,53540511,47806037,20059672,22840344,23508046,43450578,21541489,23860529,0.5035484277517926
3239,37465823,24498968,43136723,30782248,43208711,24458588,54829076,44555816,21929132,21232800,0.5119886682222493
3240,24967347,27714535,61445046,48700474,30770000,20327115,31466473,52380209,23137610,40382747,0.48486457935361954
3241,28748904,19406772,27336158,20489823,35162592,60571268,40160373,36439654,21725052,25169204,0.5498125903070342
3242,60887657,42191135,32847394,38623770,26705912,32020169,32772042,37516967,23458544,22867192,0.5342081631519109
3243,31185415,51522611,26804049,46821726,28348014,55519002,52265696,24745705,31683427,50492534,0.483834618810911
3244,43376351,59646967,51811369,26494029,27789297,45275076,47719160,19347339,65090107,20763048,0.4868413090228435
3245,56683347,43343565,35755547,47491271,22038461,54836095,400391,43118156,22455132,24718177,0.457393172340476
3246,42213509,23249338,43494143,48166832,24627751,39072609,58950647,40543780,21963693,43496026,0.5492032858342828
3247,45104637,21975494,30283372,36653687,38973552,32790815,36032361,47073273,31581771,24806842,0.5306037518467006
3248,49305426,59210475,20730682,24222961,26351480,42919166,27371131,32793304,31799821,19458997,0.4667199571908868
3249,30124031,34033437,40821674,35745352,38209677,19769372,23463878,23275250,38884471,25069642,0.5073311012309101
3250,41956160,19689464,19163060,21426050,32402939,21350677,34491206,50964473,45255115,31311101,0.4712009195196483
3251,47401795,57292881,26670785,50853928,60560103,20789992,24377270,43264708,48054860,20579761,0.5020057645250119
3252,32870883,28871631,24208117,54779975,32979317,39144229,44946140,38951964,28896605,25273642,0.4596442059994198
3253,57159667,47133721,21904752,35671111,38004407,20694042,30140467,55629788,30690020,22902074,0.4717819100538461
3254,61128230,19046226,32411512,28322211,46166592,37783367,39543893,20042434,28776900,53414217,0.5090530826344886
3255,45687411,54329322,54840898,24622535,430361,41794191,45350670,22248300,30592666,19322760,0.4910005702773938
3256,20757722,43443230,21762338,43662294,32591690,53766526,43179685,34218925,34909296,451300,0.5199448159063937
3257,40670841,19567596,35882572,50009263,22923559,26134066,30344839,39292806,30058201,19392993,0.4854269976250027
3258,62560248,39607433,30656876,19947685,30496189,50856708,62675501,38805975,21759696,36561770,0.5047852567778627
3259,31705019,46073845,32459179,21300633,40109939,32515011,50072141,48030217,43787473,60252408,0.4511947575325348
3260,23039303,31150850,30416629,19890522,29722162,47731428,20254536,25389060,55840179,23403246,0.5053780661969945
3261,40542278,20940450,19429134,39275376,36413734,31447717,19147483,23526821,20614254,43486297,0.5367788060797961
3262,27475610,57466615,30249284,25757011,22360270,63532089,55344069,24068902,48311631,35018303,0.5154072632734308
3263,51390331,21381099,21452642,24628945,28732323,38851479,46158320,19737115,43372650,37990313,0.5130389509192232
3264,39103384,34600075,48202043,34400876,24296393,24416473,36463325,34205199,35283812,19847975,0.5066073156387333
3265,32268806,21263476,20393796,36659691,29461944,22988035,35055187,30821967,25315356,36663139,0.5207074205147684
3266,52393085,23475148,24974616,30211818,26456302,63585995,30113929,23479428,314169,20150347,0.476904473496993
3267,50511226,60160362,27392319,44260930,23664995,31792222,43864114,32536823,22862342,36511732,0.5430528642107563
3268,35621400,23712564,31244747,25161373,19812358,38804136,24665242,60011300,22983329,55921033,0.5359295857136762
3269,25725608,50668960,26360328,29354642,35761014,47589735,50511774,40590761,25669327,35804651,0.5262170163970338
3270,23117598,237289,34343777,28842349,23841186,24495600,22916746,29484780,48575044,21122841,0.5212606224868576
3271,38341542,59828756,23587172,25353839,23732130,39722118,25774646,28665258,41301182,29353842,0.47591814007633454
3272,36663948,22916893,33690293,47596834,60694416,21049642,25008135,53074165,62339847,26428238,0.504793993018442
3273,50443941,34250403,37869469,39488642,22330323,39494094,580568,24175244,42823132,29616418,0.5143996553118234
3274,35719291,29803530,24240200,50479467,22671686,61506583,59238127,44557171,46362706,34086938,0.5277241256033202
3275,34343885,48979628,32978534,30122135,29569937,36139350,24983098,47604558,35366863,63653739,0.45356822595421714
3276,37589272,127444,44278053,26199749,45673206,35742748,28359809,40378030,42192151,46671046,0.5205765882481024
3277,27749600,42113430,38860339,25792882,43311405,22044378,52432267,24983198,24235234,37133092,0.4989939933431141
3278,47143694,41867191,19165911,19222105,24869318,30446190,60529929,40900622,41723502,32654243,0.4915408539692723
3279,51771184,40679255,19497487,25217156,20676327,26460867,33980333,32530567,42241494,36901982,0.49439979007879753
