,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2643,24187524,21986661,51165321,18996811,35891722,48415691,31195148,24450909,30201728,50233889,0.45848129100934804
2644,26170930,24191972,20204014,54342959,45480813,49220696,29299050,59266222,40281821,22525927,0.47001181347606
2645,59638635,43656275,48055188,35572720,35572016,53869122,42675595,21205843,53531460,48314421,0.4630821604855542
2646,20102575,47757244,58616324,20424833,34289670,19989020,19392720,53907457,52792073,47329264,0.4977920389459053
2647,28787703,19675875,20728561,36663597,41189412,20203710,27734906,37867361,19365763,34815036,0.4751897185212415
2648,54924539,50793292,32704338,24600218,42693445,30490034,49175184,39568557,61639939,42839150,0.468549532034284
2649,20770123,48589877,46243508,35450938,41985835,55817418,59692600,59801483,23562779,56353,0.5255697196914505
2650,150840,44051089,31098812,28887950,50994450,37758695,44854246,37059512,81674,28363922,0.45394070485451865
2651,51693871,53909612,38330358,39289925,33010720,35730482,35684067,47505901,21358045,22997023,0.46043791919732074
2652,51510208,35269487,31224703,48402729,32506165,20114745,22814296,38375250,23907659,59672185,0.4733037917260842
2653,36711269,31466023,41149088,52732322,22566360,48080329,35040190,37255127,24857582,25630877,0.46962629712391124
2654,50724173,31464163,54866809,31832423,23932047,37600127,349088,52734191,36429395,32700775,0.477134893275161
2655,43400129,42202021,43664583,19258307,31472500,36330783,58759869,23907769,33470054,19970713,0.46192170560498613
2656,35580657,22559932,54309578,20714344,23184130,30702877,145660,50936813,42707347,20477030,0.49714676258319057
2657,39230586,30041956,52345399,25882385,49102110,41334052,45157713,29574102,26648896,23668520,0.4628810687148703
2658,32833425,24446429,35807463,37274213,21178784,58613125,21813903,37053912,64786432,25245914,0.4644553637889976
2659,32206545,44694748,21389484,39712184,43812847,20851329,25931885,20492007,25074076,40509405,0.5128019609888594
2660,44339494,38574626,22140738,28539747,30894021,21868163,23432523,34535537,37012352,30144301,0.4626142063173133
2661,31549547,23020945,19901793,50264469,37535934,42821586,48688322,28682266,20095660,34121956,0.5268916049214102
2662,20643226,21986965,31331361,35962373,23507755,27320609,43555058,48081939,40161159,28940524,0.4596082456873232
2663,44139080,22975673,35705415,19889452,30425143,34219835,21539778,37129529,46423251,60400149,0.5199535390403901
2664,43342225,30471830,25823480,38051568,47340087,27099608,58152994,45961045,60755700,49238687,0.4900635468342192
2665,28521070,47037903,40281506,24075437,24509688,24722614,31304504,60579861,40773716,42081335,0.5177462126267086
2666,46561725,31441268,37800915,22204792,20747158,26731140,35740152,32971654,48029252,34954068,0.49296839270184917
2667,39783298,37928830,53106253,36840922,21162957,48235429,49223716,26103625,50011987,30573823,0.4508993094029323
2668,20678092,46425294,419546,47016328,34772170,32550721,39895032,21256777,24972470,48644694,0.4872354590027333
2669,22412486,19100579,23509536,64119924,21632668,52392707,60279504,19463048,20184414,50686441,0.46409152331501385
2670,55859268,19093013,56392777,32519939,21487365,27708069,21449850,50870296,43370301,57609745,0.4738775830600177
2671,40366898,29654045,30641815,32985757,23340036,44919532,24480278,39201784,28340971,30623694,0.48272376230815445
2672,49882228,28729296,56722525,28330885,59711528,40648272,34008335,43255166,23884482,35154572,0.49132124428619184
2673,42825529,588036,57600393,19999725,21153204,64929926,25934979,35220675,26524688,19434109,0.5427356897117752
2674,20112503,51012276,28692708,50862755,39822475,56722417,34050090,151419,48194796,47973769,0.4766815361489391
2675,37122623,30897713,20525177,45567016,52722656,22434649,23526821,23053360,56917133,54816893,0.48466256699636456
2676,45157230,22932236,49184875,32590566,51801299,57336705,19502650,34763030,52362768,39245968,0.4950250426643613
2677,49355656,36949323,37797138,50806937,35630296,29283847,50960122,24249770,56360494,40778988,0.4604627259892777
2678,47871640,24736084,22779727,23256910,24732428,39302146,36553651,29634591,46031646,44132621,0.4540236224714306
2679,30004848,40867408,25492056,50746284,48312104,51474807,29371239,35105942,23618909,49961495,0.4754076114796308
2680,35808168,35650036,21651029,23890018,32710197,39292143,24812437,44243332,23476694,34854849,0.4535694633398202
2681,37619834,20850534,34164918,547424,36793965,50089649,24513705,20321945,51638207,48724458,0.5339236638506554
2682,19972150,21776964,44777127,43100635,32319108,32578637,21415463,30290382,31197594,23484012,0.535924618894976
2683,47844713,41100261,58201483,27811842,20087816,21023640,29164146,48187250,27961127,29492924,0.5491946333853333
2684,24159480,38171071,19453759,55483968,32783256,40322522,22241660,28569791,25403417,26872115,0.48753108193251615
2685,39912605,24176176,23299707,25008039,24385435,59156750,35922511,37771305,43580330,48002171,0.5494937436057712
2686,50963448,32659812,24326822,48331744,23157517,34449937,21058709,59246529,25819515,19981385,0.5490883294431355
2687,37545697,46125360,23758312,22300130,38803074,24519644,23457708,25502112,19777381,28998866,0.5072375099320405
2688,20776944,36725425,31465394,44904024,22823844,21018320,25453718,36379986,36624465,30352908,0.45182285338672423
2689,32177952,47716055,24975373,46126812,28927755,39769910,19537183,37438519,59303547,35072289,0.47229578342406864
2690,63635283,35753434,47230624,44296237,47511900,24955725,39751562,47511737,32252557,47574680,0.45489998153556654
2691,36831913,25767473,59469767,39133805,20349585,22514980,58270387,62561539,64898019,53075446,0.503628305166964
2692,20411024,26272216,22168409,39699725,23449150,51480537,51059402,30926975,34711624,31122440,0.46502665710261504
2693,59661319,35711358,31996407,37619506,34972008,35521824,61524752,36442824,22602190,45869389,0.5158486763026433
2694,19269459,25386867,25381684,49352499,64973585,29351558,26728622,37070862,36765638,60150339,0.46202718464552645
2695,20567349,43944945,28458686,21700226,28395931,23913572,25278338,40413185,22375107,39236628,0.5012943275194123
2696,20111784,49949876,31262926,59738184,24953687,48678192,25313843,34559318,19223799,32557925,0.4557642362370352
2697,51572232,20954618,20357758,39006724,20187127,34216884,31484264,45067818,46998683,44676565,0.46214011303312597
2698,20405071,19874232,24987103,36101334,61731326,32956946,50136271,31425218,32694850,64059232,0.4620594495020329
2699,44674192,35368671,46157094,252953,36427280,19592460,49289652,49201262,64878085,19281278,0.541497636691376
2700,26610240,51373249,39723370,414431,42007485,44811750,44552046,20745892,20845324,20705855,0.5453451303095759
2701,38295614,24839280,44411982,29161523,433811,18191,19973215,34181067,37868400,29607409,0.506742091696975
2702,352978,21154883,23577075,32548074,44603384,26192811,40673166,24988365,32893458,29440621,0.49038419846181763
2703,48418038,22665073,24738256,37360462,19456772,32363985,41735482,21579585,31505802,38776230,0.510794810330579
2704,56632670,19825200,23453128,31797026,24340560,49012085,37378674,20358565,55841661,42982531,0.5117366840693871
2705,60221496,20460247,24148748,48095607,28467765,20034289,21426393,30325737,26088911,50593437,0.4939367898625252
2706,45494772,39582661,43253221,21684630,26090545,23710721,31654382,25091534,39715076,62591122,0.5297481533996415
2707,29508261,32330940,20419878,345777,39883262,30901275,20798446,31897643,34593293,19425203,0.5350813989329493
2708,32411267,52874970,23212624,25449234,53776744,20930244,28674109,20232257,37859747,25180582,0.4924567604042208
2709,19138261,19190063,29614643,31228102,34669886,32569860,21560059,24441223,28848180,49231459,0.4825479855666926
2710,41089407,25163703,21361919,21786747,27663767,39689955,30482850,39228125,36010103,24862906,0.5075357524051666
2711,22038859,25052707,40131552,26098213,29433209,49539943,19019732,64239261,35931366,39203130,0.5176402528199331
2712,53278276,40091336,43411905,41294935,26560369,34761128,26684088,35808241,30850609,44839883,0.5338764522197411
2713,39302048,31079513,19048207,22959620,59471848,27361,21625313,20967012,39107987,63920196,0.45779962069617514
2714,50529232,38346155,25539766,44848766,53745584,48636972,63609222,45220524,47548820,56571966,0.48427227342457113
2715,21551263,32663485,31542435,20257281,27301776,20186924,22616188,38300387,32336548,44552031,0.5260514661161432
2716,50800416,20684322,21369825,24984549,34450496,22592875,21781347,29359363,48929407,39796348,0.46873601800267967
2717,31558557,224758,46512913,58680491,22272855,26156767,25267856,48713216,32944828,64599879,0.4839705260251304
2718,21743268,27673126,25218131,45177774,38261902,21060198,22495211,43460431,22165558,41726562,0.4541015921095482
2719,49285766,54810903,22020045,62191,31200801,54639730,58632621,32624643,41770959,21479264,0.5423602392003177
2720,160676,259046,41793933,26423253,22437371,34946078,24931558,47472238,28888993,44023044,0.4667547506929828
2721,39990845,23860767,19577461,45272901,33050440,51526415,47546962,61536823,20225827,55519924,0.47048069928537223
2722,22481798,39624567,30693526,61700818,35419477,23256558,468291,24547868,22914415,41223546,0.501089632265813
2723,19865451,52749554,30224358,26794482,29309909,40593730,37501475,21548577,34603779,34501588,0.5449341222820843
2724,47961140,55930079,31600831,22487412,30703898,53099902,19771887,19936503,502533,248144,0.5332539477128732
2725,52774020,21096034,39097589,55502393,46750070,46157728,51047198,23357951,38798219,19457535,0.4736883860279927
2726,20083598,19691417,27979641,44684959,24565109,22177255,22143129,34782439,46172314,48351748,0.4696325148432409
2727,53806590,50787902,19100596,41938491,64159844,53486466,24084619,589188,46769198,10163,0.48015363173336484
2728,19564148,59251210,20476391,31463677,39177131,24553591,23952850,54788585,59137679,49051568,0.4634744480697978
2729,29069364,204081,40634258,50703123,19128895,42686733,19884002,32176686,36419220,20680519,0.49868320595354615
2730,61433857,44620526,59401797,31204298,20134841,31063679,47381561,34259198,44250854,38683518,0.5488138962501614
2731,23694969,46413079,247088,21771430,38990711,230144,23666104,47488961,19907158,22073868,0.49693208850221504
2732,21605119,36654547,21478355,27762229,23661894,22963874,32966295,56795306,24055496,21138303,0.5234915763928788
2733,30561006,28779069,35492561,37741509,34259992,37809612,30528217,23584442,26845425,45454861,0.5391924393733625
2734,40900622,37796653,23838162,38356832,20648645,35062386,38065586,50827993,20998102,19534366,0.4758907445714862
2735,27943918,27204071,47458993,25970129,19584696,31575495,60164839,59718689,28941924,21622889,0.47314324228651605
2736,20966145,32545424,26550755,23630364,44573967,43471723,34547536,315711,36769433,29177286,0.5134231115683836
2737,334162,23806874,61650241,583003,43152408,63662348,35554265,54619835,48161200,47861940,0.4692333564711838
2738,26389074,37132310,49371583,31486310,56907954,22848871,47581591,59552738,20545579,24987314,0.46698464444343246
2739,20220568,53353664,36443838,39919020,22389699,30852065,40018596,48501590,50654493,24638748,0.4501441584414444
2740,48589269,38827068,75281083,56901982,26066632,44029674,23954452,65061426,64109302,32751158,0.5430181749453945
2741,38887705,40761647,250,56738,24387378,28476677,38896943,35212390,19770521,19074138,0.502154291672701
2742,20711699,59659803,43228820,27190359,23992381,44694919,59634189,25130076,32320760,45323289,0.5395658018045714
2743,47797311,39759601,32526624,110346,19377123,45372535,19428500,37103206,20952138,22219913,0.46521172620929274
2744,49184335,59721898,55320000,44151116,27850979,58611869,341157,19291571,37360911,25406411,0.4693228839147987
2745,32703279,51532509,22472372,53414155,20713976,22937953,45074453,64229588,65104723,50554534,0.4754101017391453
2746,37341651,33799427,52443399,32292382,30196608,48243181,49569449,35738931,46058903,23234649,0.5253580847140252
2747,51398827,61759513,41289737,21637199,41672222,62514238,29232832,35125267,37783796,40699659,0.49426625530304424
2748,61575967,28991682,40283337,19693075,64853615,23130243,35384976,34185500,39610266,18980678,0.49959684799226856
2749,25074056,19387968,22332045,41203909,20593680,37760366,21983743,32720291,26326295,64722601,0.5122630994723644
2750,27921008,47792572,32866954,43139635,58424716,19724259,20282995,28341376,34529431,51479400,0.5006228259795789
2751,347841,20051623,22824782,51168564,25190505,55956711,34059946,24820466,24225780,34271289,0.48154452152535643
2752,31791236,59729197,45523376,30230436,53459324,41721328,29296969,40490391,32465292,26128330,0.4721439793205108
2753,35582779,49529778,39946857,29627890,27700827,58806942,20342569,32268726,32198085,51652131,0.5109594880135186
2754,41947373,98574,47072525,51114765,29800718,52293552,39390228,22779380,23158631,19239626,0.5464132132015079
2755,29174115,36771229,19881122,47751865,41883918,20281759,29593452,36843614,25463491,35204602,0.5292767530737674
2756,29579560,47825508,24494014,40139916,22869807,21685818,25089156,28716116,41222592,23454351,0.4959822951617479
2757,36792757,52129618,47716127,56315926,23117035,25109808,59309907,44907410,19826612,25866752,0.5286050108724601
2758,26732544,49770230,35093338,23855300,36360486,50216894,69904,35231885,44656760,19029615,0.45011202942811296
2759,19976162,20981138,47754849,34322683,129581,59941591,41343335,45072661,46089101,34822476,0.5293961628781337
2760,26195009,60014858,25352259,26265168,25150020,45832867,35202551,25426128,39772588,22692608,0.4842647919445412
2761,31835745,24782738,59469389,45467246,37847176,35570376,27311812,36662522,25259838,55936948,0.4845590687755625
2762,559129,39978432,24817391,37487219,23257297,32753659,45859943,35611924,38299383,27782524,0.45143336629368114
2763,22793149,29231709,21009075,30436232,21890149,21216321,22075102,35657979,26382188,64802883,0.536016503886276
2764,34651416,21112565,38776723,24572815,29280294,40499738,39944539,26399814,20298875,32610057,0.5145131419128672
2765,19946615,36364091,29449241,21755751,34662639,20097545,38479847,20985632,42803979,29460741,0.45883706085387854
2766,60994824,21654290,20271255,19765579,54290919,37792050,64939120,47460711,42738633,38349524,0.5273669940892141
2767,37789269,20165856,46189555,50350701,25906165,39061447,47154525,24274187,43491027,20271019,0.5095771231753985
2768,45806039,34595158,24987152,44611008,26039514,24918804,59560701,45155787,41646787,39245398,0.49802668683259604
2769,21803986,39623083,53072463,271397,41698386,44611643,22531569,30545408,64744038,51832483,0.49961182576970287
2770,58509470,19693404,37745137,52455382,64569933,23911336,30092821,22868198,22728846,38003674,0.4744589127404455
2771,44293103,47035861,26736628,34550145,46175462,22290571,29733199,20072863,27090912,43439082,0.4960983657291108
2772,27340827,28669851,23089573,24997731,35719051,60911755,33981327,51568577,48199984,28476888,0.5096657089328854
2773,38337355,24990213,29392372,51390513,31090293,19854532,39696836,51038415,41358321,19291619,0.48995999181684813
2774,22360554,54878032,23822870,47824643,34171075,20682040,63489132,25007211,40628291,21276587,0.5336789022443831
2775,39216998,19085930,19516527,24140312,43987491,47269995,32557340,38048391,21328176,32213579,0.4596789266995016
2776,19012523,58721828,30345384,48110071,54922031,40841024,31914977,57591757,38378495,64832199,0.4584366678070969
2777,32606266,39084301,42022127,40825765,22528705,25924706,22826292,27691215,27696942,25270386,0.5117990569449423
2778,28338593,32886724,40961763,19094549,42064042,53922192,23355647,21154694,27831208,64819981,0.4884417043654627
2779,25205970,40278200,22702762,20728104,25969347,34100329,50826599,39989499,47654994,46205365,0.48971420807287647
2780,43396031,43904082,48697200,34544172,21816117,37333772,23095184,38132192,23962183,49991994,0.481064656062024
2781,21469384,19657277,46401178,58140747,20184994,51558883,24500296,28363503,25948804,28862856,0.5421074335066501
2782,37823009,59364041,34567462,21720007,21544575,35832381,61467022,20981687,39726719,24831232,0.5153673603356106
2783,21515986,39967429,21647988,57332133,51619742,40369665,38988750,46359813,20288340,35219560,0.5352043552430547
2784,24146503,49171993,44074764,21177357,34218171,44434619,21333275,20083739,35871746,36020774,0.5481932218547023
2785,39852357,51526585,180443,41229698,20773021,22112144,31253062,29168582,45391736,21266834,0.4548368445718592
2786,19808080,29763113,45072905,34230168,23711498,41865685,45313946,25889912,19780975,46049920,0.49248296558614696
2787,35047678,58369392,61170165,24972222,43103677,28745047,25127508,24400229,61668830,23322632,0.48649082862625215
2788,48220817,26571574,64860049,20028535,31745986,56487721,46148108,41726518,43541319,52829882,0.5414158251821695
2789,42241969,25747462,21292320,30317341,51102798,24173579,40666944,22809628,48222094,55865695,0.45597353015085346
2790,19135449,52000674,28900520,52881174,59879398,32201179,38611779,62060418,21356864,38643329,0.47313701955161425
2791,49003173,45465067,39349536,47621882,38901084,25451150,22846611,23154532,19697879,34765168,0.525599596832424
2792,48609374,62489083,22759867,47615045,45293913,26878484,25337498,21925779,33461549,27409637,0.48455408094288116
2793,45275373,36418394,32985471,48607572,50184578,26412169,22115355,19984241,29556585,45570799,0.5467633726600214
2794,50740581,58070920,21519392,21749096,50991113,60647122,40344736,31269794,48125028,31795866,0.4858273223332817
2795,54816049,56089437,25051931,55914305,20161573,19763745,52002612,46265723,24120434,42792625,0.5133432872692064
2796,47142062,42023808,47597920,47076923,56293609,24626615,21883227,29609491,21120687,60582228,0.4701660300629949
2797,41769339,26187607,41906904,59100379,39100079,48408280,58763642,34245100,39836153,19929104,0.5241814792453886
2798,27733504,32389817,55490661,69901338,20653852,40161449,26282460,25099982,30194489,24523272,0.5074521452144735
2799,56916168,23089792,21123201,24995982,36902751,22948301,498095,20641867,60641561,35232951,0.527935653560888
2800,59144961,42203281,65033191,24467391,40983086,60190202,32034765,45453295,31143608,48321366,0.5252709382475901
2801,21150905,60973645,59228872,30874615,40645768,39261189,19674712,19077331,44937962,43632835,0.5442209031710712
2802,24232979,47134971,41215941,48789286,44842339,21568170,55811326,58631950,20729060,30052096,0.5361406689073497
2803,35771670,34852843,19926425,27212926,34072054,47530971,20411205,34033195,22223191,47527052,0.4704943810900346
2804,35641621,44924343,23675187,29400730,34501153,23905763,38975378,39420116,21471958,26390339,0.5204694282881666
2805,24999892,59542054,19870045,48495616,55962394,44143542,20802904,33470021,28893007,21937937,0.520195289608699
2806,28936634,47490866,21434259,40362609,20600456,32245467,39483324,24551464,45060487,26677728,0.48889704473072276
2807,24188288,53923105,61535249,26130764,23466287,25418095,48555481,29276847,30533471,55964345,0.5439447295382529
2808,20480875,37937409,50444701,47645977,31593139,47146357,22761553,18606,38374441,30541154,0.5012893349571346
2809,61132323,42723085,60235002,51269173,21903834,24618649,40349134,58671892,24362047,31624114,0.49848600001000987
2810,49294133,19375736,51990047,24933365,25855458,42181899,32890980,27421375,45575493,44689247,0.4754623974712449
2811,31335531,65170020,35320767,21867262,34992850,25986330,32255834,55489172,24677135,46193455,0.514802463591551
2812,36473431,37230851,40003869,44545513,41652892,47454493,21893647,50982517,23387951,47798268,0.48179630876714274
2813,19828982,47069007,40059653,27679043,20533238,21583448,51890079,37382688,25873782,27182897,0.48143234210153046
2814,45710344,23311403,32671045,24191106,22119873,39280301,51708062,35001313,19880481,19846459,0.4873801509793743
2815,37969140,44254905,50736269,26757676,36342920,64827992,58360371,40209507,28382364,23876173,0.5128393808369499
2816,23010580,37497078,22840344,50631043,36131620,469462,75131595,37999024,177363,32401710,0.4699633110543923
2817,21509187,40320245,53272421,38267321,46224672,64240755,19827167,42240521,50737769,24447401,0.5460333063163673
2818,28876420,56642013,36372357,36090219,35441806,51471403,45784226,24592965,38234194,35860862,0.4617417786437486
2819,21653553,21741022,45312560,24917639,23496493,55906501,47090567,22914843,58880980,33061454,0.5272761512771377
2820,21483840,46208583,40986260,32291271,19119535,51461992,39800911,62247792,38949616,55798114,0.47100188281195554
2821,26287303,52209126,23926410,34441180,42832478,30408571,34030463,31419865,24911971,21357330,0.5213901938400779
2822,24632201,41005943,51674816,22629371,62372202,35657902,29161118,40649680,20865319,50232406,0.45724944195755785
2823,23310299,29820985,33411657,22723560,32541984,37505346,31763204,55343332,38930280,19270155,0.5377717753064982
2824,19128453,34294748,38776796,53895529,21687008,51103742,38834356,22927814,51026416,23809864,0.5467349161935988
2825,20278479,44719451,20602032,35346496,20194905,24539319,32391966,46405203,27401953,35231543,0.5463006079822587
2826,54887741,29174338,29340706,50463627,59674989,21741196,25014382,34512709,33029381,25403817,0.49119771530596085
2827,41964978,46034882,56816294,39488964,21265536,21889269,45468477,45516037,23836259,26293216,0.5312602521887069
2828,24652950,23765780,32015475,37473047,23646545,37542735,32513207,25334670,41657867,40263127,0.5051534243168635
2829,45769428,24541879,53073156,26463202,36742078,34721005,48373142,43232695,18985192,26249570,0.4988978863051334
2830,41050392,58191784,35232436,44939081,37286977,35892712,42242060,24602900,43535261,26453547,0.4940753144794908
2831,45675267,35211188,44179607,44329201,19172576,42159410,41937386,24520725,57381131,24723918,0.5136201748665956
2832,42727896,30873438,19658743,25022206,20955058,39505609,20011151,23102593,41977490,38256529,0.4788614762142338
2833,30070908,48519196,61160462,25241281,51453432,35221932,34065151,47807171,60193720,20982009,0.49525468035906056
2834,19837448,36060664,59954645,19758050,40936701,21266580,21100807,24939923,21013233,56293095,0.5022054648049159
2835,38640809,19818393,66762150,28917962,27109614,25264959,58380551,21825374,34683240,64609523,0.46888894301541395
2836,59033061,44375350,37441941,35830886,22414716,31787347,50113292,44092739,55527179,21467572,0.5391229717304741
2837,31920038,22262417,27312669,34208328,263584,39177518,31141351,47754892,42890149,31129289,0.5087860637778181
2838,43143418,322078,46229320,60216879,22557441,32861300,21751465,41324778,23108537,42705119,0.5068980812804262
2839,50459683,19259615,47602135,22345310,37088056,47493116,23572920,19645796,38372681,30810409,0.48102975810750165
2840,43989049,527271,42712970,24965066,76389,36739373,28328717,46254430,24069994,44212201,0.48937361245023403
2841,24491225,45574665,70072625,59401749,67299140,43967309,24857249,63790905,59922156,31595798,0.4744091173147693
2842,51812905,34766351,28500932,47993978,38997230,24272836,19815714,25205863,60311801,35329783,0.4579594892825477
2843,55820216,42062020,48540138,30907751,59158197,51120248,29772437,22002364,21301323,60971012,0.45527883369959465
2844,22278869,50262303,55139621,27382185,59259789,53364771,37238273,59773258,50830171,51795088,0.51917962572083
2845,35660465,31227104,36179631,57286520,21118407,44183587,46216190,28371178,20001862,36464107,0.5371040360116757
2846,41713311,36694031,20779753,35091076,50728145,38740975,24530437,22024834,40179374,29209561,0.4766765544145645
2847,25735553,63489011,43999762,22733733,24522065,38328316,36130540,34533288,19540989,40862132,0.5295528831379551
2848,20766808,57769939,30417459,33410030,50930888,31402827,19394581,27219670,31470234,59883950,0.4685905581954348
2849,41651493,58777680,22199722,32724405,122540,39981076,59541574,23511204,21988336,23022573,0.47574380752569795
2850,43515334,20285210,43381210,50442534,37833015,19681217,23905724,47352311,20703505,46910480,0.45243873416989555
2851,25115115,31083896,44032836,48570327,47663249,37252720,21577581,34596155,48594771,39779891,0.5179743324286425
2852,61467525,28925526,30172140,57393482,19663712,23930253,34092559,28980787,26686366,34969979,0.4886101157301842
2853,31133785,25450320,26108336,36635057,19976080,29351778,30058539,63488715,19361866,45828508,0.53288735457515
2854,40417186,30557973,36600772,35513490,21204407,36602406,51558868,25965977,44908371,30144089,0.4532588975920606
2855,28677064,25853994,27684877,24776564,37988423,26805699,19204052,31315662,20308439,35357579,0.4964166258565415
2856,24125304,56808988,48172184,22859595,35378886,24869318,47023006,56500858,58492061,80269139,0.5413129378422191
2857,57639094,61592497,36712428,23021674,64761972,24917615,19334276,32866097,20355288,43492286,0.4524041024523547
2858,47559831,40541326,40692752,22549163,28981564,36331825,47281441,32381776,30437949,47169370,0.5479038521546495
2859,38747480,31256039,51038224,19636460,31473791,31664654,21807344,52679504,31550951,41281541,0.504714118710558
2860,37095942,25423667,31321378,24968000,21018812,48141058,45042237,40787744,166967,51141188,0.49510117232446094
2861,51491356,25824703,42250876,20319401,60249310,34172293,61394652,23987111,24060940,58623916,0.5181837472921387
2862,37824176,23856330,41678869,64730258,20285346,24917280,59813772,32679835,31937121,31542641,0.4798383555250007
2863,47051967,37378004,64868174,30538457,23743182,30986456,41216800,62000641,32304043,20367309,0.5124863812698165
2864,57455001,30043334,29189674,60002347,31947684,47846012,49270224,43351841,40912073,43106875,0.5441143999597905
2865,20797588,51439226,18989998,23443184,38955484,45696278,48336858,50272393,36645216,19508326,0.4639065132736593
2866,27786960,29390874,29830187,44001325,45154101,21895018,60927097,43274491,23881031,51674161,0.4652601687002207
2867,40690769,24919500,72751,29703207,29439748,19972176,22548377,22600632,55811286,21277625,0.48021843355303834
2868,37528624,34193813,49291982,23781888,19858811,28837250,29432239,32212450,22710278,48407706,0.48310275643886097
2869,22363580,25382865,19657492,50873751,36664998,44279301,19095227,40384058,60563517,36892490,0.5047003902895442
2870,22437325,32609810,24499141,20149205,21244290,19013553,25341986,20665817,32602518,24457988,0.5242238168748821
2871,19726334,28963313,19361793,54930127,50707505,39048261,22032447,28344767,44168040,57330654,0.5040626352648818
2872,58880987,37832317,42701686,34360012,24338761,40403823,24678641,21417402,24948551,24683024,0.5192257391137073
2873,24945231,19595866,41270380,30028221,31206589,19451400,22199815,52384342,28810516,47508803,0.4633751304640346
2874,47573736,34747048,30457222,53492231,62357076,26380125,27392750,61133735,37503683,36390513,0.49999625555329613
2875,27717968,60873468,22661457,47167677,23864091,49100715,19545048,43179554,27726023,32919443,0.4767861536410685
2876,51859665,24094712,39160180,20711765,32916241,34942124,31054746,22112429,44564228,42779704,0.5136313998642849
2877,23930887,44402107,43097537,61972417,58520363,22252711,40940413,61568895,27221141,21933692,0.49234944437890427
2878,19256401,48930220,63849189,43614491,37557030,31262856,21078775,30884166,43471098,35949865,0.49807661203051445
2879,22717054,46221667,28745007,50509305,46643074,40687324,20831572,27874120,25902345,55914805,0.5359854619326861
2880,43143438,26280437,37783365,22525725,54829724,22677455,44298599,58451240,31950243,437384,0.5136002192812307
2881,22332162,27376112,50039913,43984120,23422085,65100270,45507943,42705603,19699889,28713481,0.5414827620378067
2882,20737209,45818497,64519894,42014287,38836724,32231345,52316676,20814174,22172559,32830807,0.4996792257763918
2883,20136089,45302713,22182609,32773502,22885838,50105377,48543534,25043012,34970750,27416496,0.4717060161235102
2884,30549395,42099625,29314277,61273776,27920964,24950977,39631497,48132666,50901579,53209299,0.5095871046993706
2885,43263835,19617618,19391913,32693485,37123078,39978277,22078226,52089151,19534254,41674143,0.5313771178633566
2886,36801482,40670033,38755168,24615551,48434312,26194544,76069565,48106178,61164010,60011204,0.47619708434717123
2887,41005936,32922017,19770235,41758553,23115855,41820261,34663865,60503562,51991534,60960049,0.5377295801544344
2888,50577364,59711611,39517256,35315021,55914674,19336377,49320271,26069043,30668512,21584811,0.46688398652953744
2889,22002204,64779675,24933843,41692861,44191486,30401949,36603099,523618,59680618,43320442,0.5242462307731058
2890,47745125,45092891,46600120,28748754,58990700,35551662,22975727,22089782,56779089,48389936,0.5298414321613125
2891,46108097,46399931,23261065,38570973,39924256,40024142,64783666,31573101,34317248,61763254,0.500644044476842
2892,45651524,22740382,45312328,58073298,20856690,34071902,46275630,49105616,54903329,19287056,0.5301622951418827
2893,21305352,25737082,21866375,43157246,51751232,54854864,35464668,20000965,20046501,43268578,0.48299803241429184
2894,21186739,20947811,51797737,21980487,59810361,24703311,43953744,41787463,28732909,44891819,0.4876720360334804
2895,30124811,47010576,40464504,21347363,51102429,19740658,41679413,39067329,33471199,43975484,0.5073672897290799
2896,24462026,30598044,123916,38317976,47529345,27665011,48134244,31305714,32310661,29460240,0.5378127289072396
2897,42673253,35057468,45364262,22345713,37139438,49090167,56822853,45734395,37258543,35244024,0.48223134903042114
2898,35224499,43097149,38881096,21624290,30054532,59667654,47597215,41744322,25087356,45360562,0.4903168235244357
2899,35651187,31966806,20328408,30356287,52201251,22327064,24613914,21583581,19882929,50555586,0.47274375971772103
2900,55689568,41768287,20506068,48491335,45084166,62243996,26388351,51511326,22637581,50459373,0.49039917071765066
2901,20714496,35229897,27910795,36361238,54429632,43974287,61359725,55109530,55932970,39710016,0.4531475482043215
2902,52610503,32385014,38807445,49228787,20181220,29495206,59182645,24155849,20551258,21117669,0.5480114421180754
2903,22822074,19963245,47025324,24239757,64976421,58081089,23712822,27449944,57433059,51019910,0.5197117791276274
2904,20458445,22668834,19699697,33041641,36364111,23589931,58103435,46541776,34875507,22361931,0.4798707547154875
2905,25040873,30546106,24889349,59544049,24753482,29595590,20134011,38321414,59833756,19046986,0.5348006948365536
2906,27707972,42989494,34976525,20112620,37758263,20772390,42222158,46043773,32425868,20973230,0.5423825445396803
2907,25225816,45301346,20236593,20315539,399730,24245409,23377126,58052032,38933836,29753311,0.5394752561741698
2908,19326125,39840251,37760294,53000288,31680178,38610036,48462550,25774423,26312436,21334070,0.520075661636504
2909,29640900,21340873,37946067,37766291,53750740,20356906,25216730,23197787,39629825,40946189,0.5035833741434584
2910,50279500,34929862,36890173,48022179,34219963,22460141,53832492,30615776,31727837,48460798,0.47022199717021707
2911,42670051,24363251,53600492,41341758,32653469,37793857,49211456,51055375,36434347,39194016,0.46198375168717964
