,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2764,63776,34722519,49691439,38746764,24998585,56661421,31329335,447400,20595536,36790448,0.46236647788293406
2765,30294848,50041510,48361334,45734427,51576095,22442147,26355584,25288853,48325187,19360576,0.4666620515803131
2766,36424604,22248761,32782685,22355987,56869666,47643312,37430980,25189265,39168185,58411359,0.48388748518733027
2767,20416722,46356317,36413734,37279732,62394898,46130420,21491269,46550865,23038361,50605859,0.4666620515803131
2768,38449933,19893797,37097088,39177794,21378745,24271949,42909673,43344511,64729663,43326961,0.5484892355963225
2769,73512461,36759248,20017989,62601800,44662207,25407487,42929648,43082021,32671770,48226556,0.503741630930979
2770,58391481,32366421,32873351,24231618,37452015,25232252,58451764,32632769,20156582,56935458,0.4635114446191333
2771,25224592,25352583,25281551,19400356,20058264,31751807,27130691,59619199,28753232,40951816,0.46551605527316847
2772,364095,29290902,19161650,232534,28360259,40252003,25649398,50529324,61362981,32648249,0.5399222532770449
2773,30550646,36060714,57341327,32902430,27812460,20206796,61104170,37041473,30877134,29433156,0.48503766548283417
2774,35317438,46208849,20124902,50244310,40120717,52909152,27771791,19891782,24190372,34177418,0.5281767831930428
2775,59450415,40569573,34860843,32734431,50587160,24159416,24360338,307481,39236683,23462822,0.47526741184535276
2776,51021661,41669526,48929095,38340602,23140639,35370440,20440918,62159535,21062401,44824772,0.5181249123296923
2777,478927,25491573,34107190,34533468,25825109,23381973,58792579,54282931,55510048,51022897,0.49194164999676254
2778,24474215,33809174,20117604,31021135,34911415,23175680,25389396,45189229,21896831,18991878,0.5462073029254687
2779,53301226,29268674,36513285,25262997,46563409,19766491,34692295,35407402,31193828,38346228,0.4506555598478313
2780,37156919,51758635,38589304,31061698,21960071,35461599,39164436,24518411,21625313,32029634,0.5106478459945242
2781,31047903,24881997,42040932,38161887,41080070,28414975,20460145,32784422,27372882,44128645,0.5221478788871734
2782,20576177,52394415,50702810,50090692,27409461,51443125,31609670,43396031,22385204,56760348,0.48503766548283384
2783,34709258,24115969,34110359,30664320,24273143,45661431,22645564,48370449,30719933,39507482,0.4913661641789174
2784,24966373,47748318,30511861,51710446,30381017,22231553,349321,38898931,24983379,46116031,0.5359159269451023
2785,24618613,23195861,27384498,19826612,44903376,21378464,19849477,39268812,54351863,22335380,0.4609358288549253
2786,19201270,38610433,47146791,21751404,48083486,29566066,31538633,45942619,38379808,24559981,0.4953949600290233
2787,50727468,71001545,34595087,24516697,19990112,22965583,23631904,56321312,34733492,58812002,0.45664783436548556
2788,34723473,31285868,41190841,59667046,38419325,32619718,34795455,22979293,40668706,49237377,0.45151076440367793
2789,25842515,31287222,43172395,30022197,59233839,36442219,31611528,55471896,64310889,24821328,0.5453510721425834
2790,50459722,45520462,35931452,43243876,21411700,34645070,37534990,21382192,41808982,37031790,0.5048928371352213
2791,35182319,41759304,34313543,19095472,23864091,23760194,20927466,28842858,30396296,29541111,0.4959705633218389
2792,437676,76330731,39593289,23472056,21402058,39695229,38050063,31627613,23054881,59154244,0.525880930891169
2793,58656696,30059532,19466175,38290059,47391375,22578214,19127167,21861310,49439173,26808929,0.525880930891169
2794,19168543,30007093,44409705,46309796,36541725,40846023,34109731,50135582,38570134,44927029,0.5
2795,53375588,20403190,31703280,37535710,32989280,54908815,26735861,61144038,53382726,24483104,0.4922294010097286
2796,35922461,47933943,36808275,55039108,40454982,56723010,41185798,32600746,47541472,64890251,0.5192745940266478
2797,39302048,20433924,24973249,30556039,41260835,37091289,56554165,29830466,27310525,39022790,0.47211013517247014
2798,22792015,39043077,25021841,51390202,50746632,21533747,40310395,34063834,19890522,35453262,0.5287505638922686
2799,54781775,50716211,41050453,24580452,20352068,34696294,42190544,25883514,24933357,47852167,0.49194164999676254
2800,21756685,40673944,34256427,27453028,20617376,54957887,31513470,47834983,21416370,45242988,0.5496294438142594
2801,35807004,26667806,34133769,43896026,40249427,20916001,41230554,52387896,27271675,47785714,0.49194164999676254
2802,23471337,46148383,37172868,52734041,29555768,25267709,38982434,50966537,59782558,41765213,0.4835999663066679
2803,32215349,23102777,51563109,47774442,30605614,26209237,20376500,62340727,37022026,44770863,0.5126615105490256
2804,52297141,34330106,43420239,32952170,21885715,41980149,23554548,35612804,22508352,63681980,0.5419235161248135
2805,24862515,45551656,57393482,48700474,25045596,21373126,36754106,21868163,39978064,48182641,0.4905029788303311
2806,22952032,19456074,39614516,47649743,20849639,20211158,34211797,19706051,47038910,21759696,0.5235839838014192
2807,30212808,25330706,56593132,27444443,24380540,50200053,42725409,48483794,40131426,31995026,0.49510716286477846
2808,41236141,49182533,25284195,26469614,40070777,22317285,22399024,20319500,20345249,50617763,0.5129491448928637
2809,46062002,21621263,37368584,58439611,30462071,29299928,30859194,32402939,23893016,24422907,0.45721920992010534
2810,40780552,37234520,51675605,20290938,19152856,42243041,523989,45315605,34323930,32295383,0.47010210410739217
2811,29635394,24137167,30486968,49931712,47003820,58230895,50122222,47131895,29524611,51077478,0.5175499987447861
2812,30112543,28731272,28385497,45655815,44188179,32163587,59675652,41982131,29550936,29711649,0.5129491448928637
2813,64539122,53160348,60059512,63598955,21877631,19342099,34860429,54963249,19508718,40382747,0.5166875417167768
2814,34276897,19428834,50877501,20047546,36360703,28434105,36727997,53145491,24915195,39160291,0.5023025688157032
2815,24698124,23172908,22397907,37913672,21194047,31701085,19239324,37428922,24714632,37532775,0.4775648700743069
2816,30658408,20968539,27939091,20518039,35119235,38385896,20517506,50885385,47674249,44235056,0.4962583690690214
2817,30621036,26852646,34121956,30358938,59663987,19966493,38662770,55996250,38847431,26194989,0.5450656020185365
2818,44605564,32494728,31714767,60500830,20955308,38789471,19564052,69758,35253695,42038937,0.47211013517247014
2819,19358952,21888065,25490920,30543743,42154035,21752430,55411932,37973864,20706932,32501511,0.4982730680472619
2820,42159642,30740331,23347115,29049662,20728017,47052132,51702409,22670883,35070642,44373149,0.5146747642001491
2821,40541904,54976220,45340590,41270484,48651240,19290493,22328771,23311306,30692492,45872476,0.5413518619012265
2822,344365,26177303,24857131,20565152,22495666,20942517,54828942,37481636,22975991,23223828,0.5407800988058572
2823,52650152,41325781,20271961,21447371,54462240,54980180,53304369,34309197,20198096,21444400,0.47182321680695716
2824,43788434,26613949,22311415,20423398,20713794,55807187,43167809,26215088,20479332,45098566,0.48705085510713625
2825,31533943,44603285,31093919,38632689,63627651,47994311,21395690,21638106,31520135,28885670,0.5490594041061909
2826,23756657,55849457,36959762,32043940,38858055,26243351,35462987,40749002,10163,22984175,0.5135243876619427
2827,54786306,21361532,50658556,39498132,21850339,31023020,39228632,19446259,32984476,56009436,0.4712494361077314
2828,31475158,31850022,37113120,30252939,30039635,22262068,39722196,39899504,34977176,29630558,0.47153631705594107
2829,22744916,44255446,21417794,24807486,45707498,23688654,39517247,55380852,22824706,22318012,0.48503766548283384
2830,34004785,64984589,53417893,39045771,32193811,37072926,44920166,21707086,62581574,55980814,0.4781393868007678
2831,43863079,22964848,31374418,54432050,59800,30587194,41821293,24458740,31131765,28718731,0.5132367706605789
2832,20357388,39865660,37380589,40317348,35808825,23327492,39990617,56672852,36732540,61179219,0.5284636829440592
2833,21787802,20953605,43168129,30132892,52327281,56329486,46224681,38220078,451477,36199720,0.4546489278574168
2834,54853355,37001125,10847,29198253,35711145,20590651,20326235,46216763,30926542,22681827,0.5043172397550598
2835,32500665,26117720,34000542,19733463,22164360,41811480,21479285,20971961,20409822,39175344,0.45236625545950415
2836,36289248,37438230,41762368,31896028,28452006,35061517,21322267,26829215,29790624,45842771,0.4658025207003136
2837,47754726,53045226,42253632,24308561,39524395,31071978,59156750,50552768,23025863,39977104,0.45950582310471483
2838,35390987,54789268,47972574,20021182,52719254,19656536,38373056,31449868,35037198,36011825,0.4884891087822083
2839,40541326,21746720,29598393,26082375,21387961,42065759,20179242,19707957,34029332,36982227,0.5430664920222119
2840,19595678,40119455,56511143,19967306,20723467,32191816,48598674,19509393,20636492,22539851,0.5189871922607888
2841,29790692,430483,19606928,20294383,47884717,39765244,47189137,20525177,19666342,603019,0.47555453887933863
2842,20523016,41227813,35742124,51437072,19823458,21956054,45798348,22722327,53867390,20167988,0.45265148195413535
2843,43426494,50272923,26307160,20457185,26275201,19297354,35445089,34275124,29429326,54421822,0.5281767831930428
2844,22124336,20649472,27182897,45046002,29353361,21532666,24182285,171949,204802,21904752,0.4982730680472619
2845,35999331,59235007,60286584,35766326,19535182,31092144,24650601,25162118,19320220,50862549,0.5207114077393364
2846,40603276,24466140,29465075,28269450,53041305,25091309,25807663,63588944,19655212,19681794,0.5487743358597419
2847,30492459,37283928,34221646,36592366,19841210,23186805,31622516,41906036,23732003,19775614,0.5120862168940068
2848,38952932,46073683,20845180,21343127,19926396,33011312,22088584,23358031,51765439,19358404,0.5100724469274385
2849,22814858,37509211,29567375,21147578,39988350,30935353,59501384,35326211,45652989,59144074,0.4902152627103339
2850,20949114,19703923,45882089,25987060,51495764,45394971,43450283,53040087,47827149,60953383,0.5450656020185369
2851,37740272,40002887,48714675,22128184,19898181,19133251,22988048,39997647,30066150,18983100,0.45607657287118863
2852,30003771,31204783,20908911,34761870,22469266,23386900,40880815,32012683,45582329,59685719,0.5413518619012265
2853,42767772,530437,24475790,39988840,32858730,38670944,61507658,30564792,59234000,44712726,0.469815319996098
2854,28891699,45872468,22234089,59933837,59135921,21349969,20644813,21589027,19349973,32680208,0.47354499962326624
2855,50343159,64309976,51040088,51460939,61129954,35234851,24313474,42766682,36836960,22531133,0.4974096149463934
2856,35380492,21143143,22861047,64709263,31280457,23857573,34982885,31087749,62949371,19133541,0.48935215400547577
2857,47641943,49172405,64804049,24609683,24177974,41884154,61359929,42710173,21762186,39875572,0.4985608882908471
2858,41793969,60293273,35432909,44181643,52271318,40847599,20681735,27401886,21545043,43654364,0.48992755307256153
2859,24896110,31370965,37332040,170483,37270855,45628716,42161417,35783389,56683727,36777006,0.4913661641789174
2860,47531773,25199882,20396545,29184370,22883128,20564067,20682154,34543777,24140082,41130143,0.5115108912177917
2861,51456309,20452283,61228585,26417304,49232932,24936675,22178914,45828087,33995256,37802692,0.4640840730548977
2862,57889131,45498345,30009504,40982037,49305426,40550438,25019674,31208229,60131660,35752363,0.5011512905118227
2863,27960778,48160317,22643206,23689942,38025107,30639509,22465034,58453725,30018273,35675532,0.5189871922607885
2864,38399676,32517909,25887368,47349704,44665778,44312244,20606407,40419061,30014209,19800907,0.49568276024494023
2865,41686341,26144200,49170623,57482979,25363813,37287983,48062913,48491868,25945578,46086976,0.5117985579633935
2866,38829630,49932286,41963959,31142435,42753243,31803743,37609582,31059881,46076761,35799275,0.5103601498925354
2867,23388692,26522787,25862643,51959482,51613032,37731599,35910686,32625870,32422333,27673086,0.4580764838751863
2868,23413854,49060581,37429152,41719944,29526897,22464772,25002521,21422349,19902849,38150530,0.45436348754194317
2869,35149780,65043188,51812922,23952966,44944212,35172184,47609788,21021374,52880362,28561102,0.5112232168475384
2870,19304964,38808061,19052118,45202973,35980526,57002404,39212042,22431827,40273485,39764547,0.5037416309309788
2871,49194797,28847637,21867126,19958016,48699852,30587746,48368058,53791852,23255869,31096907,0.46752178042461134
2872,20732233,19326020,32346574,20613983,55827129,24600367,21690020,32985400,129315,23031576,0.4549343979814632
2873,22141463,35185289,23991065,40632769,30402291,25256968,30533008,50844356,24021047,43636916,0.4953949600290233
2874,30487385,51617690,45502827,22061586,33471094,49579134,26148292,20082955,22351042,25923689,0.46522961259110795
2875,58963587,51016111,126487,30451042,28336587,37753662,228536,46344121,30482850,43581728,0.5476337445404958
2876,43390599,23244594,35384798,36484101,40034415,33440415,34740711,31713084,40733295,39791889,0.47096257415058745
2877,25718695,20058251,20324367,38779362,36061244,39604262,58321204,31484596,28695382,35422933,0.5077705989902713
2878,58715932,47449978,22433230,31289546,53900847,24168879,30172208,27389592,20491387,26878727,0.5310449119964182
2879,19690243,31633429,24995834,21062223,42059231,24484751,28888272,23372656,20414067,34669991,0.5120862168940068
2880,47796250,27799866,54999447,50930888,35585037,50942469,23727748,32433055,55559991,19326518,0.5054684215459746
2881,48055031,35007750,24698703,23485007,51748606,40338144,51783902,56671531,21375209,22429869,0.5181249123296919
2882,25439394,20535131,58159568,25386146,19666444,52380932,25326014,40005296,20925643,21700226,0.5464926527086957
2883,53439399,39107933,34977059,48314421,63469666,25241734,21814363,29830268,19693075,24484061,0.48216253855950975
2884,26086743,41129280,44502170,22538670,58516048,31093545,50019938,38803910,51086008,23539866,0.46007774672295515
2885,24626609,21278134,41245298,29201756,50585834,44842795,22182609,35762078,31421951,23845932,0.5464926527086961
2886,24965436,29539726,22779798,28776008,35531795,25021130,21563310,23560099,21589283,44956939,0.4884891087822083
2887,35041833,44866840,40250960,38872942,511409,36453012,47483403,61292,48053704,61305156,0.48130022207044143
2888,45159604,22613402,20610646,48352503,20088103,32535870,33121893,53813146,33119470,28441742,0.46236647788293406
2889,23924692,24985995,44905945,36808470,42672323,40694190,44449639,62989320,129104,56839514,0.49338045464199703
2890,23629160,29516586,44671725,32208675,37798911,36696988,30967739,40433771,47087422,32794588,0.5209987301318278
2891,30682696,24330847,21051317,44641801,32564534,44204780,27933001,24184958,23398760,19532936,0.4532220280540711
2892,40982910,42814326,51028371,52660632,36444195,22385710,38582833,50731319,24073266,21431095,0.5301846800039021
2893,22912038,24054480,23493841,37479572,47270241,34602107,30365121,22036356,25808058,34515777,0.5407800988058572
2894,19665535,19243217,40308654,25301103,233757,286955,37797350,37238538,20326679,52434866,0.5077705989902713
2895,45072657,32914440,19147483,30524968,31517820,23569581,24333578,35465600,21212978,57339080,0.47842666694885455
2896,51424019,32037136,38807528,46592634,53353494,55917185,437713,29361336,40362609,23081375,0.535056807158763
2897,23144050,20726054,49090167,28839286,37836701,36701927,47821769,48687413,44345491,57313734,0.4976974311842965
2898,61978383,36420514,25013429,35099486,26209801,44905823,26129910,21627892,30433715,20269995,0.4910784297551153
2899,45186292,34167275,20339734,35361846,37599803,30615861,26332038,19558993,37492751,44158881,0.47727763387444433
2900,24289264,27423128,23658669,40549555,36019377,41884568,50699581,47623995,35403891,50550136,0.5336244809588606
2901,29533034,21841375,25986041,35385322,31955745,28427137,20614254,29429417,45364866,24019144,0.5232967932525561
2902,31851062,34761128,35590702,24670509,24917543,58671151,32203668,31273534,35329782,38896894,0.49453157845402534
2903,46161388,59973622,19967038,20342190,23149280,40381235,25423988,22788064,51229388,23300230,0.5051806310571122
2904,28890477,51403090,186076,22673625,42122683,58680879,19551452,43165117,27436688,38766961,0.4626526828335072
2905,34922743,24096820,47974883,35418240,32026974,22125956,28428461,52336105,24963363,58202382,0.48935215400547577
2906,23083154,22362101,35732763,21775165,48485927,35602042,27230043,33469758,22770768,38311643,0.5373473171664928
2907,41884102,51027664,60411440,51102462,44967028,37730333,21051604,50395749,20791308,27282872,0.5232967932525561
2908,19375736,31034165,22139381,43042270,23510204,50269287,32565101,19910908,189371,40833043,0.5296110920377154
2909,24983900,42006626,45550688,47466892,21495895,19873001,20034495,41885917,21936745,41745309,0.464943192841237
2910,56935883,33021582,20955770,20548631,50284339,38817977,39566160,29633092,41803311,32267763,0.5287505638922686
2911,42872809,32636818,28352387,61061400,40512439,34202288,20825401,41726148,48713042,50990982,0.47067573137271895
2912,56364921,63580059,20679972,25747787,57016109,41799060,57049737,25503249,186246,30668179,0.48101280773921146
2913,32783899,38953668,19055081,32669167,44829494,25077057,35402341,22397047,37340764,24304152,0.5364885553808667
2914,47128611,29832998,35337652,61707115,30445999,41901511,24443831,341678,21782417,34323638,0.463511444619133
2915,54986178,30032171,44331117,31141905,58443884,35751883,59542054,59226690,44779897,41792890,0.4922294010097283
2916,48532489,36909913,19863869,24590276,35720202,65959444,30406850,20103233,40891949,22606797,0.4827374755676238
2917,59821944,452221,20536909,20013505,46601834,26056429,27686623,25784141,43647819,22502416,0.5138119957067512
2918,45316487,39579875,21377722,24921460,563907,20350664,23529629,22593031,44958579,39297029,0.5362022530963837
2919,33471199,47030419,24740229,52870392,40950774,29681181,31804465,42666216,56702788,26412169,0.5034538227042173
2920,24967520,24913251,26316002,52772068,44839732,55504891,32386465,26736628,41777638,45842174,0.45836229728523653
2921,38746768,35717728,34901949,35334848,25258517,60572402,21763701,19051466,30657221,36367591,0.4792885922606635
2922,43146315,50183165,195031,37152286,54059099,24560369,46195616,119958,35173314,48030441,0.4951071628647787
2923,408344,19586565,24738416,32595078,20121377,514709,55279148,37836001,22335042,56623850,0.5356295771138211
2924,108525,37745475,46411270,36704949,29742431,48618499,30835677,47490399,31040716,20814414,0.5298978958926078
2925,30312701,22647503,54976208,41001508,45699067,20321424,57466615,37820692,27422102,39734216,0.5227223661255553
2926,19121392,37032377,34343331,19865369,43696243,19742870,51036725,27221709,26854340,24618649,0.49453157845402534
2927,52730991,34620976,37871686,46672205,22814529,36962111,51469769,52631240,21776764,38802482,0.4965461772957822
2928,32343184,35750802,39976662,20656896,50698740,64876585,39929847,19648819,39644847,32672499,0.48992755307256153
2929,51485986,22823745,51397089,25809793,22894667,19285571,19037366,37019442,50860729,19076253,0.453507347291304
2930,54422275,20989093,36422265,47147239,26430815,41290306,23591441,26190027,39253808,23750151,0.5399222532770449
2931,19841816,28764692,38044640,38823057,27349796,23647805,55910793,49101726,47614712,31648656,0.5482041034995162
2932,36794852,60729877,25009847,35657548,31016383,29307172,59773258,19148429,43243669,38747480,0.5201367220358165
2933,23809949,21377014,22047684,22754400,60731905,46066480,29175799,38509550,23776458,64900977,0.4769904127024377
2934,60967628,34632632,25110834,26650890,38835546,41356303,23978326,51382173,24536197,64917254,0.5367748336118169
2935,50090344,21467998,413985,52449293,22962415,50572974,20102027,61159602,60614907,25934756,0.48992755307256153
2936,23568575,58788729,23714660,37747134,31321387,64951424,22862342,61733747,20076894,36749592,0.5201367220358165
2937,21928777,36742655,20392249,53433522,19820533,45186921,58361071,53827120,45584227,50623880,0.5359159269451023
2938,35441148,22983329,44074120,473264,21641927,21388841,50334720,38004606,64830725,22256179,0.5404941768952852
2939,50626816,37266037,56949920,25031966,48348058,43096316,32515838,39726558,355353,19795230,0.4922294010097283
2940,23761574,21760662,52432939,41897710,35020425,23840313,48972100,21409736,30044045,43430297,0.4580764838751863
2941,25345926,47552275,25346836,23805616,35006326,29241,28438052,36695683,22252850,24679355,0.4503705561857403
2942,35398307,21728953,32010273,52780897,37230536,39908369,23040675,53962405,50163737,44063699,0.5060439914619679
2943,35960045,59771119,29720915,46682301,21021185,36469471,19595883,20418606,26345470,65811148,0.4810128077392112
2944,23259607,50759267,24272406,40170777,50978880,48436570,45962549,43593639,39573717,20078634,0.5333379484196868
2945,23841242,26523010,35408528,43779489,39273954,21827308,28806659,45554040,35352744,50451211,0.5353432037894007
2946,32927149,21081405,59788088,51599683,20827290,19607314,53338651,23161213,31044281,23458315,0.45265148195413535
2947,50572646,19120072,20095411,61556988,39719406,28682708,21223858,41693159,58140691,20911177,0.5321916001765515
2948,43840057,21828685,45362038,28521383,37808230,21345177,28762815,22450183,22091311,25261052,0.4609358288549253
2949,25824889,48571296,65093702,20801407,37434083,20595414,21718632,38579742,24291196,20061038,0.5387780920571715
2950,32971654,23391288,20627847,59581990,44219194,36771878,48575580,31641642,48694667,30683865,0.535056807158763
2951,61401336,44315106,24875599,46041363,48364379,50645999,21717207,22492087,24699567,20818274,0.450940595893809
2952,295392,41994224,43186323,52499116,39071727,20716978,23602057,34942626,24389052,46289631,0.5290374258494125
2953,30351711,21633030,24962085,45441062,31385147,21429300,19811343,34555905,20921954,29399867,0.4919416499967621
2954,22888735,21867262,24668581,28800046,49300786,57330654,19572236,60569767,41955537,24425879,0.5037416309309788
2955,47399222,43604201,21219034,33122233,28863386,28343545,45652612,39853396,51796831,22054154,0.5404941768952852
2956,60160362,19121377,39714403,48519212,53348328,64937263,23985535,37521882,171018,21462020,0.5390641711450744
2957,25670837,44959217,22946631,20064128,35499253,44881264,22953728,55488869,22041573,26413566,0.4586481380987735
2958,21532719,53403192,22219155,26048490,40681580,23304315,30018490,64871618,22610247,58593178,0.5100724469274385
2959,22702097,48143523,28679796,36487735,34461215,39275241,23097251,57750516,43086208,43097675,0.4971218004251891
2960,26711621,30217486,32382929,59973789,54251208,58250764,19353858,58751398,46154610,21463878,0.4520810602470095
2961,39546196,32200731,31451729,30444614,23214779,32307668,24696129,43616096,22172795,24624930,0.5195619830375012
2962,19916389,25060269,30799504,30574557,19886870,34201620,51157673,32564330,45256339,25410237,0.4592199011941426
2963,41994600,21114368,48591211,30045366,47151364,19288382,36433943,56963100,38112311,35751209,0.49395600853803256
2964,21082975,23645294,31769355,20445019,20382454,41861695,58742126,26651517,45640983,20223377,0.5189871922607888
2965,34001326,51088568,34441954,43812678,36481899,20851413,20053800,48166133,21087281,21380239,0.5198493591037462
2966,37309572,43481599,33992527,50636414,20963059,53809278,23274828,24984716,62515312,32221456,0.49165390432297684
2967,69939623,41818070,105721,56450335,23129498,36360570,31928433,55326306,32724530,19565158,0.4666620515803131
2968,53730323,20933321,50987181,35377031,59768632,23587733,24841407,28510926,51576147,20118537,0.5218606131992323
2969,50578617,20747251,21717337,19830643,21859324,21478599,27264057,313667,39653129,50631358,0.46007774672295515
2970,51371942,32369988,38722789,40858789,58798014,63555338,52726872,35300832,20055489,40646351,0.4896398501074646
2971,37509312,32393686,24972851,40279641,98688,26621228,22361649,51710636,44065161,22996957,0.5376335221170659
2972,32910319,47281787,47012073,32439920,21649162,48565117,37438685,39215644,22005026,30106098,0.46007774672295476
2973,19775223,23562257,60656135,58799186,59871646,48714905,29644819,21450495,59380432,25258984,0.4948193689428881
2974,22141344,51902653,31829796,291233,64239448,45922837,30632053,34913951,63115,21691126,0.5424950599927217
2975,21898792,62839150,34289922,35173259,20665709,33440870,22847419,50263103,39024908,27795808,0.46379774690361636
2976,50177336,59216185,23824377,43155982,22729308,39760046,38171995,27744437,35696411,22049983,0.45950582310471483
2977,23960988,46114118,25023485,32626686,30666031,40514336,21477203,33679193,59711611,44619268,0.5413518619012269
2978,29059573,22903153,25365478,48653835,36354228,47352019,42003311,58323508,22061996,52809563,0.4867632293394211
2979,29522265,26667886,43520002,37988725,47062755,40304066,24197491,55937291,39544206,28415796,0.4976974311842967
2980,45380382,39439976,24694631,24590376,20943989,51554725,21970459,55366185,38925130,58172979,0.47957592835582097
2981,40347087,49373847,24121370,20235863,19189963,37984960,35337007,20148373,40652923,34082408,0.5407800988058574
2982,32794712,34573346,482318,21123283,62309990,46071309,19330371,42821586,58632621,20264477,0.47526741184535276
2983,53818086,35682913,20254046,53104302,34613271,40405974,21619319,51708062,49359080,36663139,0.4781393868007678
2984,44419971,40860098,32001015,31197594,30050031,48713637,57239833,37457473,38351448,37994061,0.5304714441835942
2985,21506732,53434588,19930019,32555493,22025268,43391547,44902258,23159304,30417459,39731435,0.48475010507303185
2986,21750418,50949759,22810816,35540631,21317154,40346108,24295844,22575122,35781936,32701142,0.5097847372896664
2987,60312247,19999407,43563129,44097315,43140547,45434766,20352648,52610503,55866840,27853904,0.5043172397550598
2988,22489715,31084601,42035009,46769578,22277700,22180827,52569980,22894589,26303967,61180101,0.5379197022678015
2989,35729335,22587151,24802287,21954013,22138766,53100182,21278598,64109302,20713027,20059857,0.47928859226066334
2990,38719907,24085518,41781139,47001597,48488362,58270834,47565120,46106367,55816351,28080191,0.46322516638818306
2991,59712384,39557444,18996644,42736210,20008017,44620842,20411188,24451931,59774955,49550201,0.5227223661255553
2992,37378674,53316832,37114652,38745759,59227554,21572118,26729853,46103182,38231736,25008135,0.4971218004251891
2993,37986074,35589551,47894600,50524333,21245615,52759566,50588611,20847439,21145859,48010225,0.46236647788293406
2994,21128113,55139476,22773252,57599507,54816049,22979289,19167284,48136796,25378660,21692922,0.4827374755676238
2995,32931126,42921099,48407836,40919821,547131,37969140,39567755,26388351,42833350,30307194,0.5296110920377151
2996,35073724,32213707,56948022,47143694,19855506,54371469,19866235,37368534,40715541,35334370,0.4663755190411391
2997,24403699,23052920,26779084,34230261,28338348,32835406,22425753,19984855,487,44012316,0.45721920992010534
2998,47742852,306037,28999204,47016410,34674987,19551904,32543408,58445746,23439001,58341277,0.4925171571713149
2999,60922638,31289008,34059682,37447503,37134275,63919883,32905777,48497808,40784072,37777017,0.5069073158219575
3000,38984218,21981360,44369606,47037147,46561073,45767175,31414095,61209482,41039673,32626011,0.5255938703945959
3001,19989639,32899568,47086530,51082346,26504408,34516281,21771648,20173603,277554,60109294,0.5221478788871734
3002,45734133,25426052,36347266,31412172,37112893,19918271,20025348,24491866,35869380,68008,0.46809504046841754
3003,26206629,36415933,48504308,25196093,22692608,28929868,36747551,53720774,45824702,20877269,0.49366822949220146
3004,48130278,29295690,37961868,45910888,26096410,45332165,51080135,27020913,25020938,46105112,0.5112232168475387
3005,29244324,51873265,37182698,19460132,32236630,19543380,27309138,50270086,31070741,29489847,0.5201367220358165
3006,64279692,20611466,44371238,37854288,24582751,35340782,34561577,41268981,30867408,60553279,0.5339109913146218
3007,20377747,42792625,20247562,27329875,58594738,31952879,27680828,448125,30861234,19848432,0.4635114446191333
3008,25813563,50079078,37119100,21809395,43230149,45820320,35096924,30050237,24268927,39240591,0.507482842828685
3009,23176248,21345552,31913970,35212441,31046577,21037465,25892356,23670474,44272574,20566520,0.5037416309309788
3010,22192995,40306277,60220775,37104457,40364188,47812283,21730027,45657711,23022442,44070121,0.4592199011941426
3011,31900340,23865371,20640407,45560142,38378161,36523217,47780777,59662357,42702700,51075126,0.4512256641402582
3012,20473223,21076636,41973283,44847176,23342738,47602332,50607394,27421966,31409460,37741625,0.450655559847831
3013,21061292,32600117,482968,43516877,30843731,32956570,33440068,23095119,24053709,26392561,0.5287505638922686
3014,61109181,39504407,27339819,47816942,42732295,37123593,46410751,35321848,41934508,20129952,0.48503766548283417
3015,23045507,34796416,57740950,43051494,47984668,56866010,22305716,34029631,43846246,20810379,0.515824985264735
3016,35272128,60230129,53155371,47132015,47508803,28663754,51703255,43222382,24983748,45643670,0.5419235161248138
3017,22330433,43161712,46371002,45154101,28431847,38910345,19669811,22956451,29528137,21368810,0.45008558509086893
3018,55814795,25071135,40370633,59719349,39236368,21316931,21767351,34600075,43111006,56692004,0.5152498949269685
3019,24426154,23356158,22722221,35366796,35033443,25075655,21516502,40632389,25014382,42028297,0.5270289999278316
3020,32671573,22463345,61922613,34401833,51655280,30353849,28327725,36978,50255902,34729893,0.5031660121885893
3021,34470053,51083053,60289821,23747361,40294199,39620023,39034572,19857742,34813796,37519511,0.5109355350429903
3022,50602696,20293278,24518717,45733565,43082374,55378164,25117628,70121846,38665329,23910523,0.5046050399709767
3023,23199629,21711412,25316528,21831208,26790418,20021127,35180709,53343734,19809217,43020005,0.4741190691088309
3024,50967686,25020309,57416049,47825277,32601746,41694262,27733849,25799422,60472100,27942494,0.5255938703945959
3025,46690710,50797632,30063379,19596209,27639829,38844686,20744218,25748661,30584737,35901787,0.48158764877737376
3026,44459193,290755,25609098,59431817,39899537,41718258,40442665,26433786,54816893,45880482,0.5074828428286847
3027,22029746,42655828,61521257,37131983,32783212,23151358,53799515,19380654,40413880,51859400,0.5484892355963221
3028,36394249,31615910,25008371,24160151,42982110,38764253,32015342,58790174,21132860,44294542,0.507482842828685
3029,34002209,40943647,20807316,24362047,32032777,19239471,41797606,59228444,26212417,30932151,0.45265148195413535
3030,19183967,31104707,19501160,35203510,59227291,44205245,22981221,64769439,40209507,35099847,0.4506555598478313
3031,35193262,45192158,23025255,32149486,24652855,35920376,50911690,20389202,22336012,20813915,0.5175499987447861
3032,25129142,26636056,23363277,44834318,42150306,24638052,21814434,55452618,36786522,59823019,0.5390641711450744
