,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3234,22757290,46811612,23329174,27263550,44714279,32840503,55830783,36745537,41706901,38299842,0.4997121768951675
3235,47033394,49999263,32671668,59720706,51622275,36731003,40330963,41686470,49411584,25023485,0.4905029788303311
3236,38767904,34073921,26863652,24562959,31935334,20053654,23591302,32504587,48383695,40985154,0.49453157845402534
3237,34615161,26513768,49202098,49061916,39359994,31763293,34300168,19663712,26053196,44663113,0.5040294366781615
3238,28997700,37818841,34929796,55872922,29450322,60248883,41680970,93210,22561855,28905661,0.4827374755676238
3239,32512621,51064492,51406613,60479660,44927036,49950955,51554725,21202500,23152287,22178502,0.45836229728523653
3240,502962,24999367,56945126,28837408,42140147,23431920,30340434,51041810,24882719,55902795,0.48072540597335217
3241,22243279,44869804,59640732,24948461,50809730,20435167,44065161,30299443,34882058,35712469,0.5442090146408612
3242,50921053,63522991,51447977,49190237,29385346,59711611,59813772,56297563,21952683,52725095,0.47211013517247014
3243,54900842,39087687,23133405,25327220,39575538,32434156,47910569,62237267,58545811,20062458,0.46838170217189273
3244,26796671,49235539,21620216,49356029,50774188,32283256,44227823,169820,25772436,20358480,0.4827374755676238
3245,42091896,43750149,21707623,19726936,24121370,25590270,36795962,31801160,31812970,53161890,0.48561281583400134
3246,30960163,28729296,49373753,34881847,20222821,44662953,22879572,30873260,24965498,38275336,0.48618800429324927
3247,38897692,25209122,58345014,51380784,65050792,38269573,45580158,31763204,56653845,24990310,0.5123738678193159
3248,25222876,50571246,30751151,19643146,20523016,59969682,57443747,46633236,26103625,38363660,0.5281767831930432
3249,21803661,48548435,39088753,26771379,66892753,22620056,19540272,35046828,24302515,39246829,0.46122190794282847
3250,27890377,25262897,24507471,41715001,45174195,24533460,29681199,34663185,48684009,29344547,0.5353432037894007
3251,34496911,61061617,51859322,30856332,43201750,19505692,54419708,46409941,29305736,21622889,0.5132367706605785
3252,40111027,64842825,28393576,36573812,45814849,21382635,40620837,19521307,23729339,31813285,0.4861880042932488
3253,56900334,34390707,27717784,61168826,34720061,30540662,23090674,28814696,21074448,29719294,0.5410659938697262
3254,51168564,29029316,20223946,20534787,38023481,22695815,49251438,35087960,37358907,31614571,0.5247325881546473
3255,46659872,52895465,41244613,24462026,21389997,24969689,40245066,63588944,35366754,26616180,0.4971218004251891
3256,50040274,38306940,37244059,39987425,26134132,38821192,22455345,34469945,47095217,55440359,0.5422093019459263
3257,39864692,59173882,40967201,31917997,42800163,514117,36612191,36369329,28893893,40552726,0.450940595893809
3258,23399042,59105884,37492081,30014180,14190,20741457,64925653,22155592,68813029,47081681,0.5138119957067508
3259,21524454,37752323,49202974,31197144,62238921,25029228,39886350,37557304,25942992,30729822,0.515824985264735
3260,31899371,48420898,45109840,23084333,59583302,23229272,155216,19828309,39529468,22957706,0.5390641711450747
3261,30313658,22005900,20453698,19304727,19184599,40247179,22789511,60573013,27341934,23360089,0.5439234271288114
3262,50629993,44609107,26090451,50645265,56343004,54895492,45205684,41310961,22838266,44661941,0.47297100007216847
3263,19028518,40699763,30739712,51643281,20243057,21126845,34234616,56817013,26829569,23172448,0.46838170217189273
3264,28722073,25600029,44228520,36736309,25253212,32200731,48485323,39227741,21838008,23602344,0.4968339878114108
3265,46124112,43313529,32874420,32982293,21193015,19125587,28722681,47037719,51684155,31022180,0.4615080125758301
3266,44449383,34647292,24197910,30417420,41747864,38801557,51758570,50717723,40856346,25069688,0.5373473171664928
3267,21208418,26356510,23929258,59899694,21644056,37298487,55820943,25273753,35909578,25959775,0.4968339878114108
3268,55374770,30944380,21864630,44138668,59764358,23783676,64750564,20744505,41212515,68862908,0.5479189397529908
3269,20704452,56731051,61198532,26123611,24758398,34630757,38975997,19592445,56867496,60211549,0.49309268417804253
3270,22532856,50706922,61554124,46661806,20607304,22684664,59677497,34964759,36731273,43786118,0.5025903850536062
3271,20963247,57474849,31185415,51842696,41918123,50576588,46076360,47681962,23846814,26373665,0.49510716286477846
3272,50522648,20429066,40414831,33130195,46256275,40689685,21861374,61452548,47070132,37133421,0.4910784297551153
3273,26356503,44804438,22071463,34222993,28800164,21990081,21175604,37453098,58251680,28830695,0.45607657287118825
3274,29439748,74870805,139008,20258667,24400479,24824626,30041850,28935313,27933057,19996925,0.4971218004251891
3275,35693810,54580271,39164436,39009721,32779789,30537250,41992488,45114693,40371596,45852684,0.45236625545950415
3276,34567387,41673000,51113181,35832990,31914977,53100124,42768354,22951898,27923497,33011326,0.4971218004251891
3277,54300419,41099302,49175184,21690434,45330946,19125914,38827142,21038529,21348210,21717077,0.49913653144850606
3278,43235779,22509251,43839885,60640279,51959285,44070550,49218971,24224391,19918975,20069691,0.515824985264735
3279,20800875,20112463,157499,47990124,30034432,23537580,45445997,46102019,21134129,32974071,0.4985608882908471
3280,39229659,46601658,50233889,48113963,35392316,24463159,37501957,34951767,45519719,39097490,0.5490594041061909
3281,22173345,28449524,61541128,34775215,69170274,35264801,43273344,29555307,41923599,35329847,0.4884891087822083
3282,30472163,19729656,59391875,48102298,30682074,52541198,58060602,28474708,35593612,47839733,0.5339109913146215
3283,51116336,58653709,46622822,62313496,26211690,25856766,37263958,50451211,47177887,243247,0.4769904127024377
3284,21863548,53421391,34234475,32311690,20032694,52369025,32189816,35455573,39535174,50739670,0.4503705561857403
3285,24198746,20299769,25305611,58627947,46790795,30923356,20921954,24790583,34031787,30939947,0.4902152627103339
3286,49029960,43150575,48063380,385349,59059500,23299707,43651187,22816644,46125104,22171777,0.46437042288617886
3287,20568852,47453301,50736722,45173638,45037124,47480571,35408206,34544849,21387770,41339791,0.5083460956770232
3288,51531373,48311584,51464384,43449388,31128835,30038131,23442247,26147053,23004156,23035693,0.4503705561857403
3289,45236232,19052266,29174470,35190733,32985329,105866,36899965,51444629,21706330,46346831,0.53849198742417
3290,20775814,38642861,41352341,26691002,21542109,21913727,47370129,22856142,38581520,45165251,0.5382058574322858
3291,19544495,20223377,38062796,25757332,44830567,26143610,43172918,20883577,19674575,21217609,0.4546489278574168
3292,62280694,21260011,117793,35459661,20817015,28919283,50505453,30463429,22074241,19577556,0.4830249613069128
3293,51560190,41734906,37305083,50691619,35350555,23806994,30864020,19157844,25125739,49899822,0.4962583690690214
3294,45675700,32535390,43809961,21677996,20734337,20493840,34945930,35738453,58481431,32336712,0.4810128077392112
3295,24118239,47034324,22086164,28918215,53978828,21225093,40619808,29750956,21282735,39538594,0.4959705633218389
3296,26803920,35784619,19550418,29272933,34210284,32235307,389875,41218952,21399141,50649078,0.47067573137271895
3297,58052066,21114032,48587386,27742193,64261255,49469097,71370411,26831186,57470303,45952434,0.5479189397529904
3298,28630725,54829304,51116288,44643426,53102323,44798199,58190864,46110316,50389927,46240042,0.5456365124580569
3299,21677607,31444543,21581441,31609350,56779089,215347,22117966,31536148,45353695,51028371,0.4543634875419428
3300,40069546,28610092,24364515,48660287,23638896,22223758,50561262,57609750,42154035,30397860,0.49366822949220146
3301,24985717,50599636,35503342,40361305,27381519,35395264,34521909,24807710,26113712,31243056,0.5120862168940068
3302,43559116,35600431,30436556,48606334,41221507,35069091,28732041,34860843,51783902,44306755,0.5353432037894007
3303,21774266,19759192,37966715,21565345,42832478,34760611,37001772,23781830,40252394,27209412,0.5238711587550743
3304,23210561,36891058,20582775,26171896,32669787,20969619,45788607,26452443,35027214,60013942,0.4520810602470091
3305,26494029,51953298,32176778,64029308,31802157,59776427,38622618,54403199,21010651,40760888,0.535056807158763
3306,23593787,52445712,34743001,28424196,40181631,21178068,29594091,46691758,40261574,66059,0.4884891087822083
3307,36660556,38973199,33030182,24481894,21421159,47562485,30650341,37312569,45105472,54459560,0.48820144203660687
3308,40541326,36412996,25199197,25168230,25863240,24238161,26052896,30976566,53425321,34200483,0.515824985264735
3309,40768706,34132361,23749537,29525338,58689747,47777332,35748388,24962641,37741625,21816362,0.5002878231048321
3310,25973165,26821138,45554268,27223494,25932643,41668420,21114939,58952277,31773392,53393300,0.5120862168940065
3311,19565131,40737907,50342168,24713455,22344229,32899568,20919795,45424709,29430360,28962483,0.5071950817090514
3312,24070961,45417150,40969930,54462240,44183587,55347024,35320774,34060411,31240395,29604077,0.47555453887933863
3313,20865458,50163093,55469042,38335591,35403310,24231480,36484101,34629190,20374467,41729771,0.4746932070195415
3314,23448860,51135001,21777375,20922707,45284480,59696480,20737431,38309407,32361667,23388544,0.5370610876025617
3315,21644883,39209913,40849673,68733021,30877972,39007876,25069860,36562469,46269423,45824818,0.5307581882437322
3316,20405950,32742637,22634961,55119393,21646972,54926875,45416781,40826349,53064034,32606510,0.5198493591037465
3317,50660594,35349044,26220886,65082911,21812657,30540790,24147015,31715317,43529881,29399867,0.4853252357998509
3318,51567388,22564639,56663763,43259534,31781756,25758872,36390513,21616367,46172030,30108219,0.5456365124580569
3319,21690600,19666342,62161714,21939097,32610057,35499402,20398494,482318,22296652,21030895,0.5344839447268315
3320,44703796,38886557,46423849,39820126,24912503,27345255,35962385,56634104,95964,31816007,0.4884891087822083
3321,26364822,51642784,38341889,43326800,22348605,19079407,32035570,37125377,559529,53052150,0.5350568071587632
3322,21210335,39761211,20417905,26304735,26473633,60291147,56591542,21323607,32277804,24805637,0.5161125148126701
3323,37968541,23149280,20607925,47593752,24074692,34759084,24727934,24993381,55406538,59226753,0.4640840730548977
3324,20440652,21679834,45090933,51781873,22099093,53951167,32587980,39581141,29830790,46994088,0.4936682294922017
3325,19369536,39840538,47651733,21915255,25385711,44011791,34514085,24432205,57448605,22399993,0.5155374452395006
3326,43349662,21721504,58455664,61722457,54962147,31955569,57306420,38091156,32671573,34521291,0.5476337445404962
3327,22240579,27466533,60504440,41923338,27909858,21880922,42671272,60551983,32302348,25964395,0.4838874851873299
3328,47029810,19897431,24010060,43333419,39934581,44901422,21020723,20732831,433497,22732303,0.5427807900798945
3329,42089819,20461622,44413961,34840349,29594063,50789060,64520305,24403699,38822937,22021137,0.49942435398108603
3330,40779477,50794731,32033494,59857711,38852417,39012998,22331680,35063258,456435,400391,0.4772776338744447
3331,55365416,51130618,32323975,47894525,19199542,24281654,46171943,39789341,47502535,25237428,0.5
3332,39289587,24975958,39562285,41289789,63472202,38932175,40984225,37860552,37012078,20621858,0.4988487094881773
3333,19512237,39630660,57337652,24476426,41651988,21852896,59721596,39920753,40384612,23813043,0.4781393868007678
3334,53852543,40960885,38748560,28000003,53289782,24513761,40282962,50232543,24459481,43674002,0.4922294010097283
3335,59709944,21317445,21482453,50626816,37492893,30693526,38070057,75229210,36814870,24696523,0.5140995946048218
3336,39399953,20241208,43570762,54975461,24061283,34519477,30681429,48638281,37943848,20837916,0.48245000125521365
3337,57621268,26053928,58747523,31443708,60890196,421166,22060760,56507165,44130916,30191533,0.49683398781141114
3338,87416,24859534,47055464,47573876,28817837,23525819,33679189,36337202,40792778,36837436,0.5227223661255553
3339,43875891,59113953,46042948,40904912,40694190,36089347,434460,30461239,19466900,28936533,0.4549343979814632
3340,50164825,45550342,48963487,44823018,23388310,20034400,41249284,48160923,58759983,34831113,0.4882014420366067
3341,23372107,25727474,34530802,23701785,48670730,57379367,43379220,20352796,28847972,37094359,0.4902152627103339
3342,19537171,53295019,48678640,28119780,48389700,41230755,20169802,21908215,38649372,51500936,0.4804380169624988
3343,31534449,50470954,33389706,29594054,61592497,21098075,36535059,31135267,21027001,30905089,0.476703206747444
3344,49891131,56643786,41778846,23736577,60228802,26333867,50333389,29700829,51879496,26075611,0.4718232168069569
3345,44541183,62000181,35782917,22961082,34679402,21100723,19628635,272282,550585,29740631,0.4675217804246116
3346,21479262,35023518,34565468,39090254,32321554,37080859,20332386,36770563,40263621,55467404,0.513524387661943
3347,52389422,61083003,32008402,27783007,19179759,35083347,53105897,251869,24962817,27814228,0.5250196988375351
3348,50706731,58160838,19618416,25460759,46571620,35530764,35330491,36472734,55441016,23206812,0.4792885922606635
3349,21126858,63427777,20095560,52121102,30063500,19429633,20421860,34286089,53132807,26334771,0.48877678315246165
3350,29181751,54432824,20343046,45662010,19818757,27452916,47586739,28926767,22771154,51452001,0.4555054269169921
3351,25290839,47817093,34430787,583433,31371035,20715978,25669935,31132485,19219635,42881769,0.47096257415058745
3352,19833755,48555653,29344087,28319499,53022478,22254192,20293488,48425218,22952988,34208328,0.5143871841659987
3353,20415986,186693,22640739,20331845,32848272,26573835,35467785,40958260,45141874,27313886,0.5232967932525561
3354,20578427,20951608,37546232,25520860,53889708,56291710,21997738,24923548,23385075,43595055,0.5092092987579133
3355,35313000,24985726,55473260,37922112,64801712,47617897,42169921,24271949,36069386,34656904,0.45293673954698965
3356,23747361,25222629,40896363,48559994,29317950,64863435,22247412,27179457,36909090,35250341,0.5319049595315828
3357,53444540,35315968,24245813,23900064,60241457,27172967,22218226,47742209,29010150,20849639,0.4689550880035817
3358,36727694,39290948,34992020,44595662,36229754,49639728,25345711,51497681,44399196,25125819,0.4913661641789174
3359,20803856,157222,24558577,42111348,40824905,45165383,502822,37180705,19331503,30003771,0.45436348754194317
3360,22374245,20927754,20690850,34615811,38987237,20533092,23709118,20598420,52849290,38288567,0.4922294010097283
3361,22947786,44030681,60809155,43737988,20870646,27862729,22626467,20572650,20901357,40277979,0.5221478788871734
3362,47741638,28439047,43951818,22168438,29613060,36810330,22180873,52783064,20880700,19326773,0.5416377027147634
3363,22658079,44241900,58811582,43237813,31654312,35951714,38549213,51588958,45077402,22938220,0.5382058574322861
3364,35160569,24188922,22128291,48159991,19207642,39517652,21196004,36209298,24965436,64783666,0.4626526828335072
3365,63680969,51740968,23453467,32571161,41662258,36585566,40279703,35001367,23777113,30282068,0.4503705561857407
3366,20979716,26699571,31258663,26368179,19666444,27841728,62021542,20391969,64993285,45127057,0.5490594041061909
3367,55350310,28932789,47674950,30115220,31597441,26600212,64709183,26293256,35191164,24252624,0.4959705633218385
3368,43736050,25981161,20780512,46150901,48652321,35377031,22150452,37857210,30540052,25005570,0.45322202805407136
3369,48426103,24627924,46821664,21886634,61506583,23155449,30943568,22054433,23465991,43151383,0.47096257415058745
3370,37484558,33110386,27091072,36604567,35030736,43329347,40397038,204990,35368272,19143804,0.5393502245017304
3371,29059337,21814305,25713236,26480744,37082840,48534436,60198588,37374981,29285236,39098654,0.5043172397550598
3372,44770863,26515008,53879813,38788679,19004284,26316178,23142268,45372535,41243545,54462689,0.5250196988375351
3373,43956152,50810933,48410695,40868180,23251097,37478574,29626205,49194453,44024681,21756960,0.5212860386322268
3374,43500453,39648554,25341986,26390080,29517582,43362432,49336256,24547384,32544469,19840033,0.4882014420366067
3375,24717511,37493567,62031018,39031525,19654249,52550552,23458544,35721395,19149384,43399231,0.5456365124580569
3376,52501833,25492539,22346350,23158909,421060,46354234,24424795,43584227,28950794,22253032,0.4537926970745315
3377,33360904,37463070,25984610,25878495,31393100,48564068,31854882,36999190,37338695,39044130,0.47842666694885455
3378,27753974,24961515,44703440,20701345,22949948,61082530,48368748,60738899,30120625,24541183,0.45607657287118863
3379,22877548,37873448,29371531,24967819,39203569,37860692,60810490,59154680,44623599,20256561,0.5140995946048218
3380,35213959,31709748,23479861,64779425,44001775,35249356,27810436,55424631,33101646,24506217,0.48015064089625376
3381,39241620,19706436,62298349,50622454,40141858,63473546,23121954,53161792,51684002,41913541,0.4787139613677733
3382,35600799,26534748,21294194,46093699,32313483,20391132,329255,20209346,29658214,31487708,0.5436378107317174
3383,53344283,24322060,19322760,31425595,50661756,29547552,24596050,35789602,31258153,52982423,0.48705085510713625
3384,47076804,39986969,31746577,39926166,34242905,43253925,34733569,29729240,50333892,56009438,0.4965461772957822
3385,52707711,45542906,19008679,24268981,22855121,27711914,39754665,45024357,38069400,28405675,0.4672351824594773
3386,52019621,32439766,25133034,38828310,30437949,50557427,24991524,44334914,50551698,50674702,0.4936682294922017
3387,52310883,24957445,20335115,34227970,59412560,54785476,37764411,29576613,20489823,34202047,0.4575049400072782
3388,64289884,44350422,47026871,19687883,22621481,47715733,31115190,35683078,48992375,238122,0.5253067929804585
3389,51143014,55827129,29350880,38780212,34701998,46035537,19045896,24119886,29401621,50628198,0.5175499987447865
3390,20919714,62341782,37499214,40360917,21178289,21203973,49549109,31119947,43020514,22221893,0.5115108912177917
3391,40189724,64570354,24049859,36979937,41938567,61934052,37924662,21989648,34088886,27951402,0.5184123512226259
3392,37932052,21726067,24726420,347841,25217357,24095497,64649545,44561539,30092368,37994061,0.4749803011624649
3393,41968552,20302492,60551740,39935474,20989725,43859921,19921167,46105569,20375727,47122325,0.5396362519410587
3394,36703314,24290132,42834194,60982554,29294459,29771251,38285541,51059709,21900002,29598,0.45379269707453124
3395,35641473,57282941,65023804,38833397,51092762,30783905,19932507,36786377,26045879,47777104,0.5298978958926076
3396,23443651,26550755,28800817,26125782,45640361,61102176,57691562,21058398,43021666,47758436,0.4896398501074646
3397,21407934,37833710,19808611,45206212,23002085,21720751,36804130,22347505,60133423,19845261,0.5479189397529904
3398,40849045,32464261,20051156,38300825,39255465,22245835,32254426,27884337,22204792,26464946,0.4606497754982693
3399,19148213,32211054,24344004,34276009,45315703,54927634,21844540,27080177,25814251,25031424,0.5304714441835942
3400,21147939,23037838,20180857,40429179,50680420,44514743,21368810,51109364,21521260,24765792,0.5470632604530107
3401,19311774,48972389,44719768,23986204,19875080,59654893,61495427,24764817,25807522,32439920,0.48475010507303157
3402,20192895,50345831,53303341,53111705,51805275,58523484,57731547,59994700,32534291,22456901,0.49280491829094863
3403,36455804,19635420,56650027,47698684,34031231,52315980,53611198,37302971,32849446,19574950,0.4922294010097283
3404,22992279,38200945,33991351,37158030,20259148,39704232,22092754,41262862,561724,38912218,0.4555054269169921
3405,24985786,59708017,38023737,40354036,21462000,39968844,31267507,38820597,49279731,31602624,0.5215733330511455
3406,48374798,44781225,51626259,28785069,44646634,30271680,43051078,50862755,24877089,24274532,0.48475010507303157
3407,20726426,31558824,42036005,39566160,38966424,34059682,20288340,32352132,55808099,19082570,0.48015064089625376
3408,45942562,23117914,19538013,38971828,25782854,21568398,49509982,40787744,57629474,28440728,0.5464926527086961
3409,31199634,29582727,55396638,40444609,39712686,39579701,43790259,26657571,64921507,25983534,0.5473485180458647
3410,21315141,47054500,56510077,64759419,22047256,30472228,20495818,25873924,53129734,22713119,0.45893400613027385
3411,53970707,22081701,51734049,28739746,29821986,46900355,56811439,52874970,23915117,20019155,0.4804380169624988
3412,29237210,30265682,34342772,34379754,49940232,53277696,26697689,59321506,50550666,20836497,0.5496294438142594
3413,47534792,47649743,45587828,39639205,21003461,62672640,53423519,59940319,23526482,39556746,0.46895508800358143
3414,47175152,25600138,38295614,39264226,52812190,51832817,28751681,25408052,42744955,48030164,0.5336244809588606
3415,46103639,42822468,23613625,32336576,22957451,23024130,43518219,35687490,19490789,64359188,0.4520810602470091
3416,39919583,23144207,38303916,34516184,18979937,46969114,26805873,29224274,39835524,35214018,0.47928859226066334
3417,39340621,49255853,21096216,38873367,43474631,53146004,40938544,26623125,50217556,56553557,0.5353432037894007
3418,35325313,48002719,53779220,47847352,37146422,38951991,22041480,24585471,19417030,65062497,0.46437042288617886
3419,39947169,19223278,19173792,47019530,35352744,19771198,37380913,54969676,48542548,20704669,0.4962583690690214
3420,40110343,49292482,44759153,47749754,456409,49909111,48403905,38361961,56906845,46066049,0.5476337445404958
3421,64559870,19095227,22349848,405842,28802313,35612887,47725831,49379172,27169517,35664447,0.5227223661255553
3422,42771706,35071606,38032004,35125107,46381931,59669038,64740589,51512489,45355689,50759218,0.47871396136777283
3423,51050519,37423910,21414841,54329533,29566396,28344494,63009124,32931126,47989323,25247570,0.5347703874088919
3424,31147860,59080125,300017,21427807,24702284,22633828,19126512,34573619,60842273,21769981,0.5261679742814446
3425,34410361,35744563,35038095,22293335,23853398,22416449,39095228,39882284,24950874,18985045,0.5023025688157032
3426,24993262,48352372,32011952,39261707,38386069,214727,25833744,21600327,26293507,37827984,0.5178374614404903
3427,49889332,36583009,53962891,47870727,26580408,44853440,21618306,39871551,26124056,24199064,0.46551605527316847
3428,20575526,59922330,22055485,24166492,19603828,59227687,31446524,35831096,20896783,46176291,0.5037416309309788
3429,21409348,23930253,38755875,44394723,40868649,21073198,51433628,27355424,61800866,52660169,0.4672351824594773
3430,48952631,21881839,51024860,50643277,20953330,30721851,21438957,28570073,24380773,34813796,0.4833124582832229
3431,45792201,48673124,22267813,23197998,25245374,37749170,35832681,20813693,34899756,25848921,0.49740961494639374
3432,32561653,22827026,39991174,24136368,52432455,49093831,45126637,31726633,41259884,30246131,0.5382058574322858
3433,52811160,31565872,48202106,42171591,34944745,31635948,39968244,50861872,48353946,40246870,0.5250196988375351
3434,51807856,35074755,34389470,22109555,23581352,61781956,55426472,21226558,40328503,41029548,0.5123738678193156
3435,41947527,58549091,30138249,26427343,32412292,34764153,38786942,49254509,40959405,31211086,0.47010210410739217
3436,34832328,35265598,42028252,34077207,38297669,31388259,22732218,20992811,20425323,24466350,0.5396362519410587
3437,47520213,29582138,34288122,59318900,43122019,34203475,47443726,35273143,23704490,54911089,0.4939560085380321
3438,39258019,41270380,47705215,34534700,30547283,60741787,19406519,30741976,35732071,52993609,0.5410659938697265
3439,40101302,25141933,47701405,28560376,47241529,30249284,59559486,37793063,39215952,64651076,0.5319049595315828
3440,22033468,21491269,39563130,21790198,45539389,25328621,24917073,39967293,38743491,20954618,0.49510716286477846
3441,59105775,36707590,23771720,43215560,24708088,56229129,23815076,27749700,52375079,48243921,0.5422093019459263
3442,21922692,55997155,36344007,37738145,26336070,27711921,21898860,28724240,55843180,22315847,0.5048928371352213
3443,45301620,47007483,25373855,46058995,51209376,31111724,43277638,19781887,30519984,23345227,0.4896398501074646
3444,21572960,41207276,47502624,39370295,59511027,35804751,47097491,49411626,56321795,20544349,0.5164000336933325
3445,25411152,45608927,28755639,37998186,19837024,41944691,38024609,33069468,46540694,38873355,0.537061087602562
3446,60666097,46551508,24602299,47923975,19261527,22329602,67172625,27789028,49003724,25149334,0.5054684215459749
3447,47220814,20308439,20453829,49004372,39525271,51513269,34964436,35992356,20243968,24919304,0.53849198742417
3448,19497487,51035007,29191470,25915843,31630762,46146481,31279513,19866235,46989826,19858318,0.5103601498925351
3449,24961418,24728822,38743082,44891257,37266741,26041295,50423141,41676450,26261136,54876456,0.48561281583400134
3450,53909656,30124515,20238046,31891229,23883630,36240016,20275134,52880095,37549670,38675324,0.5063317705077983
3451,24457532,20234484,56935458,36563603,30368649,44078894,38754920,58411359,51527560,51696564,0.4620802977321982
3452,21687296,39291587,29342816,25793807,29258452,24399466,37117083,20743778,21925779,25846157,0.5490594041061909
3453,3976,34169898,20881128,51772723,24071710,24215952,25040657,61522843,61388760,20734660,0.48590040539517815
3454,22366595,31768033,25858474,44040581,49970128,50878267,20287165,26282757,44025318,20891900,0.4807254059733519
3455,23092218,22636588,43490706,24249783,63529144,32394063,37818283,25186770,41922733,34266888,0.5456365124580569
3456,465800,19814711,27379991,20863498,30626490,27830042,19953710,32603711,23781025,86458,0.5379197022678018
3457,54870683,60292172,19812009,49092714,29192815,77623,27663767,25327598,21647567,37579646,0.47957592835582097
3458,34912366,22155773,20808257,26584557,26438138,34230261,29604604,28894278,20323199,41782965,0.5198493591037462
3459,23513875,22065891,60509893,21648768,52100178,53807481,20645328,27758468,23448367,20964321,0.5310449119964182
3460,35417255,26622710,61648663,29703096,53958462,28862888,19833500,49680570,32794395,21715806,0.47555453887933863
3461,24482563,47117252,43502490,35090185,41329787,31565613,23087648,21265536,26157657,21290078,0.4830249613069128
3462,31303593,28713645,20487537,53139493,19903267,19999407,33759650,35920153,58434552,31732826,0.5155374452395006
3463,31026185,20771452,21091083,21070146,20063007,41797182,57651403,35093719,56377080,32622641,0.457790698054074
3464,49185626,31052133,25216542,38017287,19328469,20007406,22856555,34853613,52221414,25848386,0.525880930891169
3465,24676546,41348770,49322672,19165823,20281079,26106229,30615594,59960234,47252311,36069714,0.4936682294922017
3466,26056429,23271333,36702420,22573503,30111961,47120652,36746393,41789469,57347353,30388824,0.5422093019459263
3467,36762835,19987506,21889156,32198225,50800975,94850,52729611,26832748,26302170,35155005,0.5117985579633935
3468,21169287,44048985,19707843,24677258,37387777,50622014,23736357,21572797,21946831,35696454,0.5244454611206615
3469,30943778,45500243,37522646,22468423,59570459,51570689,44320756,30048410,45410443,21162387,0.5393502245017308
3470,21692227,19853245,54342959,53751404,40768772,39143190,40837306,50648584,20058356,24476659,0.5129491448928637
3471,24227677,30751099,21164247,51461266,30224785,23515527,21840737,50122286,47809747,44545410,0.4678083998234484
3472,19161705,32530425,22548770,36747604,34208131,30031005,23228148,25947685,69987,35738264,0.45179589650048374
3473,34013207,589791,20998074,30949063,64983222,53023364,35120964,20341708,59429678,41276625,0.47096257415058745
3474,48555481,32653910,28140108,45718780,25095373,19199078,39156575,19416647,22385336,26267492,0.5103601498925354
3475,32894944,53290671,45273010,24975695,22007122,49317554,63536267,50199527,44066496,19056539,0.5382058574322858
3476,27375293,31748342,35612926,79942539,19926339,33389991,20888029,23391288,22378528,22758566,0.5347703874088919
3477,23209873,30452518,36485023,60212410,59851552,41224989,36351111,59711594,29513156,28881287,0.5178374614404906
3478,47527700,29773693,39517837,50153527,21847561,50626319,44319311,53272115,26773896,40795031,0.4896398501074646
3479,45608587,27329875,43509316,47647360,49631126,21124338,44212850,22491865,26063565,46263315,0.4649431928412367
3480,30365445,35692872,29588671,21141453,57338875,25242577,21828806,29241,30017034,21040288,0.4586481380987735
3481,27689814,51067309,60531158,45441062,27139278,20036156,51501841,46303818,34974240,21956054,0.46809504046841727
3482,43251967,30365990,39082478,44269949,44707061,46125654,57004724,63480229,39023536,40758943,0.5359159269451023
3483,22509316,19327576,32459733,59933837,25133361,25246788,56900164,40687897,24858985,54920821,0.5008634685514937
3484,25387148,30375792,24474878,35767080,24089495,64190160,46692891,39502836,23398191,35360259,0.4678083998234484
3485,26631063,38383787,53345725,55811286,20979698,40283513,28876257,41703070,45252983,48379841,0.4629389123974384
3486,28940495,41849119,35320767,51054154,43228820,34274366,19805757,56486113,19738613,33379828,0.48359996630666746
3487,19347449,57681529,64230274,23566883,25451578,43763866,19254627,24114414,37262883,35999653,0.4985608882908471
3488,19945988,55483978,30628001,24222016,26060454,36475208,49353744,41652680,21487660,21372073,0.457790698054074
3489,45472543,60662249,21197037,42222204,44142993,22851858,20427518,24483269,54974371,50812962,0.5017269319527381
3490,25172399,43483948,34945058,38342417,37767489,37011794,20730682,20419878,21316231,48724356,0.5155374452395006
3491,45577375,46384707,24476205,62389082,37143599,20704676,24156414,19602373,49223301,50884133,0.5439234271288114
3492,48638184,37250698,26140807,19005737,32851935,37926123,23559732,19944920,25559479,41651472,0.48015064089625376
3493,21654022,38305376,64730328,39200182,25183818,40324978,20066964,25903700,24741173,38819020,0.5347703874088917
3494,41707508,21241853,46212267,49348533,38961467,26724607,21409067,41912464,44303270,39591718,0.542209301945926
3495,34168569,30419323,32885611,44788046,35651187,21189530,63789892,62248216,21785823,30837578,0.5499144149091311
3496,53406794,42021878,38067390,38293316,24941052,35017212,19584612,22637272,28921998,59790668,0.4752674118453529
3497,21257818,60889876,24857541,47818573,32869916,22171437,58453548,22603573,19503863,45651509,0.4853252357998509
3498,21204685,60237577,39174928,60250241,50183865,47290272,19956940,410018,31283349,19999969,0.5094970211696686
3499,46663159,40404016,56948738,24981052,51083219,37845132,60400671,50665432,37471475,22738193,0.4726840269935071
3500,25213302,24685755,60755970,64873048,19149471,28808105,44179444,23080862,49102325,27901145,0.4732579910116051
3501,45872970,19699543,35172878,47098021,50828559,40366376,24173579,19556793,29360040,21382192,0.5232967932525557
3502,39913280,55795432,32965212,39153121,19930988,46181127,39254589,60033158,31727348,52580674,0.4729710000721687
