,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
2349,21362292,24156178,41341155,39429116,20397477,51189414,258095,22427305,49930357,31945726,0.45493439798146346
2350,39297029,50233047,20367570,43451771,38798951,55179403,39816412,53966761,20192933,37289242,0.48992755307256153
2351,50520735,39516458,29239267,60607038,45417953,31773392,28711555,49880338,45674346,30103070,0.4666620515803131
2352,34980031,246793,28706832,32589037,37759393,37503683,20071688,45444064,24803911,29623892,0.4841750147352649
2353,56762495,25369424,24367757,39276996,35613815,19133468,31295813,43544014,45055702,39507184,0.47756487007430654
2354,51860490,32671045,32764525,34372539,29256309,20535316,56821354,19602100,47390137,26616012,0.5069073158219575
2355,46353275,30668179,21358045,45799415,313098,26058065,50777419,21400586,45542906,22997058,0.5453510721425834
2356,47465919,24845482,65041764,20250723,53916445,19636760,204260,56451298,30852065,36473431,0.49366822949220146
2357,32243330,21358608,61958605,41947828,46060987,21317191,30294848,28914416,59912940,35006404,0.5487743358597419
2358,23882645,57338572,22160526,51521144,22888476,39610333,36847123,45635337,45371288,39933024,0.5005756460189139
2359,36610007,50954196,53880121,59279386,43106869,25110024,31147497,36970946,46841492,32905896,0.48877678315246165
2360,43985420,49959669,48140036,60781376,23583628,40934360,23926410,44162817,43787298,50566840,0.5207114077393364
2361,30942025,49110104,55441007,45560237,28783088,23309263,31607883,20851329,40909878,32839681,0.537061087602562
2362,18996009,22823775,59873608,22435486,47846012,32236832,31704420,21795685,39614890,23441129,0.451795896500484
2363,61310418,56942017,58713092,38673538,51511749,24166492,28662944,24074796,31781559,47361943,0.5089215702448848
2364,30913078,48598674,44409705,23583620,32713511,48960429,23459760,25330213,40626125,40650589,0.5201367220358165
2365,24692882,21122290,45593772,23849427,36414956,25864222,21621420,21787412,23229107,31774617,0.4988487094881773
2366,24851913,37378004,37487219,25213256,28865233,24444684,48535243,46140857,44664181,22174126,0.468668384746193
2367,41216743,23958458,47106236,43332419,26580171,39532689,38290785,24539784,45554997,64761972,0.5264550003767342
2368,21536327,34084735,51077932,22324897,56816915,35708957,32845975,20835584,22832190,39610266,0.4853252357998509
2369,40645952,47059996,59738193,41159926,40621311,60174163,23129738,45597865,21936009,19935260,0.4864756123380573
2370,32637261,36740807,45391334,30482249,60272220,44440868,47651672,41252961,45517712,21080160,0.46322516638818306
2371,39937873,32660382,62257292,61892018,19828092,68733021,20273687,39908875,32263416,45585691,0.49309268417804253
2372,42743194,21263476,30122534,37380224,26150804,26186237,19732106,188897,36951195,40932027,0.5447801022704682
2373,29264031,43193144,28979924,46041699,58774383,22730263,37362162,45117197,47719946,19173680,0.5080583500032375
2374,46142120,31521100,25480636,28119738,34164283,43011909,28619670,39801968,21660443,20469441,0.5487743358597419
2375,43119764,50333472,35051436,32373194,31624591,23426489,32634084,20030639,35850178,23385075,0.5161125148126701
2376,35899231,46631229,34183872,21195186,39892170,32034979,37236004,36473995,23898635,56006628,0.5207114077393368
2377,38860000,36439875,38853056,64099574,24575857,51633936,35631681,25876221,19275769,35293932,0.5290374258494122
2378,54369925,25501012,40296167,34587296,340759,47032429,41759168,44175007,29800356,23747117,0.4830249613069128
2379,39239646,45413141,26279716,40404826,48029330,23503519,53326391,56921990,30813747,59233018,0.5051806310571119
2380,58950083,22930702,30285660,51111032,21910214,19515699,22707074,47230086,45721524,19001799,0.513524387661943
2381,59691793,44503070,41219541,36249720,48700474,60044385,21704598,57480303,43049818,208048,0.5126615105490256
2382,23999313,36343189,54781269,22967875,22831336,29729834,37070899,39265775,20306996,28387597,0.4985608882908471
2383,45058516,19695523,34840349,58401801,24381291,31963653,36791294,34093752,46533239,31986094,0.4609358288549253
2384,61216861,44620713,46339513,64913209,37053556,29228693,79746,23732923,24051555,22611031,0.4555054269169921
2385,23995177,38040249,35580290,20135185,28940495,19099067,59382988,38270962,35505380,21051548,0.5250196988375351
2386,53269259,28338450,45569683,26737520,35520594,43434264,25833744,27329816,30835677,56347831,0.5413518619012269
2387,49322770,40530202,44565048,35250557,36524154,24849709,19847581,34192311,47799772,44906209,0.4580764838751863
2388,39101259,50661055,19936503,28742628,53907457,29339425,38883120,49201249,40633969,21247990,0.5387780920571715
2389,24950173,23225736,53400043,37019865,22335270,30355259,30625176,24227845,49609833,53289782,0.4675217804246116
2390,21678367,33059626,22875761,32743492,19459608,21938119,24628716,22219655,24837140,30311531,0.526742008988395
2391,21351502,19825460,30381416,32542759,22724559,34773182,44801932,23326698,34941060,26222096,0.5201367220358165
2392,52450774,58818221,51620356,51511855,45811072,41808711,19073770,29656690,20064128,43106875,0.4853252357998509
2393,24957322,40980078,30003790,21053870,45591680,35097080,26192113,33420555,41325781,24923745,0.5304714441835942
2394,48338174,50345652,20541561,34645049,36330826,53903722,29453735,38844978,51721772,38655344,0.4592199011941426
2395,24615248,35674749,23878591,38570102,59206106,22235651,37321700,42855363,51152245,35096763,0.48935215400547577
2396,54349356,59143180,52845948,19834620,22832226,36746621,35698281,47066941,74960822,52749508,0.5230095872975623
2397,30700856,22658197,25957114,51492251,47188605,37275903,23746195,32569524,20349585,40757766,0.5074828428286847
2398,62012059,59768135,31443090,19438844,34187663,44939484,42170157,19067203,47704599,19289984,0.5207114077393364
2399,47502216,37939975,57397388,21776400,24311107,51041013,25214775,34097662,36363286,35372943,0.49280491829094863
2400,47526827,21424411,48724956,37332055,34821655,49226420,21217982,43556719,56321795,43346128,0.47584168207551353
2401,53416612,26066632,30456728,29130109,48789195,39653738,33139459,40099793,61888642,49309640,0.5430664920222119
2402,38379808,47776907,22147793,36534397,23584184,25247570,48246833,345777,21428986,25288889,0.4853252357998509
2403,26385015,43664011,53277504,50577642,44015810,37938936,21414126,24273138,22124774,34930234,0.5103601498925354
2404,46402044,39733457,50335809,45212530,20827790,36844994,64833547,34872919,40749518,61610640,0.4801506408962535
2405,22547589,26125782,45534618,48341239,32389451,19791669,64991604,58765314,34512709,44335418,0.45664783436548556
2406,50974220,38991118,45460547,28439788,41352517,57435482,26064756,33759807,22340213,22214118,0.45836229728523653
2407,47209293,56763155,41712910,53279553,52140592,26592307,28934187,35203510,30036780,37830936,0.4951071628647787
2408,53119561,23012587,60349252,46384642,20865458,40848566,30417420,52976570,62659286,59668852,0.46122190794282847
2409,31435106,21096434,43227821,58382265,21189530,39429788,32672377,43260733,30863922,41333774,0.4835999663066679
2410,22530357,25962313,46239451,25008371,25006489,40444486,21046034,26369644,26706486,25679491,0.5034538227042177
2411,24355268,31904405,22759780,30907225,42199113,47765637,27320502,30211039,25581117,38914666,0.5043172397550598
2412,61777408,45419100,39006724,47128746,43655222,35125537,28760697,24514609,34070860,32623324,0.5071950817090514
2413,45353695,60030978,34193582,19669516,25784141,59318425,48077210,21841209,39140041,50152449,0.5198493591037462
2414,28849046,37549393,31725262,35580630,23432578,20880531,45579165,31727348,42080821,21072855,0.47239707196412284
2415,64240995,24716960,44575857,21058678,34073790,36763232,23032674,31763271,21637495,46127581,0.45607657287118825
2416,39272540,21026131,27051175,60208415,36346869,24276011,25048029,420885,47486774,50890022,0.5140995946048218
2417,47704341,50629630,45051512,44311937,29723538,62601800,27962151,44595507,23229535,43780556,0.5014391117091528
2418,46370565,42153348,40029364,20315575,63580013,35384036,414263,47811470,44896333,29566396,0.48216253855950975
2419,25680022,37552315,39209989,31243161,64902375,35609950,21221208,33112177,42824252,20095411,0.5482041034995162
2420,21620216,35007384,63477138,35785636,25883848,44701746,60474436,22879696,41933918,44890354,0.5023025688157032
2421,30065999,36929098,54001,46166592,40686426,47512587,35771918,21805446,24188398,55381649,0.5267420089883953
2422,22454449,20419770,37000963,32629653,22034384,36815121,21406957,48656062,52201140,29573417,0.46895508800358143
2423,36472304,19928819,41914843,35175368,57731547,41204752,36633414,51369552,61487771,47706907,0.4873384894509743
2424,44893828,33759583,26325929,27792411,40320830,48713216,49252102,22826592,45102940,24555875,0.5189871922607885
2425,24595823,23479961,26109344,48724805,60590566,20658840,36962141,48377958,22006261,30850922,0.5060439914619675
2426,45179018,60729814,24444340,51507822,27484605,37122550,21211839,45753263,35090672,49279934,0.5178374614404903
2427,62261911,20248655,34510200,27797026,22654075,22335039,24376437,25004204,21358777,65640002,0.5298978958926076
2428,51526988,31150031,56849730,31950786,24517248,37824698,47174964,45215368,36562482,38960426,0.4772776338744447
2429,27929724,39937589,47805159,46930164,59635225,34014178,24120790,37315033,40963093,51059351,0.4991365314485064
2430,19902988,31305171,31493242,48954338,22188143,138176,21051097,21117187,27443282,63613165,0.5161125148126701
2431,35010280,25220873,36551310,60647774,20329438,26819260,26176001,50927574,28669884,47209299,0.4703889079622849
2432,31243240,30378861,63920471,62691176,46182493,28987283,27029782,39034345,28419881,22681989,0.45836229728523653
2433,35289961,28817140,31125661,32559001,44715833,39551385,38594841,47823905,37055839,37741663,0.4555054269169921
2434,21651205,40241153,38171791,21516782,34760791,23140342,53848140,46381931,32837010,19474287,0.5132367706605785
2435,22087754,34799517,50696073,64779425,20265130,60003851,19981529,50944048,20171364,28400309,0.4818750876703078
2436,21608141,53783857,147750,25072843,56510491,60069243,32594721,40372991,24464084,368020,0.4738320257185555
2437,40943326,25163058,26080659,23968253,42820930,45391655,28923973,40549170,59950677,353917,0.5100724469274385
2438,45455112,19134215,51630948,42733002,29223207,29729555,30526056,31133724,22562150,37747610,0.5218606131992319
2439,30874615,24253105,62929235,41676380,37984177,64895267,23206215,37142544,53859280,21230815,0.46179414256771417
2440,22387104,32153979,55424552,23002085,22358217,129598,58391481,25107076,39200824,32592141,0.4787139613677733
2441,20921317,30140382,21902378,35720463,36551266,51959665,21712921,47299848,36643985,44132730,0.5106478459945238
2442,24302069,19046649,43119106,32004862,62849080,59380124,23173490,22557643,24067814,22898071,0.4772776338744447
2443,38581348,20706760,37092284,37903254,35407560,27071461,41865151,60167053,34976525,44272397,0.520424071644179
2444,56438485,22249565,21459755,292388,47524237,47063020,19019845,61751881,21674881,39568753,0.549344440152169
2445,40911811,24977161,50241494,40837918,44727092,35505228,21977345,51783902,36614164,56901627,0.5244454611206615
2446,23270702,43425904,25004734,34795372,32019939,24008850,38745899,41911854,34882058,50717696,0.525880930891169
2447,52427360,54856568,23120245,62111434,22838460,514117,39175616,61145109,41745279,34745415,0.5396362519410582
2448,44162283,22941466,33060549,35172311,29301552,44770329,32965420,49800397,37417240,24486159,0.4640840730548977
2449,34363427,24249709,47519634,23008791,35091501,23188585,38789505,46163523,30610653,41347510,0.5115108912177917
2450,32899264,19123695,36707590,39482270,24961498,50565535,20257182,23593243,28729296,58665727,0.4509405958938094
2451,49003708,36611828,35579192,49560154,34393778,50678456,22451937,39603623,21763303,54470266,0.4741190691088309
2452,21982112,38369506,40683406,47097674,23933468,50606881,64939388,34589720,22788549,19851530,0.4678083998234484
2453,42023808,24961561,21328435,22492640,31411526,476701,23264655,411671,24070557,26172741,0.45664783436548556
2454,51501573,38911127,39156027,48044315,41669531,53740779,40794662,22065094,35910583,21012819,0.4555054269169921
2455,31524782,34563393,40180807,552034,45489636,35120541,26644033,48695461,19447056,26865590,0.4882014420366067
2456,47759319,45265465,45066232,56920630,39924256,37301503,199904,25289754,20381044,27834117,0.4675217804246116
2457,22529915,43122697,23992058,20829092,40141396,45563396,56888801,49013722,26124393,23571158,0.5407800988058572
2458,63654131,36513285,36799000,46128304,52700573,40377059,43988343,37951214,21136053,22576779,0.4815876487773742
2459,25852010,46740570,20770123,60235002,24799408,606092,37271325,30053267,36750290,43399181,0.5387780920571715
2460,56634043,31141351,51952676,22476533,39693500,57397651,24147643,58360043,30606081,64972228,0.5436378107317177
2461,43954340,19690957,42032597,19064877,43816201,44916178,50136599,40253253,21876238,53084116,0.4749803011624649
2462,49125242,24070249,43160815,41274007,23155987,29821178,521226,36532332,38802245,51513723,0.4732579910116047
2463,40666400,36453012,46425906,19380757,58349529,35416813,35609233,64799651,25345283,19587948,0.47010210410739245
2464,20888908,43993103,22451716,31247502,41901465,21896831,36741565,19806179,45549150,20672833,0.5184123512226259
2465,22119873,21888616,59641862,44172359,53922421,22699512,21987027,40304947,30044415,47784161,0.5178374614404906
2466,54310317,41239420,20159608,45114598,26322049,47022127,24773812,29483629,34330031,38854383,0.49309268417804253
2467,21990950,27335073,47962344,37517962,26073441,39072609,37144476,23856734,22826419,45323121,0.5112232168475384
2468,22208054,39913280,37736523,37164370,20853695,59325331,39815025,23311306,44102356,51087767,0.5014391117091528
2469,50177765,49180964,34496507,28339841,50350220,20308526,21718937,24670923,63850168,57314758,0.450655559847831
2470,41864143,22250985,35371445,33140646,63642716,190864,21757791,26255651,21260781,31776815,0.4873384894509743
2471,30415363,23955886,43143004,32794252,38886731,46343472,34882839,48597305,50597439,59268627,0.5341974792996864
2472,59493938,37350198,20647698,23309034,37099272,35972527,43863745,42692836,50951872,53039284,0.513524387661943
2473,24494798,21011717,42244274,32580725,48950205,60549903,36870520,64812664,50921574,59961034,0.5094970211696689
2474,45427147,53323877,48210339,24139347,27420755,21080803,41768468,36836863,38865084,38299715,0.46522961259110795
2475,40257312,28953899,32568889,22208576,43486003,24676017,35509683,25543038,21803794,29821872,0.5479189397529908
2476,49101990,32884987,47360532,31206817,31229891,20457447,23226001,27340638,19456032,25795726,0.45979177167625435
2477,32868874,22827184,52378861,25040698,36842459,38743590,45354856,46293242,53274870,23727962,0.5066195453580029
2478,44233353,19642821,29791082,23327492,39948081,20870101,22666288,26089931,44069050,44696139,0.45008558509086866
2479,36825839,22340202,43567176,26160902,51763325,47728250,26511581,58740742,37875100,47894600,0.5155374452395006
2480,35105942,47521467,59441713,31387478,46225202,46850357,53381823,19117750,40890468,27292494,0.47785212111282666
2481,21051050,28632208,44230949,35843047,26420553,61795241,52640335,19701214,29139875,54470859,0.542209301945926
2482,62311914,21900002,54845462,23917880,26144293,37516230,60666177,59010194,37864066,34511472,0.5040294366781611
2483,44706119,49699640,19666784,53042936,39547497,35939662,45951124,23120168,40798669,58143179,0.4692418117562678
2484,20116800,37461988,25878583,48640145,20203854,34724475,45627840,28452796,57491102,49619354,0.5080583500032375
2485,53085448,50152446,44824099,35700026,24227677,20703490,35332793,32740543,19403447,61314233,0.5424950599927217
2486,63849346,34250696,30074191,26760418,28730701,25289906,51053813,30252249,46074077,25024196,0.5347703874088919
2487,59761187,42752194,42701152,47101886,40831994,28393221,23685694,29302852,25900951,50399088,0.4841750147352649
2488,36365864,45458593,52770796,45132088,46052708,23483086,43083386,40001151,40824541,22968543,0.4859004053951779
2489,70199910,45140849,37510601,46360719,40260027,58771917,50556958,22940168,35007362,64828508,0.467808399823448
2490,114483,31922537,26803319,25078238,19288870,48724548,54984986,53882971,25423321,42817061,0.5430664920222119
2491,39764547,51555989,21457482,27839177,38346683,31595012,465391,30127303,24667793,46301030,0.5304714441835938
2492,32609842,46286136,51072410,24411913,20869282,22125259,24935953,21613149,51610971,24229395,0.4772776338744447
2493,37061215,22877797,20847299,46589916,38850486,37979925,36362986,29635442,63547841,37366916,0.47785212111282666
2494,32561354,44010320,30597359,46563144,57494749,37980976,19904922,47647360,33329317,48704084,0.5470632604530102
2495,25404148,37080859,40253181,24763691,63437315,58401248,34263719,47269865,29613060,23385559,0.515824985264735
2496,52435401,25202525,61639186,50965385,47479334,59012053,56915807,58767553,26289543,44504678,0.5184123512226259
2497,26082375,34091616,25531627,20939286,61542450,24267394,19658961,34453054,24490627,19322176,0.4781393868007678
2498,21051889,40974099,45670195,36341943,36354974,42901421,28612180,46319580,19948053,24521246,0.45636218926828226
2499,59247705,39013509,40398450,49093992,37276571,437556,22835758,28682443,34110227,39011690,0.48791378310599354
2500,38950021,23096438,45634167,58110113,36961975,59979769,51059872,22545098,46672739,37322720,0.4833124582832232
2501,49301461,31202461,46621180,50865957,30846086,34819371,46161907,31982689,21193140,55915854,0.4792885922606635
2502,35543272,21977186,44704241,50605964,63648882,41944450,22205425,40758854,24892588,50495377,0.49625836906902093
2503,19894693,59848267,21679046,23802013,19943984,47030870,38772347,46300509,58755400,37945189,0.4913661641789174
2504,59460723,61193630,39482139,61472763,20459761,40856713,58645805,22869674,53907561,19355655,0.5339109913146215
2505,22804523,34733447,38785987,20942517,40322522,41169807,24895810,25716172,28331221,45880482,0.4965461772957822
2506,35691748,30701294,23571843,64181297,39576697,31826055,45448014,21550465,48726850,25865078,0.5083460956770232
2507,46181127,39012834,59811249,23411855,28321950,35621142,39912238,22574223,31592674,27352150,0.5120862168940068
2508,55496964,29379310,32180049,31043878,21494985,22508239,36803766,22056628,22821802,39389382,0.5123738678193156
2509,30656913,35096322,25128966,64936015,44250299,22626246,19854599,21621796,41739795,27356103,0.5382058574322858
2510,61972417,48954437,22922423,27804156,47302369,28782537,50444701,53427011,22371478,62389082,0.49366822949220146
2511,49327598,29244612,40411058,41208566,28871922,22727945,52877734,39965705,308123,34295014,0.5301846800039021
2512,38995359,335179,49309953,47064016,34824974,35047569,62332552,56853591,30347145,523966,0.4712494361077314
2513,35792895,42768354,50556953,28458912,27804543,43521104,59663987,34605627,23685814,23388310,0.5043172397550598
2514,32522126,59879465,50918526,46069937,19087590,23092660,79000380,44849853,25768912,29362648,0.4575049400072782
2515,55532363,26144333,43193996,22275020,415306,39869204,86458,67277,56860106,32489400,0.4925171571713149
2516,44199699,50966237,40079908,21653816,21282966,43096050,22628832,55971819,34029570,57338875,0.47239707196412256
2517,19050444,35058084,20056556,35444835,25813563,38953668,36922113,40846006,12438,22970344,0.5140995946048218
2518,390380,19837448,23762028,49254637,41797344,20855025,35378688,44020735,64852443,36452364,0.4744061296054041
2519,47617897,25069952,41140065,38254517,40908504,45980197,21071017,26145019,36642258,25175789,0.4666620515803131
2520,34280815,21409742,32551688,468823,23880589,22179384,23469072,21222039,21508628,35058891,0.49453157845402534
2521,24165708,40908327,24684719,31960077,31308574,30252942,36706976,37149602,52724985,41723980,0.467808399823448
2522,44291668,51759829,49983003,21870859,38898448,59857711,45214535,23328663,48324577,59062127,0.45836229728523653
2523,54719311,31093545,39089760,59645269,40320772,58549106,128036,27271675,45721381,36580518,0.5086338358210827
2524,32381776,34022482,57431125,29610501,32246730,40827476,28119781,39888224,40875390,20675660,0.5350568071587632
2525,39507482,35551377,60550070,56992847,39120425,44771509,32499545,28936878,21407638,20391290,0.5025903850536062
2526,44364466,19657866,64590458,25906367,25928645,37669761,42655177,46115833,37088056,35869116,0.507482842828685
2527,49962141,45356366,56564096,23837927,53839335,26135106,23179909,25007382,32515499,19894920,0.5066195453580029
2528,41777927,37467170,50870619,24431098,34567462,45157494,21704070,25838955,39775121,42032427,0.5132367706605785
2529,20795912,36364867,26736362,49001189,19054831,47123654,20632779,52266505,21019536,22698471,0.5005756460189139
2530,24329016,23824220,21880448,21128491,26572031,19780530,49779465,24491534,36531988,20785948,0.5404941768952852
2531,35703730,58754141,53669394,28591191,64730388,31258701,53854288,37166668,45236824,43516877,0.5040294366781611
2532,19779541,19212773,35393220,24855586,41916627,36630777,47562163,32660086,50409276,25258680,0.5207114077393364
2533,37411428,23491874,37055522,26770240,59198626,34506549,41712444,44364605,47011541,41160240,0.48359996630666746
2534,25163952,41309285,55894463,35412897,28378102,28869640,22505347,55526374,53810530,23524111,0.4629389123974384
2535,32977853,31044978,44886851,28393364,21889269,50465244,31985036,26580670,40316197,40757473,0.5120862168940065
2536,44916296,39212515,43933658,50020427,31919494,59733934,21451942,24799601,46679131,31035161,0.49510716286477846
2537,45970926,28947237,51131228,24293784,39225846,50723214,19013553,43323150,45690178,28340971,0.5077705989902717
2538,46301671,39761211,36689682,20943989,45593803,35951559,21809062,29267156,34752347,37914367,0.46007774672295515
2539,39503517,43432450,44878332,48630788,47795534,20532979,25713528,27751581,20198588,19592930,0.4873384894509743
2540,31109049,63497447,20511734,50561453,59203552,18994189,23107696,37112344,62620626,24970140,0.5255938703945963
2541,29598,19782899,48629897,47676989,45364879,23912254,43544302,26127765,28426848,21825520,0.5181249123296919
2542,28431445,54850360,20367309,39720111,40692620,31236244,64995624,37329400,21787692,59930208,0.5499144149091311
2543,61540,23670538,26203704,51618024,35417052,20568268,19990112,27394921,50644545,22979954,0.5376335221170659
2544,24924684,34305422,51092061,21963693,56905888,47069557,30214371,60462155,25014269,31079493,0.47584168207551353
2545,44521440,60994705,24409585,43890660,21464685,30433915,34536263,24943452,35746604,50329078,0.4606497754982693
2546,23840625,21961645,20122719,49303746,31201938,20853477,43705966,45737345,36749767,36394249,0.49740961494639374
2547,35409014,20907060,31900340,29613114,20739285,43031606,32927106,19513369,30771242,55480422,0.5339109913146215
2548,35400193,22397057,42782263,22638285,23599728,30630279,55335273,40402269,44277344,56824018,0.4804380169624988
2549,41335658,39725698,51505121,25818756,22399879,39042912,42152819,39533169,31011061,39521099,0.4971218004251891
2550,19618171,25330847,53775271,64741656,37905573,21299086,45029618,30545101,24842223,60083813,0.5356295771138211
2551,55412789,34100329,19452494,59051125,48700891,45034673,44626478,30452834,55812968,25776850,0.5089215702448848
2552,60828673,44220340,26840322,27464416,39722777,44197799,61946809,37526147,39061447,28449245,0.5450656020185369
2553,19009148,46301749,35100402,36590433,34673568,45349757,55338654,28375503,26392269,25284117,0.49366822949220146
2554,20164654,20951642,23028798,54580271,34097360,32343539,59146645,61159864,22676674,25199583,0.4540780772195163
2555,19236550,20768869,19451344,38054808,52540325,21839484,29562140,47727494,20526150,51530105,0.5031660121885893
2556,21300348,21890785,48484147,44896551,28901383,58160012,43087949,50094310,47480604,40860801,0.46809504046841727
2557,47169016,37143356,40430840,25108574,50840335,19591030,39987997,52981901,60082269,51806982,0.5324782195753887
2558,19086711,37531523,40794004,19495709,19928032,34539436,29520497,24960786,47789100,34083429,0.49280491829094863
2559,38750382,28976906,30950204,47767409,32603476,29549592,63909274,23681999,32459932,35411282,0.5138119957067512
2560,21044228,34389548,28425042,38956588,22360611,30533349,59858635,54350556,26419629,50878546,0.4965461772957822
2561,37474528,40273946,21951796,358514,44912891,39263535,42755665,28746138,31960660,25212742,0.48791378310599354
2562,47081532,41859121,44852717,19309407,20817875,34504848,25973950,50893708,43574248,28641003,0.5327648175405226
2563,21210322,25007832,47526939,28351421,47568628,20513795,40026732,21517641,20226962,35601828,0.4712494361077314
2564,40027016,21381682,24180669,23833464,48499741,50122222,29511811,25145116,23452532,38721278,0.45636218926828254
2565,54784622,43329293,20129913,39199385,37124544,27766756,20476391,37491028,30820934,50049761,0.5396362519410587
2566,47611322,21312830,38925061,25949536,21679834,20478785,32502889,51054598,215106,54934789,0.5195619830375009
2567,41230597,57477835,24447287,37743442,31329451,31485408,40778762,41089947,48149641,38013814,0.5161125148126701
2568,39909707,20618834,46580871,22524484,47141733,40019122,22663401,52737545,51533614,35721456,0.5473485180458647
2569,45641422,24183365,28925051,56935458,45474606,34441874,45018386,513978,30779195,20946279,0.5287505638922686
2570,52367321,61314070,49181196,51804001,60972792,48467735,41343798,47529750,19592902,46330654,0.4764160161985808
2571,48468070,38901145,32626686,51753093,28411948,23023481,37169925,49119748,37292315,50380159,0.5250196988375351
2572,35005307,56571947,48202670,28945389,38967872,23510509,29772547,61635898,23095184,47012247,0.4913661641789174
2573,21923041,46305437,42909938,43372650,32792460,44684959,24014651,35512353,22419029,20141959,0.5333379484196868
2574,41665820,21377201,27664502,26357172,26119563,22534037,55938175,20517506,23657531,35532937,0.5178374614404906
2575,20911078,60314756,31047903,23164452,47460711,20437398,21659929,19594461,25370926,36551823,0.5490594041061909
2576,45234399,56862722,41781110,19216674,26554960,22962137,40966956,24115969,50997672,34372867,0.5410659938697262
2577,24559811,38904529,37070787,19866774,42045501,30036646,25925406,25858778,64878209,31447157,0.5276029280358775
2578,28391755,65123408,34747089,56468438,21815144,40013431,23367436,34412604,49981834,32559718,0.49280491829094863
2579,37249880,22697515,31252087,52295751,40241192,20734388,47591188,44161197,59815185,43108349,0.525880930891169
2580,50572677,43146111,45542705,35231236,40005484,22698128,33351655,26275818,47749155,21398000,0.5447801022704682
2581,37250497,26637131,40968513,21193589,21989256,20287886,25118596,62525444,38044033,29219392,0.45721920992010534
2582,50135778,49370665,59708,30721087,20135166,40397442,24411231,40026595,56994760,32573797,0.5362022530963837
2583,20111784,43988592,51460981,45009907,40861275,26293632,35753055,44547176,40951886,32180079,0.5290374258494125
2584,30362317,32035210,50704889,36368240,46590972,19019756,23843198,20285337,56652240,37426332,0.5048928371352216
2585,59939515,45389830,30271473,22208836,50333892,37249061,32513338,34791001,24776790,59777342,0.4959705633218389
2586,47508803,24237144,24633227,55935929,57358557,23040445,46384359,39724677,49410422,20468507,0.5086338358210827
2587,31892912,64879119,35593886,54629116,22695815,50183502,34239972,55384453,53952999,19747104,0.5164000336933325
2588,50680908,40836853,53464406,30581558,25317813,47041465,39745660,43424936,25008469,45048558,0.45979177167625435
2589,30424260,60642033,22925601,35745078,21771666,32527851,42068166,38804614,28376054,30299690,0.4615080125758301
2590,59902501,46116644,25082495,20541504,48675176,30488599,20221114,36573392,38883227,22583183,0.4512256641402582
2591,25073475,48582217,20194380,51400589,19453901,476934,20632351,53765178,22942135,52870392,0.5138119957067508
2592,38293246,35719459,47000976,27806512,31844223,49510024,38347464,21349286,22172401,41729619,0.527315973006493
2593,48389856,32790795,43820403,51517003,27212740,34974526,50142137,22626467,28980740,44770735,0.4893521540054761
2594,492362,34331539,30945643,32392113,23403922,24647128,24840300,56420334,25233638,54320488,0.45008558509086866
2595,23073398,36051612,59634189,30365834,51464074,19295384,39622748,20257938,30023613,23047558,0.48302496130691247
2596,37427889,39771093,32283507,42133172,22951767,20364718,24418158,49278135,64301375,22825558,0.47010210410739245
2597,19609776,20186865,25140933,43990533,40693437,26315012,50369134,40367327,24075942,48106779,0.5456365124580569
2598,30059410,20458445,34570678,31587229,51673522,19478337,35604481,25828213,32503362,40070432,0.5066195453580026
2599,30638256,54730086,58882325,23362208,31279054,38063873,35645100,26832707,29189674,59973839,0.5250196988375351
2600,38758463,28439820,32229622,21950026,36840793,44891257,20377628,36816548,22947471,39529994,0.5230095872975623
2601,60570695,76300367,40979298,39502400,40490390,21094800,51066165,38581447,23231184,20340130,0.5482041034995162
2602,40378109,35721395,23312902,30372027,86506,21997406,32571784,26442421,49273226,20142413,0.47096257415058745
2603,24258111,40341303,49191549,21095617,41701616,38982434,23477377,23485895,20871729,28985195,0.49942435398108603
2604,43201319,26672299,22463842,36810330,45634983,23231452,21034073,20125462,54998068,28904297,0.5201367220358165
2605,25827543,19308251,21959016,37747935,44431369,64777702,40751352,34177691,28080191,39547523,0.5224351299256931
2606,47540202,31841878,31986071,65002940,59828020,39603104,24608729,25137676,35663053,47058718,0.5077705989902717
2607,22020891,54412149,19028875,19576991,73901679,26756252,40898876,21062572,20928542,55802430,0.5301846800039021
2608,35550914,27380556,55005835,38842232,43187971,45599854,23388692,34495805,35524578,19148429,0.5467779719459286
2609,25010485,26362267,62343113,59070069,34623531,51646870,55795104,23618909,24318992,37439783,0.4979852489481648
2610,53757329,41866334,19716871,29625102,41820261,39995855,48727785,64399347,58712392,29281646,0.5416377027147634
2611,45515499,50354137,46059496,19706192,53823364,38859867,21072565,24989085,43684073,38807224,0.5192745940266478
2612,26202031,31832423,34767008,40890008,52856495,21260243,35083347,23079096,35669715,20280131,0.5253067929804588
2613,21345552,37902292,21846542,40202114,43250633,38781380,44199889,39855586,29654131,19044018,0.45979177167625435
2614,32189305,35390518,59932225,73392,20043211,19814362,36573046,46270909,42220015,43970932,0.5161125148126701
2615,21443116,25343667,56417375,59960959,54894221,39948887,19633635,341647,20826832,23771532,0.49194164999676254
2616,22812354,18984462,21950374,39006496,41304140,34323470,25287456,28427094,38330636,24292562,0.4666620515803134
2617,30489790,31616799,22811326,48529242,29830402,36970125,44201848,44131662,28350968,20667080,0.5430664920222119
