,blue top,blue jungle,blue mid,blue bottom,blue support,red top,red jungle,red mid,red bottom,red support,blue team win rate
3673,50122201,19952755,36901355,50486154,26040986,29585092,30052108,31748342,30895813,40393532,0.5046050399709767
3674,46370565,28720610,43761462,23669187,26489905,31304937,33319815,45814597,25104745,22149135,0.527315973006493
3675,54401357,28733785,24191807,26110340,50573980,22520780,36882589,37905435,59944365,55324683,0.5476337445404962
3676,50785086,23334811,22919249,32860273,64865321,31953066,45826314,37100040,44968121,20062002,0.48245000125521365
3677,20325017,41050453,204081,37462906,30565580,59230217,35451509,26569382,30963321,61162325,0.4512256641402582
3678,46292306,32237755,22395380,64480554,21566291,61497500,21244812,36439891,30053267,46126067,0.4896398501074646
3679,46149151,31194744,44250495,23887752,34497750,31017772,34976858,34130803,24333216,31896935,0.4907907012420866
3680,19199510,37508984,59961379,43098779,40281837,37477253,20959299,50629214,29361826,36920120,0.5031660121885893
3681,32637435,53444225,27774480,42119568,21081059,37245923,26446203,129637,38269573,19639160,0.45807648387518657
3682,25895044,23615098,56393567,34233666,26767344,20788084,26706486,25150700,20111061,26358692,0.5166875417167768
3683,47141464,33411657,59119680,37747935,32625472,32843340,20567624,36397569,25049274,30436104,0.5390641711450747
3684,48171900,36982724,49265868,36814023,33660012,58242395,41251590,20411576,22902074,22095192,0.48359996630666746
3685,31496159,31030412,41330229,39606258,46899203,45239229,28621619,40150609,59163442,35503232,0.5089215702448845
3686,35722433,30306530,38192303,19845261,24877089,406260,166704,305222,46285723,47683507,0.5224351299256934
3687,48353924,64881423,21775165,23172838,46602331,49296152,32227065,22492640,20953931,39420280,0.49654617729578265
3688,43354337,32618744,118013,58717525,55942945,50203779,25201711,21302279,24364273,19045089,0.5002878231048321
3689,35643930,27921138,28866625,32860249,35574836,40512439,35707235,91733,22511501,21375618,0.45836229728523653
3690,44189391,19019342,45341316,55487758,39076022,42982525,19406071,232592,22219155,22964848,0.5407800988058574
3691,28698650,29482294,50835239,24622032,40151617,45022764,19478329,26449554,39212224,47073576,0.5287505638922686
3692,39801968,576993,34170908,23760243,29613432,54282246,42815098,19533475,58334444,35651945,0.5080583500032375
3693,22750047,23071518,19259638,23826515,47588583,47140257,19466175,26647478,24239540,43230691,0.4835999663066679
3694,47794352,21086223,49941035,48789286,32522148,61607725,50711619,34625204,33990490,58250096,0.5046050399709764
3695,53106715,39543610,53509136,37555172,22626935,39865740,41742839,43141225,40190490,52804828,0.46809504046841727
3696,27173790,30834992,43334214,24932819,31651840,53959782,32175246,43101649,24293991,30069491,0.476703206747444
3697,49133443,26385702,25522055,31133405,22140738,29204709,149366,47872021,34190234,58324913,0.4815876487773742
3698,50566604,25786516,40542246,50749260,23579106,20285177,1710,30546001,47369557,44573867,0.5341974792996864
3699,19812009,55867236,21420150,30092184,59404117,42006056,164556,30914726,32590596,40778311,0.5138119957067508
3700,34956254,20983419,25418095,63471443,39622748,20500252,28985461,45765803,39215952,24899627,0.529324268627281
3701,30984083,58590330,39855509,21776951,39872493,52315980,42753416,50262,22180543,39820348,0.5296110920377151
3702,30200121,20982375,31402951,35594132,20917513,21721504,30260708,30596933,39883262,337199,0.5175499987447865
3703,46037296,41059130,56672159,41216077,22981401,47463681,38712807,42707862,42828530,35534578,0.46838170217189273
3704,22827692,56511555,55970789,24840758,25789710,19499693,40726464,19460544,569149,59692278,0.4620802977321982
3705,55418822,20336826,24540997,44400354,52326081,34441662,46060987,42454,34047704,50183492,0.5048928371352216
3706,51613546,26156490,40008688,23363488,48676194,38152015,43524280,25007642,45154101,21068283,0.5382058574322858
3707,20383631,29711259,47451012,26209237,51426056,77755,23374619,23093501,40199658,35490378,0.48791378310599354
3708,54359841,21829631,35502037,45819632,39583921,20751278,36777489,19482197,23485007,20738816,0.5276029280358775
3709,30150681,32862041,59154244,8704,20993217,28840936,19238303,26357748,20456086,55460300,0.49942435398108603
3710,50461853,20324810,21494947,29762613,21382635,38072360,55429399,35785946,24982814,28376468,0.5112232168475387
3711,493395,26102387,23904028,20813675,62245574,37030830,53625,30034748,21999871,37338695,0.5140995946048218
3712,55850205,18496,39027994,21650823,30490605,31031178,30413268,25044638,67941592,22429817,0.4732579910116051
3713,32851995,19732694,60100367,39279144,20919795,21326846,48310923,58632400,25412767,19826682,0.5020147510518351
3714,47731130,34862416,46889629,30229137,19643641,21438451,26084387,21247291,50550855,55415445,0.5456365124580569
3715,39389743,59667881,34499850,48444505,60263372,60913454,22261598,36708160,21332461,35417601,0.45664783436548556
3716,25889899,40918805,45860160,20375903,22034890,30341266,23467402,50716100,52790112,22054948,0.45579098535913876
3717,51630618,50279500,35255372,54359366,46101988,19618338,24146503,24385474,59300061,31915703,0.5293242686272807
3718,44227733,49670402,39167607,34023543,35448735,22557193,31253758,21901277,21246416,62120715,0.4580764838751863
3719,28833155,50908803,21286436,43565736,50908808,359365,19606928,253885,60061428,21135940,0.4841750147352649
3720,27773002,47821769,31724640,562633,546600,21442868,24970786,68219093,44502414,20087120,0.5069073158219575
3721,47080698,47994614,22399475,50724667,39247171,64926667,31796579,41308699,24252290,296492,0.5487743358597419
3722,24935852,62278059,256974,21103721,47629091,25795108,24194743,39054095,21471958,45305453,0.46924181175626745
3723,23777442,26852646,49254637,39997371,21369372,22487254,42067133,25802466,30015905,54865557,0.5094970211696686
3724,58714093,23968653,44586250,19917539,24882091,46156964,25008227,56427476,28418776,64986206,0.527315973006493
3725,22677650,28408348,21862307,35032325,38671286,22461033,55392231,28325921,57347353,34740987,0.4910784297551153
3726,20543267,40693585,27420348,50127842,49348581,21443116,30844753,50877611,50695362,22293039,0.5066195453580029
3727,19268214,43192641,40069407,31451729,46321812,20516105,32831673,48611727,43988343,41266477,0.5117985579633931
3728,24077983,53630826,58512982,54818088,43669142,37981735,21805702,24682852,25938610,28684160,0.4629389123974384
3729,39810131,21690647,40695787,25952986,42072744,25412285,31900340,56703713,47495678,25842500,0.4864756123380573
3730,35328806,24217278,53630098,23734321,50888876,27810992,30037974,45353598,37340499,50597439,0.5218606131992323
3731,50200053,58492226,30323068,39489864,46929559,39266388,38381556,48378946,49227739,26840400,0.46236647788293406
3732,43192550,28431771,31899371,26279597,43653010,20701469,42800550,34072699,26417304,53050039,0.5025903850536062
3733,25119306,20113999,31257472,19979659,15342,45232588,54432266,27322620,30026022,41653345,0.5232967932525561
3734,42065895,22357584,44719667,54800092,29579183,31724330,45386201,20351620,50788885,53719166,0.4749803011624652
3735,20123747,43532130,27972200,474460,389385,27913063,65560118,39621392,48329934,40729807,0.4626526828335072
3736,22765587,48389791,24990661,25011161,37476563,19488089,21297037,47764758,34274617,34647292,0.5166875417167768
3737,28719449,24379119,62010473,60329172,20220012,48453042,19279726,30432389,40760888,35363706,0.5071950817090514
3738,53700235,52680590,20885467,51397432,32840881,19268814,24900943,39937589,34962584,27362106,0.48388748518733027
3739,24173095,22824620,50608936,40131403,31484949,30555023,38856000,51049167,35005022,20824799,0.49338045464199737
3740,34946041,23315779,24238189,41983022,38990683,52397404,44912835,30563897,24960831,21463158,0.531331615253807
3741,50061891,59673458,43638169,63449873,42153348,20758346,28332036,50947822,32154535,47602083,0.5215733330511455
3742,41229783,45182119,49909407,20119930,41785434,54864893,29730022,47479334,59953519,37054612,0.4555054269169921
3743,30523227,22931373,35395971,20110030,22386881,25953794,28811765,60532012,20697604,75269257,0.47182321680695716
3744,23694981,60972245,56309661,20388710,51040088,44360351,34810163,35072289,21937527,26149572,0.5433521656345145
3745,40522238,42951465,47487888,27071036,42233821,59770929,27673644,38782461,19915150,46430722,0.5424950599927217
3746,20354857,20416601,42038654,49255939,31973921,60196763,34990150,34951767,50050785,32532790,0.5253067929804588
3747,28800613,49882052,185451,43411214,22965179,60760327,27696942,51552986,21085119,24874578,0.45893400613027385
3748,30729822,24819676,35020195,42851106,50503317,40960119,21502773,47764708,63547875,50804158,0.4769904127024377
3749,32803230,32581582,22080294,22637581,28752642,35580758,37381282,34978422,43496198,25269995,0.5250196988375351
3750,36431342,27831527,22542895,50702810,22964616,47038919,50893320,349392,59205217,46181113,0.5224351299256931
3751,23103580,35690863,25220377,22233587,27771835,37899226,26060928,21945601,32654743,35744781,0.46608900868537817
3752,47189137,26239556,29820799,22451716,27464614,48082171,29647686,44063699,39689956,20706929,0.5436378107317177
3753,40190663,24104798,39719217,35740439,40831022,21556611,27179212,23773868,45242260,46361875,0.49740961494639374
3754,53762261,22047809,37380237,52020712,30150310,51511994,49230249,52305784,20697933,40591724,0.4804380169624988
3755,39926976,50361131,38381183,25243585,25534241,41674135,26702753,32971586,22197241,34997047,0.5198493591037465
3756,44834318,20968382,47764652,20909529,64119581,40620820,19223196,47399648,20598287,50923712,0.5161125148126701
3757,22369225,28901106,37500914,19160565,50004,41257020,30723833,25772367,35398795,37457144,0.4672351824594773
3758,31147497,24074796,30374282,24153476,64735445,19221868,24982540,50063105,20078461,26275783,0.5416377027147634
3759,41346403,45000677,26374846,22719240,24578345,21039754,20953840,22522386,24021643,46331267,0.5341974792996864
3760,23825267,44409086,23177745,28422345,32252557,23312670,28391156,50151923,58361914,35763082,0.4939560085380321
3761,32375990,22826592,31485408,25086331,22711990,28039614,34392411,43213520,21193624,64139890,0.5253067929804588
3762,20655914,42892505,30254800,22401864,19853726,39967278,39009428,24993427,19709104,59621,0.5140995946048218
3763,34263028,54957171,20196893,41297725,19009490,29401991,39561491,37878047,60484620,51495945,0.4546489278574168
3764,50403326,27909785,23184762,37050481,51630807,46187707,46114118,44470974,38951964,59553956,0.525880930891169
3765,60543733,60263336,32868552,60949938,24737906,28800012,27455688,35219435,35931498,20246447,0.4603637480589413
3766,64762448,57450834,29568466,35329234,39935816,59633109,23653925,23379078,25847054,31099575,0.5080583500032375
3767,23644962,42909910,22192439,30433622,52289528,22793225,56492903,19985414,20735363,51041810,0.4835999663066679
3768,58600738,48627234,22722327,24978606,45805490,22370348,47776131,63472984,37349389,50590038,0.4732579910116051
3769,50000717,25977058,35800214,50189854,43093739,38673592,29489577,21367158,23370388,20680752,0.5080583500032378
3770,24851687,23235302,21921752,55490427,23418164,20655269,36363493,23821306,36640472,50238383,0.5453510721425834
3771,21015395,21177019,47026010,21391116,44459193,40670841,213147,26282757,60173810,450856,0.4640840730548977
3772,41295105,20481048,72830408,49253618,50436252,42674865,24399352,29682406,568389,19717704,0.4827374755676238
3773,29276913,36741473,35321272,47691669,340853,20397853,45801173,41289640,22306493,25798662,0.45636218926828226
3774,24808165,40300647,50502032,175149,56652240,31651219,21169243,28344788,25235367,24962085,0.5404941768952852
3775,20303213,20560143,24984912,39547736,20915095,19380321,34208616,24691053,307808,22871595,0.4712494361077314
3776,53278276,23716985,22990816,22738193,19661019,30103349,21564134,19004846,22646204,52338747,0.45893400613027346
3777,24199660,41202605,47629246,32835052,23769168,22622088,63470884,26096997,41716142,19774263,0.49280491829094863
3778,58645116,37950374,48358269,25979407,59651539,34716390,20980902,51940865,29182121,59267547,0.5341974792996864
3779,28619410,30861132,39580399,38744965,54850514,66889525,20186707,32919583,19891044,28707522,0.49568276024494023
3780,37853315,35756991,28418606,31106287,25281065,43687205,48678640,43734679,38291965,35699189,0.46551605527316847
3781,45250398,20478785,31970097,28369016,27972141,44563468,26247463,38286513,41276625,24514412,0.4509405958938094
3782,22840344,35746317,21191339,49033069,24985811,44064424,46391347,36819872,46226458,51088568,0.5166875417167768
3783,25003101,20823724,35920980,49549879,42821751,34902439,22780495,26649439,27715462,26407285,0.48503766548283384
3784,46670115,30342026,41350917,38659463,38625234,29531051,28560952,26326295,22218226,19155670,0.48015064089625376
3785,48974514,41867244,47824643,21961620,57537846,43091972,34512267,47122603,21008599,40369665,0.513524387661943
3786,23275958,213546,38850940,31132993,32894944,23435407,59233721,40509726,58200229,47800773,0.5186997779295586
3787,23454532,19083232,20416722,41936065,21767351,30222002,37490779,28352623,28921998,29069132,0.4801506408962535
3788,20838315,22663401,30664545,39430174,42716499,59669285,19579190,22482371,25020576,19478337,0.45579098535913876
3789,23862097,61339203,51706066,35796684,35412872,50824725,38878481,38703085,42794634,36814365,0.5074828428286847
3790,59653088,46191457,407734,50681702,34390615,19199152,31436574,20128652,59650422,48418120,0.5264550003767342
3791,19670570,37858602,22214578,35664967,20643393,438673,30858412,21339697,72831267,21943856,0.5244454611206615
3792,32574035,21755051,20793236,26642728,44817118,34037345,19817673,37440774,59696480,20445368,0.468668384746193
3793,31463052,34030110,41277172,38883927,23778381,34004740,21490395,19545145,59923308,32495332,0.525880930891169
3794,32391735,58899815,20541566,52680211,40495008,45581870,24189628,22963965,38171545,22671686,0.4540780772195163
3795,42252753,21989555,21354150,22659127,48415676,65034718,52424650,43461694,30293208,22912658,0.5054684215459746
3796,25008322,46405971,530437,22325968,58637088,43452521,21223294,48749216,29603500,20125465,0.4672351824594773
3797,55518083,24992226,24860591,38292567,50940848,22957451,21319609,30423024,39225500,52391549,0.5189871922607888
3798,37854926,34237128,24682936,45797553,21100112,25073475,25932385,38847200,51007106,28671808,0.5192745940266478
3799,27880404,23095444,29680307,22950360,45369104,42219238,19537231,35657162,23174307,35340066,0.5146747642001491
3800,26799225,50152805,19268776,21440329,19587026,50079078,35493310,34715403,23232417,21808355,0.4965461772957822
3801,37176729,36829506,50975880,22810352,24056280,44208152,40003957,49304356,21904988,53781830,0.5201367220358165
3802,38366372,56377080,49243446,41702429,54462284,21177357,23865371,26396545,20888908,26666265,0.5450656020185365
3803,21996659,37799391,47097564,60492188,22968814,20926435,28331492,46169228,30230790,35350548,0.4629389123974384
3804,26609661,545697,19484219,47021743,29453276,19933052,24884981,32958738,44208767,37833564,0.4658025207003136
3805,35366748,51510208,20802328,44046866,19195180,20705855,21786747,52780897,54978248,5996,0.5490594041061909
3806,64679088,21533095,64559870,20366617,22248371,43553335,35614692,41777408,62620626,46612404,0.5453510721425834
3807,166967,52800993,50069632,21939113,32186594,53211112,60359170,26583995,355215,46157654,0.4948193689428881
3808,24116506,30289140,24751956,55814799,51465128,63459690,20123835,37370734,32885126,62233549,0.5364885553808667
3809,30281816,47772936,34129269,30489029,38287425,41921246,39909071,39529952,51762744,40652396,0.5276029280358775
3810,36269097,40530498,23066963,22814291,23926174,53826992,41829405,45665355,23127979,52817208,0.5169750386930871
3811,20655126,26177536,22239954,22237719,22265451,26225037,43465959,21788564,29433795,287525,0.4838874851873299
3812,36370702,26113712,59675656,37182290,24324350,170416,21224369,25940267,57425012,59814224,0.4632251663881828
3813,22387783,31635955,45523376,22962137,26086573,32306880,19052542,21347873,42012070,44032223,0.515537445239501
3814,24229811,35499791,21059569,34329,43376351,35024494,35702282,50628198,38046738,55864405,0.5298978958926076
3815,50132672,48507721,24446429,50925860,36459410,21347976,56860755,51028371,35422356,19036959,0.4764160161985808
3816,36050417,26160930,29741216,26250503,35530124,37387777,32937912,31183742,45701872,29490719,0.47526741184535276
3817,24201288,64791419,34134536,32536823,23703346,46174595,26757796,20585276,19998307,39230648,0.5014391117091528
3818,24223749,50799688,21306965,53769899,30083934,35745449,35609671,26081882,26270660,37269098,0.5071950817090514
3819,19902709,52884266,30441234,25782854,20543661,23245379,32557589,37747725,26446951,23021551,0.4689550880035817
3820,51376911,37934789,28407230,41772135,37531750,37326746,41197620,22898581,26804157,21359645,0.47612884124492566
3821,21945827,28688247,493229,45220524,26212986,20862743,38903007,45127069,39139609,32519362,0.4609358288549253
3822,23672,31588080,47107696,45533312,59671291,30549718,50258640,54261725,37853896,48100496,0.5410659938697265
3823,19915013,38938183,20070850,24769571,35015248,28420006,34294473,39996332,36371324,35124480,0.53849198742417
3824,44687255,335586,42112036,28629574,36704886,44250299,20539575,31094082,24834232,25353420,0.5112232168475384
3825,45728384,25132894,31771502,19759200,50728145,32965212,20682831,23399849,47091629,23753059,0.5459219227804837
3826,24551464,39849899,28395076,36483865,29183764,24458857,37817509,60692090,19285037,53395194,0.5419235161248138
3827,34042013,61074590,37034720,39144835,25050824,27770832,59793754,34312074,62525646,59315593,0.46551605527316847
3828,24428311,32836314,36766628,26156653,50931704,35112758,19797587,59789202,58951322,50652105,0.48359996630666746
3829,31075501,20923874,47272333,46633046,32922017,19812817,30310496,22250912,44821967,26645500,0.536488555380867
3830,46593287,52872526,45282653,44661860,38051428,19003468,20124712,47748318,49003663,22100846,0.5321916001765519
3831,43264107,37450961,46253047,21409715,25206698,42959135,48113682,52334775,30547283,24119859,0.49453157845402534
3832,35870765,39806162,57494031,21812009,19209474,32343093,36405049,23095184,35761803,19402330,0.5218606131992323
3833,32446205,40370633,34589744,24498064,57338451,59859544,51371160,32971559,32680641,22913608,0.5276029280358775
3834,36812379,249235,21107577,51861052,21958158,49969516,22871800,42181037,20014074,54977474,0.5396362519410582
3835,58597776,33401721,52821465,20335034,21335781,44399196,42243041,23873875,53085448,32300776,0.48705085510713625
3836,35078796,48687097,25311848,19050339,40724412,51583334,20520305,21661986,23601688,41243545,0.5413518619012269
3837,30294173,26172538,23990606,24895551,44474514,37340365,28344717,19155279,48104351,56857491,0.4609358288549253
3838,41283653,34951025,35749333,55347475,22050986,35315479,21750062,21674492,52031435,35991933,0.544494573083008
3839,56147,54649328,27349745,35422402,22481798,34579761,59669235,61397164,28532085,29761948,0.5241583179244865
3840,48331431,38313128,43756435,20780512,34442904,39223828,28530846,47006521,35764610,48201679,0.4586481380987735
3841,20414148,40444684,34024052,36344007,23478621,32793644,60003388,38291709,60803793,42063339,0.5140995946048218
3842,26533422,45107442,39645202,27862530,20814834,27687348,21526952,42068947,59636372,21790428,0.47957592835582097
3843,21231903,25008496,58333524,24826985,59731232,47769939,42650094,21891717,37441919,56909378,0.5023025688157032
3844,60359235,19838806,25167685,43278448,32680024,48488362,48216007,25753366,37100486,24977423,0.513524387661943
3845,23008183,32262088,26266419,48329061,45693215,23927806,24331142,20781444,60106715,24976241,0.48676322933942145
3846,21350140,45774880,35392316,56903994,20154774,19774965,38342252,25272113,42725600,20940450,0.5484892355963221
3847,32216053,39589255,20096027,46650111,59251210,21145859,35960294,32542349,25755705,30452997,0.45293673954698965
3848,27949945,37154042,40908919,47350983,20897725,31741602,26641253,22637068,19883153,28865022,0.464656796210599
3849,51121110,43664583,31190413,42960516,32888588,36841444,35799987,37064319,58212530,59632325,0.5424950599927217
3850,21989648,41329729,35337407,34544172,50597668,47165566,59758811,31043509,52745961,36545152,0.45664783436548556
3851,47102595,56642014,44352288,25766033,41640392,30291849,36570468,37030643,38259780,21727081,0.5031660121885893
3852,23262849,56905888,26293477,25122261,27171039,20006584,19398516,24286309,43966792,40725791,0.5117985579633935
3853,50500576,40858932,54679361,59258662,30927763,64599919,36664979,221935,26109544,43100208,0.47986327796418354
3854,38330636,50272923,39166996,22414451,40972962,59774130,23930253,21281896,32713002,19125914,0.5083460956770232
3855,34520098,30252599,62304178,39712156,47391490,49356029,56997993,42850277,43167809,45431229,0.453507347291304
3856,204684,34129385,48400699,22585451,59669972,22511263,280302,24953236,58533569,35374048,0.5442090146408612
3857,20734660,44862577,25621169,36694397,27708740,47071134,21759668,25136573,42745525,22401947,0.4675217804246116
3858,26543786,45094547,21440915,19096314,47640920,60493189,20018286,22074364,23813304,22355720,0.5094970211696686
3859,101189,40640266,37065503,50897055,49089122,22366923,34978775,21301323,24211026,63448805,0.4637977469036167
3860,54806996,39122657,19732811,43880998,55374,27396817,46751470,37103782,38387969,531591,0.4640840730548977
3861,43662399,36393278,28993522,25090001,24815440,42231116,33119470,41233441,21910659,52570737,0.48245000125521387
3862,40770515,36100775,288132,21938288,58615658,26637927,39290791,39149231,29109783,43370613,0.5071950817090514
3863,57119930,377234,61467525,25313843,25589503,43840456,31291545,34301223,37183719,20003210,0.4732579910116051
3864,45815044,23766062,208315,22413377,19382495,32937432,38212032,25347215,20020929,20215666,0.45721920992010534
3865,22876167,48090578,53510517,50153406,41884102,49222829,20183858,39539522,28334921,24356023,0.544494573083008
3866,35371875,32870883,39820130,21776876,294505,50884458,55249417,34690150,32599910,47567919,0.5479189397529908
3867,55943177,59853273,21788293,31392466,37090617,20243057,51560190,43206688,56967449,21333471,0.47010210410739245
3868,24516557,46582132,52771351,35325827,19007948,38758500,49265881,14190,24551743,59661807,0.45921990119414285
3869,22331438,19610873,64080357,23810038,42692972,34810966,38081575,24314522,39147999,37867597,0.5278898648275299
3870,34626370,19902205,19499331,43480080,39863854,47073776,45284480,39761072,40682874,40021142,0.49424379158885506
3871,39309932,44541978,39601443,21841638,44175230,40632769,38982529,31959342,45209431,22621061,0.5264550003767342
3872,54975461,60880414,35387941,44602933,25003713,20197831,38583122,37422849,20704081,53927747,0.49338045464199737
3873,21154044,55817418,37382211,30529006,43885941,19507460,47834983,43404130,26087014,46670812,0.5034538227042177
3874,35027335,41778349,24539784,20523020,35519446,22413481,42858947,27589729,19702397,41159330,0.5077705989902717
3875,61802933,46177415,24796440,49230943,35860229,19802259,35152997,31704192,32935634,38292911,0.49424379158885506
3876,41677143,23371418,32780008,35550590,23730900,38779773,21388888,52820052,27861381,50352223,0.5456365124580572
3877,39617926,20493193,30433955,45331539,59204234,21277509,64762238,35673982,20425323,21440193,0.46522961259110795
3878,46144525,38926159,44905945,49335595,42664064,50212079,25090809,62601106,19050812,37364620,0.5287505638922686
3879,20521423,19275308,52992583,39501767,37330716,63493082,37270747,22317285,30000755,31190255,0.463511444619133
3880,32680224,20212838,19794705,42855395,35126999,37930069,43091300,147351,21109278,38263264,0.5244454611206615
3881,37279088,50029924,64973091,47889704,19645856,41714416,62030659,42697593,48466005,22016850,0.450940595893809
3882,50895678,26774520,45477868,40169435,38828310,49880715,23637979,31590061,60441592,24995758,0.5189871922607888
3883,34654584,34239743,39934525,243635,28391755,22791040,53791536,24172008,53953644,39771717,0.4902152627103339
3884,32599543,30690310,32945778,23723122,64410638,29587382,35343665,22908832,44070332,60771873,0.4787139613677733
3885,46253140,38803019,24204598,46999529,28390336,19453435,24679974,47694994,49710678,32618653,0.53849198742417
3886,32557925,51450081,24985786,32287207,36481531,56310628,39640734,41674092,35961519,22179651,0.4703889079622849
3887,19782766,20864312,29613303,46213526,23733902,38975746,21976605,48044381,29522151,46659654,0.5005756460189137
3888,37354042,46699347,40245617,24935953,30895482,588666,37489830,50394282,64179259,49104708,0.469815319996098
3889,52284325,36415386,54886692,48665289,22353494,45783363,47722484,22888452,20162078,24989933,0.5462073029254687
3890,62620241,27420707,32905896,24251467,19986433,39300273,24377270,44869804,47465827,24201186,0.5307581882437322
3891,37346624,50996066,34880489,57721215,19132918,39774205,23197787,24624549,22644524,37909808,0.4666620515803134
3892,21781369,24963200,24992473,36835761,32694781,37517555,40890468,50614557,43114070,20889884,0.45779069805407374
3893,26343969,39917076,19200989,61389150,32402939,40366027,21085927,50836393,39026891,63433728,0.5459219227804837
3894,20588829,19537382,62256939,29297562,40896670,20542586,30912261,41950445,24408863,38813634,0.5126615105490256
3895,24856428,29513156,31155669,29608574,63849346,20156238,34615011,45280350,81270019,21117273,0.47067573137271895
3896,19412546,39599628,20052129,52449882,31757624,21416361,40984261,40790302,32971654,25966288,0.5393502245017304
3897,52393085,24478320,397991,49909941,58718954,63588944,49269140,34003974,24670358,38151431,0.5410659938697262
3898,35330753,19957808,21328960,59749637,59670977,37177454,43113506,34726743,33439597,20028466,0.4936682294922017
3899,39979532,23795348,46271854,27402245,45053228,23538833,43944920,26272460,26293632,24995374,0.4818750876703078
3900,25746499,47138149,46069713,32725043,162748,19356392,20857519,575726,50329529,24855785,0.5493444401521687
3901,58950159,51370689,50351198,50695701,43212820,47379481,45597865,58239396,35779703,63628931,0.48561281583400134
3902,44613628,24285723,24530437,555691,34935896,59721322,19862858,31454973,31682893,84187,0.48561281583400134
3903,31187186,270613,42675548,34508007,50558968,20775536,29164033,36767457,25115115,30829497,0.5459219227804837
3904,36731497,50646092,61989758,44094764,24555111,41982131,20800467,47654994,41859679,38979743,0.5161125148126701
3905,39227741,45283585,25765542,55922035,25971015,32198085,45303824,27765702,34800679,35747567,0.46007774672295515
3906,52019621,25450681,37387112,29636673,35533719,37521268,27470930,26530439,45027224,36765383,0.5496294438142597
3907,26622581,35242217,34849814,28363930,26178801,26262461,56984988,40932027,19151597,30221070,0.49194164999676254
3908,56985789,25847405,37109211,43311580,24779537,32007618,22545450,19536487,21063855,32858874,0.5097847372896661
3909,63552733,21717693,23126742,32548144,36458306,41906763,41706644,36514342,46359995,23729818,0.5413518619012269
3910,30442441,35951665,46130705,19514875,46274399,22182044,40253933,22583652,41351478,20797762,0.4592199011941426
3911,51587036,50619019,19143963,29567375,21358608,41710157,20921101,25892338,580645,23116910,0.45151076440367793
3912,22093975,39614862,21410331,28984029,44942603,52841594,29285292,57015861,31486169,46611898,0.5310449119964182
3913,34430659,32169389,35013499,42708477,64730328,36450749,38256716,60403773,33660377,28673381,0.469815319996098
3914,45881266,28512265,20730302,53132433,50848673,38252606,20051431,24727672,20366893,21912778,0.4703889079622846
3915,64119329,59273620,19095420,38951737,30194786,37124544,25472995,32975336,30583921,28993423,0.4744061296054041
3916,20596031,22111083,25127385,36381975,58171193,64169622,32233423,31916960,35590087,35962418,0.4749803011624649
3917,21033515,21453779,29421468,45521,19456068,58324537,36451344,46060450,44066348,19881535,0.5313316152538072
3918,37159582,51851863,56831865,28988258,42090831,48104049,28668320,59851706,33090452,21117516,0.4575049400072779
3919,40774806,55527237,49460081,597254,36664954,21075969,24541353,21764096,56857072,28976904,0.47986327796418354
3920,52321305,43580084,22427842,52783749,42223703,38047159,41712821,20152720,40490391,50634535,0.5396362519410587
3921,36721732,28343545,27416733,36590005,63790905,61618100,41222886,45458669,32330509,44731465,0.5005756460189139
3922,23055506,51375495,42756488,29295624,20191024,41897710,24988127,30193385,34729628,30223844,0.515249894926968
3923,22670087,58413406,33321499,29517279,22385399,36989425,35055426,58450645,19732080,35150799,0.5382058574322858
3924,59930273,36817499,34903151,20636680,20119460,39493094,38601322,19229622,24952266,23780100,0.5198493591037465
3925,45184415,28433740,48360795,39950824,474406,22741534,20284668,45641926,23811352,21937959,0.5060439914619675
3926,25303788,48565027,48542092,24151718,47642032,51097188,43100922,54824126,54920821,32193574,0.47813938680076806
3927,37269751,22620476,19143512,29534114,38795361,18990672,51567872,19667453,20246794,45301121,0.47842666694885455
3928,20575526,31649503,57340021,23019043,23050739,25283046,32277804,24530112,25078577,59349257,0.4658025207003132
3929,22272833,40361467,30388773,29296451,39168301,545040,36475183,34014512,61310234,37470552,0.502878199574811
3930,33042075,19305297,56583130,50928878,29294756,26344114,32625666,23129623,24248480,56371231,0.5192745940266481
3931,21804813,49003481,32047349,22992740,52443707,32251150,27841514,23251848,30964650,23260947,0.46437042288617886
3932,36343321,52292847,35788924,37313345,21499837,49600087,34067902,32953984,22896408,44868654,0.47526741184535276
3933,34942,57482641,36515216,60459362,64954397,40877457,32942571,59420440,47952031,29222976,0.4922294010097283
3934,37450979,25940748,30014778,20744692,23077931,28830006,28334743,19367315,37119252,61533405,0.5479189397529904
3935,47179134,35493856,23690675,45246250,56308026,21213948,51724483,37187618,62539238,23224993,0.468668384746193
3936,20767066,20484120,21791020,53221701,35633785,34961948,26053033,39645715,70329227,20198453,0.5215733330511455
3937,43500760,20258899,21642773,48166098,19533922,36289248,22265276,50059908,24466796,39995988,0.5439234271288117
3938,21145334,40149634,39984449,31289008,55898987,37162692,50349867,59442780,57481399,45666884,0.5479189397529908
3939,19311731,39627511,37839249,25009990,47122822,24348792,25533661,51557151,45696428,22347505,0.47986327796418354
3940,26060464,28719563,28453228,51572192,44257866,21662879,25471732,40499738,30095487,20878759,0.49021526271033355
3941,46800582,32986518,28927015,39209989,19276612,23714660,25471912,26865821,19545712,48456002,0.4890644649570097
3942,35853049,37425899,23054133,55814795,59994646,59760353,22370615,25866379,38080585,50636450,0.5287505638922686
